4.5,0,"[0.0099, 0.008, 0.00476, 0.00641, 0.00802, 0.01711, 0.01717, 0.00908, 0.0091, 0.00954, 0.00976, 0.03047, 0.01021, 0.04126, 0.01076, 0.01088, 0.01129, 0.0114, 0.01155, 0.01173, 0.01242, 0.01269, 0.01303, 0.01378, 0.04199, 0.01425, 0.01437, 0.01485, 0.01499, 0.01551, 0.01582, 0.03173, 0.04917, 0.04972, 0.01663, 0.01666, 0.01716, 0.01718, 0.0172, 0.0172, 0.01736, 0.01737, 0.01748, 0.01762, 0.03569, 0.05517, 0.03693, 0.01857, 0.01857, 0.01863, 0.01867, 0.01881, 0.01886, 0.01903, 0.01913, 0.01956, 0.01958, 0.01964, 0.03941, 0.01984, 0.02005, 0.02033, 0.02083, 0.02084, 0.0211, 0.04256, 0.02139, 0.02148, 0.02166, 0.0435, 0.02183, 0.02201, 0.02204, 0.02205, 0.0222, 0.04455, 0.02235, 0.06778, 0.02329, 0.02345, 0.02348]","[]","[]",81,0
4.5,1,"[0.00237, 0.00298, 0.00429, 0.0055, 0.00567, 0.00609, 0.00632, 0.01303, 0.0066, 0.00735, 0.01574, 0.0085, 0.00873, 0.00884, 0.00895, 0.00911, 0.02824, 0.00945, 0.00952, 0.00986, 0.00994, 0.01003, 0.01019, 0.01033, 0.01053, 0.04211, 0.01058, 0.01064, 0.0109, 0.01099, 0.01122, 0.02255, 0.04559, 0.01142, 0.02287, 0.01151, 0.01185, 0.0119, 0.01191, 0.01192, 0.01223, 0.01272, 0.01323, 0.01329, 0.02662, 0.01334, 0.01341, 0.01342, 0.02696, 0.01356, 0.01358, 0.01359, 0.0136, 0.01366, 0.01371, 0.01373, 0.01389, 0.02791, 0.01419, 0.01425, 0.0145, 0.01461, 0.01466, 0.01476, 0.01509, 0.0151, 0.01514, 0.01531, 0.01576, 0.0317, 0.00824, 0.00421, 0.01726, 0.00596, 0.01876, 0.00688, 0.00706, 0.00707, 0.00734, 0.00737, 0.03046, 0.00803, 0.00821]","[0.40262]","[70]",83,1
4.5,2,"[0.00179, 0.00268, 0.00333, 0.00352, 0.00396, 0.0041, 0.00447, 0.00448, 0.00926, 0.00465, 0.0155, 0.00524, 0.01416, 0.00717, 0.00749, 0.00825, 0.00836, 0.00854, 0.00871, 0.00882, 0.00915, 0.01982, 0.01015, 0.01017, 0.01063, 0.0108, 0.01084, 0.01122, 0.02316, 0.03558, 0.01215, 0.01259, 0.01266, 0.01302, 0.02625, 0.01352, 0.01406, 0.01461, 0.02924, 0.01477, 0.01479, 0.01491, 0.015, 0.0306, 0.01543, 0.03099, 0.01557, 0.01566, 0.01569, 0.0158, 0.01581, 0.0166, 0.01661, 0.01666, 0.01685, 0.03376, 0.01693, 0.01696, 0.0171, 0.01737, 0.01756, 0.01757, 0.01796, 0.01802, 0.01807, 0.01812, 0.00094, 0.00128, 0.00169, 0.0023, 0.00368, 0.0039, 0.00426, 0.00453, 0.00455, 0.00662, 0.00664, 0.02117, 0.00727, 0.0146, 0.00797, 0.00798, 0.00843, 0.00848, 0.0085, 0.00869, 0.0088, 0.0088, 0.00935]","[0.31501]","[66]",89,1
4.5,3,"[0.0016, 0.00252, 0.00319, 0.00323, 0.00384, 0.00385, 0.0047, 0.005, 0.00531, 0.00661, 0.01328, 0.00676, 0.00684, 0.00705, 0.00751, 0.00764, 0.00787, 0.00803, 0.00858, 0.00861, 0.00885, 0.00907, 0.00937, 0.0096, 0.01924, 0.00965, 0.00969, 0.01993, 0.01, 0.01041, 0.01112, 0.01158, 0.01201, 0.01228, 0.01237, 0.0126, 0.01268, 0.01282, 0.01286, 0.01305, 0.01329, 0.01339, 0.01409, 0.0143, 0.01445, 0.01468, 0.01484, 0.01546, 0.0156, 0.01573, 0.01577, 0.01584, 0.01672, 0.01682, 0.0169, 0.03459, 0.01743, 0.01748, 0.01776, 0.01802, 0.01806, 0.01852, 0.01857, 0.01881, 0.01908, 0.01915, 0.01935, 0.03885, 0.01956, 0.01981, 0.0199, 0.00271, 0.00344, 0.00375, 0.00573, 0.0069, 0.04942, 0.00765, 0.00773, 0.00773, 0.00846, 0.00919, 0.02918, 0.01015, 0.01132, 0.01138, 0.01143, 0.01143, 0.01192, 0.01205, 0.01215, 0.01314, 0.01341, 0.01354]","[0.21055]","[71]",94,1
4.5,4,"[0.00338, 0.00354, 0.00357, 0.0057, 0.00615, 0.00638, 0.00681, 0.00686, 0.00802, 0.00833, 0.00948, 0.00984, 0.00999, 0.01005, 0.01018, 0.01036, 0.01041, 0.01053, 0.01054, 0.01066, 0.07467, 0.02147, 0.01075, 0.01089, 0.08967, 0.03371, 0.01165, 0.01167, 0.01187, 0.03564, 0.02431, 0.01226, 0.01234, 0.02499, 0.01281, 0.0261, 0.01309, 0.02684, 0.01369, 0.02755, 0.01381, 0.01384, 0.01394, 0.01419, 0.01452, 0.01459, 0.01465, 0.01469, 0.01544, 0.04748, 0.0521, 0.06983, 0.01748, 0.01768, 0.01775, 0.01793, 0.01794, 0.01804, 0.01815, 0.01825, 0.0365, 0.01832, 0.0184, 0.01843, 0.01853, 0.03733, 0.01925, 0.03894, 0.01949, 0.0195]","[]","[]",70,0
4.5,5,"[0.00169, 0.00209, 0.00217, 0.00539, 0.00545, 0.00628, 0.00664, 0.07327, 0.02761, 0.01559, 0.01727, 0.01813, 0.00919, 0.02952, 0.01018, 0.01036, 0.01079, 0.01145, 0.01166, 0.01168, 0.01179, 0.01275, 0.00094, 0.00128, 0.00169, 0.0023, 0.00368, 0.0039, 0.00426, 0.00453, 0.00455, 0.00662, 0.00664, 0.02117, 0.00727, 0.0146, 0.00797, 0.00798, 0.00843, 0.00848, 0.0085, 0.00869, 0.0088, 0.0088, 0.00935, 0.00955, 0.01954, 0.01006, 0.01042, 0.01062, 0.01082, 0.0109, 0.01133, 0.01172, 0.02381, 0.02494, 0.01264, 0.01283, 0.02583, 0.01298, 0.01313, 0.0135, 0.0138, 0.01398, 0.01402, 0.01432, 0.01447, 0.01455, 0.01457, 0.01483, 0.01512, 0.01531, 0.01556, 0.01565]","[0.30072]","[22]",74,1
4.5,6,"[0.00167, 0.00632, 0.01919, 0.00501, 0.00551, 0.01729, 0.00581, 0.00605, 0.00631, 0.00665, 0.02784, 0.00718, 0.00763, 0.00787, 0.00861, 0.00876, 0.00889, 0.00982, 0.01023, 0.01074, 0.01079, 0.01091, 0.01113, 0.01188, 0.01207, 0.01238, 0.01244, 0.03769, 0.01257, 0.01266, 0.01307, 0.01401, 0.0144, 0.01448, 0.01462, 0.01507, 0.0152, 0.01634, 0.04968, 0.0166, 0.01666, 0.01678, 0.017, 0.01713, 0.00911, 0.00313, 0.00351, 0.00456, 0.00494, 0.00566, 0.00777, 0.00803, 0.02447, 0.00914, 0.02802, 0.00937, 0.00949, 0.00984, 0.00989, 0.01036, 0.01042, 0.01102, 0.01126, 0.01199, 0.01254, 0.01266, 0.01317, 0.01318, 0.01337, 0.01387, 0.01397, 0.01488, 0.01508, 0.01546, 0.01566, 0.0315, 0.03188, 0.01597, 0.01608, 0.01611, 0.04855]","[0.21424]","[44]",81,1
4.5,7,"[0.00226, 0.00351, 0.00404, 0.00409, 0.0047, 0.00494, 0.00547, 0.00579, 0.00701, 0.04375, 0.01533, 0.00775, 0.00819, 0.00843, 0.00849, 0.00876, 0.00883, 0.00919, 0.00927, 0.00936, 0.02833, 0.01098, 0.01114, 0.01163, 0.0117, 0.01246, 0.01253, 0.01274, 0.02567, 0.027, 0.0139, 0.01393, 0.01409, 0.01415, 0.02853, 0.01446, 0.02917, 0.01507, 0.01517, 0.01539, 0.01548, 0.04664, 0.03118, 0.01583, 0.0159, 0.01592, 0.01596, 0.01609, 0.01613, 0.03236, 0.03273, 0.01666, 0.01672, 0.01689, 0.01718, 0.01731, 0.01732, 0.01749, 0.01773, 0.01813, 0.0182, 0.01836, 0.01844, 0.03753, 0.01883, 0.01889, 0.01941, 0.01957, 0.05875, 0.01959, 0.02018, 0.02022, 0.0409, 0.02058, 0.02115, 0.04258, 0.02131, 0.02139]","[]","[]",78,0
4.5,8,"[0.00112, 0.00963, 0.00278, 0.00429, 0.00461, 0.00471, 0.01019, 0.00532, 0.05955, 0.0064, 0.00698, 0.02907, 0.00817, 0.03528, 0.02747, 0.01023, 0.01076, 0.01088, 0.0118, 0.01202, 0.01245, 0.013, 0.01329, 0.01339, 0.0134, 0.01343, 0.05386, 0.0137, 0.01415, 0.01419, 0.02923, 0.01508, 0.01517, 0.06163, 0.01549, 0.03111, 0.01585, 0.03175, 0.01589, 0.01592, 0.01619, 0.01663, 0.01687, 0.01691, 0.01693, 0.034, 0.01702, 0.01717, 0.01749, 0.05285, 0.0537, 0.01798, 0.01808, 0.01839, 0.03693, 0.07499, 0.01885, 0.01889, 0.038, 0.07689, 0.01935, 0.01941, 0.01944, 0.01967, 0.01973, 0.01987, 0.04013, 0.02017, 0.02025, 0.02031, 0.02058, 0.02084, 0.02096, 0.02104, 0.0212, 0.02141, 0.02142, 0.02149, 0.02188, 0.02193, 0.04391, 0.022, 0.02202, 0.04409, 0.0225, 0.02256]","[]","[]",86,0
4.5,9,"[0.01371, 0.00345, 0.00355, 0.00939, 0.00596, 0.00663, 0.00685, 0.00715, 0.00784, 0.00787, 0.00789, 0.00864, 0.00873, 0.03667, 0.0092, 0.00942, 0.0485, 0.00983, 0.0197, 0.00991, 0.01041, 0.01089, 0.01089, 0.0109, 0.01105, 0.01127, 0.01133, 0.01134, 0.01134, 0.02285, 0.02308, 0.01195, 0.03762, 0.02541, 0.01299, 0.01379, 0.01413, 0.01467, 0.05891, 0.01478, 0.02963, 0.01506, 0.01534, 0.03081, 0.0313, 0.01582, 0.01597, 0.01612, 0.00286, 0.00346, 0.00355, 0.00366, 0.00433, 0.00477, 0.00541, 0.00602, 0.03372, 0.00679, 0.00797, 0.00874, 0.00892, 0.00903, 0.01902, 0.00961, 0.00996, 0.01011, 0.01055, 0.03232, 0.01128, 0.06785, 0.01137, 0.01161, 0.01169, 0.01194]","[0.24936]","[48]",74,1
