3.5,0,"[0.00986, 0.00674, 0.02623, 0.0226, 0.00483, 0.00993, 0.02053, 0.00593, 0.00599, 0.01818, 0.03704, 0.02193, 0.00735, 0.06789, 0.0081, 0.0245, 0.01656, 0.05898, 0.17178, 0.05183, 0.00891, 0.00892, 0.00918, 0.00928, 0.01892, 0.00946, 0.0095, 0.02942, 0.00989, 0.0619, 0.01044, 0.03207, 0.01091, 0.0111, 0.0111, 0.01112, 0.01118, 0.07852, 0.03522, 0.01197]","[]","[]",40,0
3.5,1,"[0.00596, 0.00249, 0.00559, 0.00879, 0.00352, 0.00437, 0.00473, 0.04369, 0.00524, 0.01125, 0.01192, 0.00601, 0.00607, 0.00646, 0.01323, 0.007, 0.00704, 0.0141, 0.04231, 0.00706, 0.02887, 0.00783, 0.00794, 0.03242, 0.00839, 0.03577, 0.00941, 0.02867, 0.0099, 0.00994, 0.0206, 0.0103, 0.01034, 0.01079, 0.0112, 0.01123, 0.02268, 0.01149, 0.0116, 0.01164, 0.01192, 0.01195, 0.01237, 0.02499, 0.07586, 0.0128, 0.02592, 0.01305, 0.01307, 0.07971, 0.02688, 0.05429]","[]","[]",52,0
3.5,2,"[0.00399, 0.06245, 0.00483, 0.00511, 0.00562, 0.00588, 0.01184, 0.01783, 0.0125, 0.02509, 0.01372, 0.00698, 0.02262, 0.03784, 0.03843, 0.0078, 0.00798, 0.00806, 0.00807, 0.12514, 0.00844, 0.00848, 0.00874, 0.00945, 0.00951, 0.00978, 0.01003, 0.01054, 0.01069, 0.01085, 0.02275, 0.04563, 0.01159, 0.01164, 0.01169, 0.01215, 0.03718, 0.10154, 0.01269, 0.02579, 0.01315, 0.05372, 0.01346, 0.01352, 0.01362, 0.01372, 0.04162, 0.19488, 0.01403, 0.11433, 0.01462, 0.01465, 0.04406, 0.01473, 0.0149, 0.01542, 0.09329, 0.14351, 0.06485, 0.13314, 0.1172, 0.01686]","[]","[]",62,0
3.5,3,"[0.00052, 0.00122, 0.05192, 0.00367, 0.00404, 0.00447, 0.0113, 0.00581, 0.03005, 0.01221, 0.00658, 0.00662, 0.00669, 0.01344, 0.00803, 0.02481, 0.00853, 0.01734, 0.01737, 0.00874, 0.01782, 0.05423, 0.06378, 0.00912, 0.00913, 0.00915, 0.02829, 0.00998, 0.09092, 0.01041, 0.05217, 0.0105, 0.02121, 0.01072, 0.02182, 0.01114, 0.08913, 0.01114, 0.08919, 0.01141, 0.17596, 0.01178, 0.02387, 0.03623, 0.1705, 0.01238, 0.07478, 0.02511, 0.02538, 0.01302, 0.04017, 0.06726, 0.02692, 0.01369, 0.13696, 0.01372, 0.02782, 0.02836, 0.11405, 0.01446, 0.01457, 0.0146, 0.0147, 0.01477, 0.16366, 0.01491]","[]","[]",66,0
3.5,4,"[0.006, 0.00257, 0.00438, 0.01084, 0.01093, 0.00565, 0.00574, 0.01241, 0.00638, 0.00656, 0.02065, 0.04417, 0.00761, 0.00769, 0.00776, 0.00777, 0.00787, 0.01642, 0.00827, 0.01661, 0.00837, 0.0085, 0.00905, 0.00935, 0.00939, 0.05662, 0.03827, 0.0096, 0.00989, 0.0102, 0.02062, 0.22553, 0.03263, 0.04483, 0.01152, 0.01208, 0.01211, 0.0247, 0.12835, 0.01287, 0.02578, 0.0678, 0.01362, 0.05547, 0.08412, 0.01409, 0.04275, 0.02855, 0.14349, 0.0144, 0.01455, 0.02914, 0.01475, 0.02961, 0.02985, 0.01502, 0.03024, 0.03027, 0.01518, 0.04575, 0.04617, 0.18588, 0.01581, 0.01591, 0.016, 0.03211, 0.01618, 0.01627, 0.11399, 0.01641]","[]","[]",70,0
3.5,5,"[0.00255, 0.00349, 0.00382, 0.00493, 0.04577, 0.0052, 0.01052, 0.06522, 0.03558, 0.01295, 0.0079, 0.00821, 0.01647, 0.01669, 0.01681, 0.03406, 0.00864, 0.01749, 0.0089, 0.009, 0.00905, 0.02799, 0.05771, 0.01004, 0.06081, 0.01014, 0.01014, 0.01032, 0.05186, 0.04224, 0.0744, 0.02188, 0.01105, 0.02266, 0.01163, 0.01174, 0.04792, 0.01205, 0.08562]","[]","[]",39,0
3.5,6,"[0.0327, 0.00247, 0.03084, 0.02627, 0.05044, 0.00363, 0.00401, 0.03428, 0.0056, 0.00565, 0.0398, 0.00592, 0.03866, 0.01373, 0.00697, 0.00708, 0.00747, 0.00761, 0.00779, 0.00784, 0.00812, 0.00816, 0.11546, 0.00829, 0.04178, 0.00852, 0.00865, 0.00891, 0.0092, 0.00942, 0.0095, 0.03115, 0.03158, 0.03172, 0.01073, 0.01076, 0.02159, 0.02181, 0.01136, 0.02282]","[]","[]",40,0
3.5,7,"[0.00803, 0.00211, 0.0098, 0.00327, 0.0039, 0.00407, 0.00471, 0.00565, 0.00631, 0.00636, 0.03993, 0.01359, 0.02045, 0.01389, 0.00694, 0.00737, 0.02228, 0.01647, 0.02593, 0.01774, 0.06258, 0.00907, 0.09263, 0.01862, 0.00948, 0.00963, 0.01963, 0.00995, 0.20974, 0.01039, 0.05367, 0.01079, 0.01083, 0.01117, 0.02239, 0.06725, 0.0229, 0.02356, 0.01181, 0.0474, 0.0122, 0.02502, 0.05065, 0.05145, 0.02615, 0.03943, 0.01333, 0.0134, 0.01345, 0.01349, 0.01384, 0.02793, 0.01407, 0.01418, 0.01419, 0.09943, 0.01421, 0.01445, 0.02915, 0.17628, 0.01469, 0.01489, 0.05982, 0.04578, 0.16908, 0.0308, 0.15537, 0.01567, 0.09435]","[]","[]",69,0
3.5,8,"[0.00215, 0.00283, 0.00316, 0.0032, 0.00806, 0.00412, 0.00858, 0.00431, 0.00443, 0.0137, 0.00477, 0.01489, 0.01024, 0.00556, 0.00626, 0.0132, 0.00666, 0.00676, 0.00699, 0.04209, 0.00726, 0.00727, 0.00811, 0.02456, 0.03319, 0.00837, 0.01734, 0.01747, 0.01754, 0.0091, 0.00947, 0.00958, 0.0098, 0.01987, 0.20898, 0.05172, 0.02085, 0.06653, 0.02223, 0.02231, 0.03354, 0.01151, 0.01158, 0.0116, 0.02333, 0.01169, 0.01183, 0.01184, 0.02392, 0.0121, 0.01216, 0.01217, 0.01224, 0.01262, 0.02536, 0.02543, 0.0255, 0.01283, 0.01294, 0.01299, 0.013, 0.01307, 0.01313, 0.01356]","[]","[]",64,0
3.5,9,"[0.00038, 0.00563, 0.00201, 0.04564, 0.00356, 0.00372, 0.01154, 0.04902, 0.005, 0.00515, 0.00576, 0.04614, 0.06169, 0.00632, 0.05328, 0.00679, 0.02151, 0.00735, 0.06047, 0.01561, 0.008, 0.02434, 0.06559, 0.00935, 0.00957, 0.04909, 0.00988, 0.0101, 0.21285, 0.02039, 0.01069, 0.0442, 0.1882, 0.01113, 0.05586, 0.07895, 0.07954, 0.01149, 0.02321, 0.01178, 0.01179, 0.01181, 0.0357]","[]","[]",43,0
