3.5,0,"[0.00114, 0.00182, 0.00986, 0.00405, 0.00435, 0.00571, 0.03581, 0.00608, 0.00661, 0.01986, 0.00706, 0.02227, 0.00744, 0.00756, 0.07935, 0.01603, 0.06562, 0.06705, 0.00849, 0.00875, 0.04416, 0.00886, 0.01817, 0.02794, 0.00967, 0.02953, 0.00985, 0.00997, 0.01001, 0.01024, 0.08352, 0.06299, 0.01051, 0.10746, 0.01077, 0.01098, 0.04421, 0.01127, 0.0114, 0.01195, 0.024, 0.02444, 0.0124, 0.0508, 0.05093, 0.06405, 0.03854, 0.02588, 0.01296, 0.01298, 0.02607, 0.03928, 0.01326, 0.03993, 0.0135, 0.02728]","[]","[]",56,0
3.5,1,"[0.00121, 0.00268, 0.00292, 0.02981, 0.00584, 0.00688, 0.05559, 0.00829, 0.01664, 0.00879, 0.19884, 0.01829, 0.04738, 0.00956, 0.00985, 0.02975, 0.01002, 0.01017, 0.04194, 0.13635, 0.04197, 0.05295, 0.02133, 0.02174, 0.01093, 0.08884, 0.13478, 0.01133, 0.09231, 0.01174, 0.02353, 0.01198, 0.0122, 0.01221, 0.15886, 0.01226, 0.01228, 0.01239, 0.0497, 0.01275, 0.02633, 0.01323, 0.05293, 0.01335, 0.01338, 0.17596, 0.12261, 0.05494]","[]","[]",48,0
3.5,2,"[0.00197, 0.02038, 0.00219, 0.00289, 0.00657, 0.00341, 0.0074, 0.00378, 0.03372, 0.01299, 0.03939, 0.00506, 0.01939, 0.007, 0.01505, 0.03014, 0.00788, 0.02535, 0.00869, 0.01832, 0.00932, 0.02816, 0.00968, 0.03955, 0.00992, 0.04058, 0.01026, 0.01032, 0.01052, 0.01063, 0.01137, 0.0115, 0.01157, 0.0463, 0.03555, 0.02376, 0.01205, 0.07283, 0.18371, 0.03677, 0.01245, 0.07477, 0.23846, 0.01299, 0.01319, 0.01324, 0.01409, 0.0141, 0.01416, 0.02857, 0.02865]","[]","[]",51,0
3.5,3,"[0.00114, 0.01118, 0.01282, 0.00351, 0.04959, 0.00416, 0.00433, 0.00437, 0.04631, 0.00953, 0.0214, 0.00552, 0.0676, 0.0058, 0.00592, 0.01818, 0.01878, 0.00663, 0.07661, 0.0071, 0.05099, 0.00732, 0.00745, 0.00825, 0.00827, 0.0083, 0.04164, 0.00859, 0.03511, 0.02635, 0.06498, 0.01893, 0.01029, 0.01041, 0.13567, 0.02096, 0.02151, 0.01076, 0.01093, 0.01101, 0.02231, 0.01122, 0.12351, 0.0228, 0.01142, 0.03438, 0.01151, 0.0231, 0.02324, 0.01171, 0.01195, 0.01201, 0.02403, 0.01208, 0.01209, 0.03663, 0.01222, 0.01257, 0.07623, 0.01283, 0.03854]","[]","[]",61,0
3.5,4,"[0.00118, 0.00179, 0.0021, 0.00519, 0.00262, 0.01537, 0.00541, 0.00561, 0.01285, 0.04019, 0.00693, 0.01395, 0.0791, 0.13786, 0.00783, 0.02386, 0.00796, 0.04269, 0.03415, 0.11125, 0.02584, 0.00873, 0.07479, 0.16214, 0.09546, 0.14325, 0.00983, 0.0099, 0.00996, 0.01011, 0.01027, 0.17511, 0.01061, 0.02215, 0.01128, 0.01136, 0.16644, 0.01199, 0.01221, 0.01236, 0.01239, 0.01245, 0.01271, 0.01279, 0.01282, 0.02589, 0.0409, 0.02748, 0.0138, 0.05529, 0.01385, 0.05627, 0.10055, 0.01472, 0.05983]","[]","[]",55,0
3.5,5,"[0.0014, 0.00169, 0.00979, 0.00674, 0.00306, 0.05608, 0.00383, 0.00395, 0.02381, 0.00836, 0.00593, 0.01214, 0.00655, 0.12764, 0.01385, 0.00702, 0.00723, 0.01538, 0.03116, 0.00792, 0.00793, 0.00829, 0.00851, 0.00886, 0.10917, 0.0091, 0.00947, 0.00953, 0.00961, 0.09837, 0.11807, 0.01043, 0.01063, 0.03198, 0.01067, 0.01089, 0.14569, 0.14865, 0.03606, 0.03655, 0.08562, 0.01239, 0.0248, 0.02492]","[]","[]",44,0
3.5,6,"[0.0055, 0.00291, 0.00629, 0.00315, 0.00347, 0.00391, 0.00409, 0.02044, 0.00923, 0.04106, 0.09315, 0.00555, 0.00598, 0.00602, 0.00644, 0.00644, 0.01332, 0.00692, 0.00696, 0.00701, 0.00703, 0.07443, 0.00747, 0.0075, 0.00809, 0.00838, 0.00855, 0.00868, 0.00881, 0.01763, 0.00892, 0.06355, 0.01878, 0.00946, 0.06829, 0.01015, 0.01049, 0.01057, 0.01061, 0.02136, 0.05353, 0.02179, 0.01098, 0.01123, 0.01143, 0.01164, 0.01241, 0.02503, 0.01279, 0.0128, 0.01306, 0.01307, 0.02656, 0.01346, 0.12297, 0.01379]","[]","[]",56,0
3.5,7,"[0.00303, 0.00465, 0.0047, 0.00506, 0.08129, 0.00645, 0.02101, 0.03576, 0.00717, 0.0073, 0.01473, 0.02956, 0.02271, 0.01618, 0.00825, 0.02605, 0.14806, 0.00873, 0.02625, 0.01783, 0.009, 0.01806, 0.00904, 0.00922, 0.00933, 0.0376, 0.00951, 0.01963, 0.00987, 0.01002, 0.05013, 0.01007, 0.01007, 0.02021, 0.15314, 0.03129, 0.01048, 0.01056, 0.20498, 0.01084, 0.01086, 0.03277, 0.01131, 0.02287, 0.03508, 0.05998, 0.01222, 0.0247, 0.01259, 0.01283, 0.03859, 0.14354, 0.09247]","[]","[]",53,0
3.5,8,"[0.00282, 0.02416, 0.03417, 0.00815, 0.01474, 0.00502, 0.01071, 0.12435, 0.0172, 0.0374, 0.0189, 0.00666, 0.02827, 0.01414, 0.00709, 0.05759, 0.00724, 0.00767, 0.00818, 0.02473, 0.0085, 0.00902, 0.00924, 0.00936, 0.00993, 0.01047, 0.01056, 0.03318, 0.01109, 0.02222, 0.06666, 0.02236, 0.01132, 0.03413, 0.03473, 0.04723, 0.0119, 0.01194, 0.01197, 0.02418, 0.02531, 0.0254]","[]","[]",42,0
3.5,9,"[0.00113, 0.00185, 0.00284, 0.00947, 0.00322, 0.00362, 0.00794, 0.01057, 0.02293, 0.00585, 0.04867, 0.0061, 0.01259, 0.00651, 0.00724, 0.00746, 0.01519, 0.00771, 0.00798, 0.0264, 0.00892, 0.00899, 0.01803, 0.1768, 0.0094, 0.01009, 0.01022, 0.01068, 0.04322, 0.01099, 0.02242, 0.03454, 0.01174, 0.15308, 0.04758, 0.01201, 0.1095, 0.14633]","[]","[]",38,0
