3.5,0,"[0.00556, 0.00898, 0.00388, 0.00799, 0.00436, 0.00456, 0.00505, 0.00526, 0.00558, 0.00569, 0.00646, 0.01335, 0.02014, 0.00708, 0.02215, 0.00749, 0.0076, 0.00836, 0.01704, 0.01739, 0.00894, 0.01884, 0.14344, 0.00964, 0.00972, 0.07198, 0.04146, 0.03164, 0.01066, 0.02146, 0.01074, 0.07984, 0.02284, 0.08176, 0.01196, 0.04808, 0.0121, 0.01225, 0.02456, 0.06161, 0.01236, 0.04977, 0.01246, 0.01268, 0.05118, 0.10492, 0.01326, 0.06682, 0.01345, 0.01353, 0.02706, 0.01354, 0.01361, 0.02785, 0.0561, 0.01418, 0.09941, 0.01422, 0.11521, 0.01451, 0.05946, 0.05954]","[]","[]",62,0
3.5,1,"[0.00198, 0.00213, 0.00479, 0.00504, 0.01729, 0.0176, 0.00608, 0.0259, 0.01994, 0.02098, 0.00714, 0.00845, 0.00874, 0.00882, 0.02852, 0.0097, 0.1193, 0.00998, 0.02995, 0.01006, 0.01006, 0.04101, 0.07265, 0.01039, 0.05495, 0.12397, 0.05731, 0.02392, 0.01229, 0.03716, 0.07484, 0.01258, 0.0255, 0.07771, 0.01306, 0.02633, 0.01347, 0.01378, 0.01381, 0.16601, 0.01393, 0.25174, 0.01405, 0.01407, 0.0709, 0.01432, 0.17329, 0.01461, 0.01464, 0.01487, 0.04526, 0.13761, 0.0153, 0.01534, 0.1076, 0.10961, 0.17263, 0.03151, 0.01598, 0.032]","[]","[]",60,0
3.5,2,"[0.00821, 0.04009, 0.00618, 0.01856, 0.00832, 0.00443, 0.06003, 0.00477, 0.02094, 0.00543, 0.0059, 0.00651, 0.01308, 0.08571, 0.00681, 0.00684, 0.00729, 0.08094, 0.02949, 0.01479, 0.00742, 0.01491, 0.03549, 0.00922, 0.05575, 0.00954, 0.01955, 0.00998, 0.01011, 0.10121, 0.01046, 0.03184, 0.07789, 0.11206, 0.01144, 0.01148, 0.17269, 0.01167, 0.0592, 0.01225]","[]","[]",40,0
3.5,3,"[0.03675, 0.00314, 0.04555, 0.01637, 0.01962, 0.00662, 0.00662, 0.00715, 0.16183, 0.12051, 0.02386, 0.01601, 0.05697, 0.00876, 0.02635, 0.04502, 0.16375, 0.02751, 0.00945, 0.07772, 0.12123, 0.05073, 0.01022, 0.03093, 0.01032, 0.03193, 0.05467, 0.01111, 0.03408, 0.04558, 0.10281]","[]","[]",31,0
3.5,4,"[0.00151, 0.00179, 0.00267, 0.00385, 0.01054, 0.0108, 0.00552, 0.00563, 0.05085, 0.00642, 0.00687, 0.08345, 0.00704, 0.00724, 0.01465, 0.0161, 0.00852, 0.00883, 0.00919, 0.00944, 0.00962, 0.00992, 0.0199, 0.00997, 0.01012, 0.01035, 0.03181, 0.02159, 0.01082, 0.01119, 0.0115, 0.01201, 0.01213, 0.01226, 0.01237, 0.03848, 0.01294, 0.01314, 0.0132, 0.05345, 0.01341, 0.01342, 0.02725, 0.01369, 0.01388, 0.02779, 0.0141, 0.01424, 0.01439, 0.01449, 0.01473, 0.01477, 0.0749, 0.03, 0.06062, 0.01531, 0.04619, 0.031, 0.01552, 0.26796, 0.03161, 0.08059, 0.01633, 0.2783, 0.03291, 0.36384, 0.01654, 0.0497]","[]","[]",68,0
3.5,5,"[0.00322, 0.00526, 0.01119, 0.00586, 0.00626, 0.01495, 0.02312, 0.04065, 0.02459, 0.00822, 0.01647, 0.00829, 0.03398, 0.00883, 0.00887, 0.0091, 0.00944, 0.01929, 0.03067, 0.01032, 0.09361, 0.02085, 0.06287, 0.01052, 0.07642, 0.01137, 0.10429, 0.01159, 0.03582, 0.0361, 0.01299, 0.01302, 0.02606, 0.01354, 0.01354, 0.04279, 0.01435, 0.0146, 0.01471, 0.01475, 0.01475, 0.01483, 0.01498, 0.01506, 0.01514, 0.01514, 0.01518, 0.1063, 0.06258, 0.03133, 0.01587, 0.03208]","[]","[]",52,0
3.5,6,"[0.00579, 0.02808, 0.01904, 0.00426, 0.00438, 0.00446, 0.00467, 0.00476, 0.00494, 0.0199, 0.00527, 0.00613, 0.01859, 0.01266, 0.01911, 0.08036, 0.00679, 0.00691, 0.00693, 0.04167, 0.00705, 0.00708, 0.01488, 0.03021, 0.01622, 0.00845, 0.0085, 0.00854, 0.02571, 0.06967, 0.00884, 0.00911, 0.00914, 0.00937, 0.00941, 0.03792, 0.00988, 0.00989, 0.09126, 0.01033, 0.0213, 0.01099, 0.01099, 0.03327, 0.07807, 0.03386, 0.02274, 0.01165, 0.01171, 0.17774, 0.02389, 0.01205, 0.0729, 0.01219, 0.01226, 0.01235]","[]","[]",56,0
3.5,7,"[0.00335, 0.02964, 0.00959, 0.03813, 0.0055, 0.00554, 0.00587, 0.04202, 0.04385, 0.00632, 0.00635, 0.02593, 0.0327, 0.00717, 0.00718, 0.0292, 0.02234, 0.00747, 0.01527, 0.00814, 0.00856, 0.00859, 0.00915, 0.00962, 0.01939, 0.05091, 0.15377, 0.01058, 0.01059, 0.03178, 0.01068, 0.01078, 0.08708, 0.01105, 0.01115, 0.02289, 0.02318, 0.01164, 0.01221, 0.02458, 0.11105]","[]","[]",41,0
3.5,8,"[0.0106, 0.00267, 0.00328, 0.00391, 0.01194, 0.02881, 0.01518, 0.02097, 0.00566, 0.01218, 0.00645, 0.00686, 0.01411, 0.00715, 0.00717, 0.00737, 0.0077, 0.0156, 0.00801, 0.00806, 0.12308, 0.05079, 0.15331, 0.02593, 0.19049, 0.02627, 0.01759, 0.02641, 0.00903, 0.00904, 0.00913, 0.00934, 0.11447, 0.02928, 0.09816, 0.00999, 0.08333, 0.0106, 0.02131, 0.10072, 0.01139, 0.01184, 0.19299, 0.11411, 0.0127, 0.01296, 0.01312, 0.0269, 0.01347, 0.01368, 0.01373, 0.02781, 0.05628]","[]","[]",53,0
3.5,9,"[0.00159, 0.00165, 0.00243, 0.0026, 0.02346, 0.01871, 0.01844, 0.00983, 0.06696, 0.01157, 0.06444, 0.00673, 0.03468, 0.01423, 0.00715, 0.00735, 0.05218, 0.01649, 0.02637, 0.15166, 0.00957, 0.00981, 0.06138, 0.01028, 0.02061, 0.03281, 0.01143, 0.01155, 0.01181, 0.05914, 0.02405, 0.01213, 0.01221, 0.01254, 0.03801, 0.01289, 0.01334, 0.0269, 0.01375, 0.01394, 0.01408, 0.02844, 0.02865, 0.02871, 0.0146, 0.07332, 0.01485, 0.19532, 0.01533, 0.09263, 0.01544, 0.01568, 0.06311, 0.03197, 0.01602, 0.0164, 0.14792, 0.01668, 0.05044, 0.01692, 0.20339, 0.22045, 0.01704]","[]","[]",63,0
