3.5,0,"[0.02603, 0.00196, 0.00877, 0.00443, 0.02109, 0.00553, 0.01807, 0.02454, 0.00652, 0.01315, 0.07301, 0.00664, 0.00672, 0.04042, 0.0287, 0.01467, 0.03844, 0.00833, 0.01734, 0.04371, 0.03508, 0.10759, 0.0187, 0.00937, 0.01888, 0.01008, 0.01013, 0.0611, 0.01061, 0.02141, 0.07557, 0.01124, 0.02304, 0.01158, 0.02352, 0.04739, 0.01191, 0.03605, 0.2441, 0.02442, 0.02514]","[]","[]",41,0
3.5,1,"[0.00061, 0.00401, 0.00304, 0.00348, 0.00746, 0.0683, 0.00448, 0.00452, 0.01259, 0.07807, 0.00712, 0.0574, 0.02161, 0.01466, 0.02972, 0.03047, 0.00766, 0.0386, 0.05455, 0.05635, 0.04976, 0.00831, 0.00857, 0.00858, 0.00898, 0.03662, 0.02763, 0.01858, 0.00964, 0.18994, 0.01012, 0.02097, 0.01108, 0.01114, 0.02235, 0.10718, 0.01199, 0.01199, 0.0121, 0.01243, 0.06231, 0.01251, 0.01261, 0.03817, 0.02564, 0.10291, 0.02615, 0.18413, 0.06686, 0.01347, 0.01359, 0.01386, 0.01421, 0.17354, 0.01455, 0.01462]","[]","[]",56,0
3.5,2,"[0.02401, 0.00327, 0.02509, 0.00918, 0.02919, 0.005, 0.00501, 0.00523, 0.00569, 0.10888, 0.00578, 0.04116, 0.00638, 0.00644, 0.03958, 0.00678, 0.00691, 0.00714, 0.02155, 0.0151, 0.10761, 0.00799, 0.0082, 0.00821, 0.04109, 0.00839, 0.02525, 0.01717, 0.01728, 0.0436, 0.07028, 0.00879, 0.00921, 0.01856, 0.14861, 0.0098, 0.01002, 0.0202, 0.01028, 0.01038, 0.03134, 0.03155, 0.03155, 0.01064, 0.01071, 0.05367, 0.04311, 0.02159]","[]","[]",48,0
3.5,3,"[0.00503, 0.00209, 0.0036, 0.05476, 0.03975, 0.0046, 0.01866, 0.03434, 0.02432, 0.0063, 0.01266, 0.02915, 0.04489, 0.02307, 0.16966, 0.00796, 0.00845, 0.06866, 0.00876, 0.03695, 0.02831, 0.08494, 0.20911, 0.01936, 0.01954, 0.00984, 0.00997, 0.0102, 0.01033, 0.04131, 0.01035, 0.0104, 0.01054, 0.01054, 0.03252, 0.01092]","[]","[]",36,0
3.5,4,"[0.00578, 0.00292, 0.00321, 0.01911, 0.0197, 0.0256, 0.00443, 0.01386, 0.03454, 0.00512, 0.01052, 0.00578, 0.012, 0.04441, 0.04625, 0.07991, 0.00668, 0.01363, 0.007, 0.01452, 0.00729, 0.0073, 0.03174, 0.0398, 0.00796, 0.01627, 0.00815, 0.01697, 0.00869, 0.00921, 0.01907, 0.05802, 0.0484, 0.00989, 0.00991, 0.00992, 0.01989, 0.01002, 0.01004, 0.05092, 0.08207, 0.02078, 0.02128, 0.01065, 0.02148, 0.01084]","[]","[]",46,0
3.5,5,"[0.0019, 0.0021, 0.04543, 0.00287, 0.0133, 0.00984, 0.01055, 0.04236, 0.00568, 0.05566, 0.04989, 0.01261, 0.02102, 0.0072, 0.09573, 0.00768, 0.00779, 0.01622, 0.00826, 0.05026, 0.0087, 0.08953, 0.04792, 0.01075, 0.02154, 0.01137, 0.01225, 0.0125, 0.01283, 0.01293, 0.01301, 0.11797, 0.06697, 0.01362, 0.1658]","[]","[]",35,0
3.5,6,"[0.00085, 0.00113, 0.01078, 0.04588, 0.01082, 0.01116, 0.00628, 0.0064, 0.0388, 0.0065, 0.00688, 0.00806, 0.00817, 0.05034, 0.03357, 0.00851, 0.00862, 0.2084, 0.07743, 0.01962, 0.00993, 0.01009, 0.05085, 0.01034, 0.03196, 0.11995, 0.01091, 0.01094, 0.05602, 0.05683, 0.0114, 0.01149, 0.08058, 0.01155, 0.25572, 0.01187, 0.01213, 0.01214, 0.01233, 0.06195, 0.01271, 0.01298, 0.09139, 0.01319, 0.01323, 0.10602, 0.02717, 0.01375, 0.09678, 0.15428, 0.0291, 0.01466, 0.01478, 0.01488, 0.10432, 0.05977, 0.01498, 0.03009, 0.01511, 0.01524, 0.07635, 0.06145, 0.01546, 0.04648, 0.04648, 0.15496, 0.01566, 0.04702, 0.01575, 0.01577, 0.04936, 0.13234, 0.0666, 0.18384, 0.03368, 0.05055, 0.01689, 0.01694]","[]","[]",78,0
3.5,7,"[0.05205, 0.07419, 0.01413, 0.00405, 0.00447, 0.00944, 0.00504, 0.03593, 0.0053, 0.06092, 0.04243, 0.00714, 0.01429, 0.02341, 0.04037, 0.03349, 0.02547, 0.00871, 0.00942, 0.00949, 0.02011, 0.04144, 0.01048, 0.01058, 0.02216, 0.0114, 0.01159, 0.01163, 0.02334, 0.02341, 0.02356, 0.02368, 0.04754]","[]","[]",33,0
3.5,8,"[0.00167, 0.04579, 0.00516, 0.02067, 0.00564, 0.01177, 0.0062, 0.00648, 0.0067, 0.00676, 0.04119, 0.007, 0.01456, 0.00741, 0.00746, 0.0076, 0.00776, 0.06432, 0.04927, 0.00829, 0.01672, 0.06907, 0.01748, 0.0089, 0.01794, 0.009, 0.03633, 0.00938, 0.01881, 0.03853, 0.03009, 0.01004, 0.01007, 0.0306, 0.03278, 0.01124, 0.01132, 0.01134, 0.03496, 0.03712, 0.07428]","[]","[]",41,0
3.5,9,"[0.00184, 0.00202, 0.01053, 0.00374, 0.03086, 0.00554, 0.01227, 0.00619, 0.00632, 0.03962, 0.07509, 0.0069, 0.0071, 0.0371, 0.16794, 0.01534, 0.00771, 0.00779, 0.00788, 0.00797, 0.00824, 0.02476, 0.00847, 0.0943, 0.09481, 0.03449, 0.0087, 0.00911, 0.00938, 0.00939, 0.01889, 0.0102, 0.05132, 0.01041, 0.02096, 0.01077, 0.04461, 0.13404, 0.01145, 0.01153, 0.01157, 0.01167, 0.01168, 0.01175, 0.0119, 0.0121, 0.27878, 0.01283, 0.02598, 0.02628, 0.09218, 0.01317, 0.01328, 0.01364, 0.08187]","[]","[]",55,0
