2.5,0,"[0.01498, 0.01868, 0.00117, 0.03367, 0.07225, 0.15279, 0.01856, 0.13192, 0.00269, 0.09423, 0.0468]","[]","[]",11,0
2.5,1,"[0.03255, 0.02182, 0.00312, 0.01815, 0.07562, 0.1233, 0.03943, 0.15511, 0.08643, 0.02354, 0.05643, 0.20284, 0.0034, 0.00341, 0.00351, 0.00362, 0.02937, 0.01588]","[]","[]",18,0
2.5,2,"[0.04196, 0.00969, 0.04702, 0.00354, 0.00363, 0.00563, 0.09733, 0.06703, 0.10213, 0.01162, 0.06069, 0.12213, 0.08698, 0.03031, 0.03929, 0.05552, 0.00593, 0.09028, 0.00922]","[]","[]",19,0
2.5,3,"[0.00473, 0.00987, 0.06485, 0.05837, 0.01609, 0.02478]","[]","[]",6,0
2.5,4,"[0.01217, 0.03817, 0.06216, 0.00326, 0.00493, 0.00408, 0.04015, 0.09699, 0.00487, 0.0421]","[]","[]",10,0
2.5,5,"[0.00419, 0.00108, 0.01865, 0.10113, 0.00622, 0.0644, 0.09184, 0.09113, 0.16921, 0.05603, 0.18626, 0.15668, 0.1562, 0.18633, 0.14021, 0.0227, 0.00689, 0.01379, 0.172, 0.23559, 0.00731, 0.00366, 0.04445, 0.20585, 0.04216, 0.06517, 0.00777, 0.02358, 0.14063, 0.20605, 0.14574, 0.09786, 0.06702]","[]","[]",33,0
2.5,6,"[0.01063, 0.03555, 0.04871, 0.09243, 0.19775, 0.20784, 0.01575, 0.24169, 0.05541, 0.08945, 0.24172, 0.22034, 0.0649, 0.13626]","[]","[]",14,0
2.5,7,"[0.0183, 0.02145, 0.02805, 0.0036, 0.001, 0.00324, 0.01629, 0.04077, 0.0961, 0.05012, 0.07312, 0.10767, 0.17801, 0.07269, 0.0029, 0.0493, 0.01465, 0.00311, 0.01289, 0.01671, 0.04124, 0.09002, 0.08391, 0.23195, 0.0038, 0.11067, 0.00389, 0.02864]","[]","[]",28,0
2.5,8,"[0.0015, 0.00538, 0.00091, 0.02992, 0.02809, 0.02857, 0.09173, 0.02109, 0.0739, 0.11623, 0.09224, 0.09814]","[]","[]",12,0
2.5,9,"[0.02229, 0.04497, 0.06625, 0.05554]","[]","[]",4,0
2.5,10,"[0.00306, 0.02309, 0.06463, 0.05978, 0.09318, 0.02114]","[]","[]",6,0
2.5,11,"[0.00895, 0.00392, 0.06299, 0.07874, 0.07084, 0.00299, 0.10444, 0.11212]","[]","[]",8,0
