2.5,0,"[0.00046, 0.00125, 0.00147, 0.04188, 0.09147, 0.149, 0.10241, 0.01842, 0.04851, 0.12084, 0.05048, 0.01741]","[]","[]",12,0
2.5,1,"[0.03293, 0.05458, 0.00119, 0.066, 0.00679, 0.01059, 0.00337, 0.00573, 0.04084, 0.0301, 0.0845, 0.0873, 0.00454, 0.04883, 0.00235, 0.16359, 0.17194, 0.01129, 0.03131]","[]","[]",19,0
2.5,2,"[0.01833, 0.00614, 0.03417, 0.09309, 0.11052, 0.00493, 0.00527, 0.07619, 0.00658, 0.01214, 0.02275, 0.0777]","[]","[]",12,0
2.5,3,"[0.0149, 0.01991, 0.00108, 0.01109, 0.00664, 0.10566, 0.01295, 0.00598, 0.14321, 0.07654, 0.00979, 0.06013, 0.04525, 0.00418, 0.00418, 0.10721, 0.06115, 0.01884, 0.21261, 0.3307, 0.22478, 0.03925, 0.18878, 0.04381, 0.0879, 0.04403, 0.4029]","[]","[]",27,0
2.5,4,"[0.05282, 0.04633, 0.01311, 0.0081, 0.02857, 0.02166, 0.02012, 0.00689, 0.01765]","[]","[]",9,0
2.5,5,"[0.001, 0.01024, 0.01418, 0.0764, 0.08893, 0.00242, 0.00501, 0.17349, 0.01136, 0.05322, 0.01611, 0.15204, 0.10309, 0.16138, 0.11667, 0.18737, 0.12084, 0.06263, 0.15969, 0.07441, 0.06652, 0.15408, 0.02176, 0.0439, 0.12549, 0.0269, 0.23831, 0.0135, 0.05464, 0.19176, 0.05481, 0.01873]","[]","[]",32,0
2.5,6,"[0.0006, 0.00304, 0.03645, 0.00277, 0.10292, 0.12335, 0.02318, 0.07124, 0.12117, 0.15985, 0.08253, 0.10627, 0.04815, 0.15113, 0.0619, 0.029, 0.09033, 0.01312]","[]","[]",18,0
2.5,7,"[0.03516, 0.00647, 0.00654, 0.10496, 0.00616, 0.13459, 0.00841, 0.00603, 0.07045]","[]","[]",9,0
2.5,8,"[0.0279, 0.03352, 0.00086, 0.04045, 0.01546, 0.05657, 0.01121, 0.02681, 0.00737, 0.06992, 0.01057, 0.00268, 0.17306, 0.19959, 0.02955]","[]","[]",15,0
2.5,9,"[0.00799, 0.02572, 0.00104, 0.02126, 0.12908, 0.00215, 0.16089, 0.07423, 0.04159, 0.00257, 0.0027, 0.10933, 0.02209, 0.0028, 0.18221]","[]","[]",15,0
