2.5,0,"[0.00784, 0.00102, 0.00447, 0.04751, 0.08175, 0.07135, 0.01498, 0.09973, 0.09181, 0.00208, 0.03598]","[]","[]",11,0
2.5,1,"[0.00721, 0.03539, 0.04922, 0.07847, 0.00883, 0.02033, 0.15487, 0.03426]","[]","[]",8,0
2.5,2,"[0.00576, 0.00205, 0.0419, 0.15704, 0.00527, 0.15169, 0.15529, 0.15461, 0.00303, 0.20776, 0.00318, 0.00645, 0.16125, 0.19658, 0.11107, 0.20174, 0.19079, 0.01158, 0.14669, 0.07936, 0.20121, 0.01242, 0.13039, 0.06459, 0.0347]","[]","[]",25,0
2.5,3,"[0.00439, 0.00316, 0.04166, 0.01781, 0.01788, 0.04772, 0.06732, 0.0124, 0.08852, 0.02911, 0.00285, 0.04365]","[]","[]",12,0
2.5,4,"[0.00212, 0.03545, 0.00664, 0.00686, 0.04109, 0.02366, 0.02896, 0.09418, 0.16475, 0.15331, 0.07484, 0.00273, 0.16509, 0.00276, 0.08473, 0.16597, 0.02076]","[]","[]",17,0
2.5,5,"[0.00112, 0.06853, 0.02211, 0.08782, 0.00377, 0.08115, 0.03448, 0.11352, 0.0838, 0.00885, 0.01774, 0.06032]","[]","[]",12,0
2.5,6,"[0.0419, 0.00118, 0.00244, 0.05626, 0.02774, 0.01394, 0.00216, 0.07095, 0.02283, 0.11877, 0.037, 0.1447, 0.00316, 0.01972, 0.14204, 0.00371, 0.05626]","[]","[]",17,0
2.5,7,"[0.00247, 0.00643, 0.0188, 0.02958, 0.00191, 0.0361, 0.02592, 0.18684, 0.01183, 0.07563, 0.00318, 0.19122, 0.07659, 0.11651, 0.02892, 0.13629, 0.01858, 0.25681, 0.1505, 0.00387, 0.01564, 0.0983, 0.23628, 0.22256, 0.07258, 0.18801, 0.23312, 0.1995, 0.15975, 0.12758, 0.18337, 0.01387, 0.00482, 0.19789, 0.01564, 0.10511, 0.02637, 0.05826]","[]","[]",38,0
2.5,8,"[0.08818, 0.05867, 0.01026, 0.00181, 0.0369, 0.01529, 0.11095, 0.15638, 0.06931, 0.07658, 0.07715, 0.00309, 0.02224, 0.11939, 0.21708]","[]","[]",15,0
2.5,9,"[0.00907, 0.01722, 0.00158, 0.00836, 0.01528, 0.00192, 0.10179, 0.00217, 0.05176, 0.0229, 0.02112, 0.14846, 0.01522, 0.07705, 0.0996, 0.01397, 0.07578, 0.00589, 0.0232]","[]","[]",19,0
2.5,10,"[0.02159, 0.00296, 0.1583, 0.09797, 0.00797, 0.12446, 0.06547, 0.01892, 0.06163, 0.00343, 0.01777]","[]","[]",11,0
2.5,11,"[0.03082, 0.01837, 0.0748, 0.00143, 0.09047, 0.04965, 0.03948, 0.01039, 0.04295, 0.03454, 0.00433, 0.00665, 0.06011, 0.11901, 0.0267, 0.08153]","[]","[]",16,0
2.5,12,"[0.06481, 0.04155, 0.09524, 0.10776, 0.03685, 0.02806]","[]","[]",6,0
2.5,13,"[0.01408, 0.04578, 0.01308, 0.00748, 0.08584, 0.04784, 0.0243, 0.0141, 0.07451, 0.14051, 0.00988, 0.14584, 0.14766, 0.09775, 0.03171]","[]","[]",15,0
2.5,14,"[0.031, 0.01174, 0.02614, 0.02978, 0.02857, 0.07026, 0.02329, 0.00232, 0.01444, 0.04507, 0.00804, 0.0602]","[]","[]",12,0
2.5,15,"[0.00185, 0.03561, 0.01096, 0.00851, 0.01224, 0.06891, 0.07044, 0.11121, 0.11727, 0.09893, 0.02547]","[]","[]",11,0
2.5,16,"[0.01522, 0.00523, 0.03397, 0.00422, 0.01153, 0.09268, 0.07175, 0.08158, 0.11788, 0.01809, 0.12376, 0.08733]","[]","[]",12,0
2.5,17,"[0.0017, 0.07539, 0.09886, 0.06795, 0.10008, 0.16763, 0.10657, 0.00339, 0.00678, 0.00357, 0.11159, 0.01081, 0.22107, 0.09276, 0.18298, 0.02689, 0.21909, 0.19224, 0.22397, 0.08923, 0.21454, 0.1218, 0.1205, 0.04868, 0.24111, 0.04596, 0.04181, 0.06636]","[]","[]",28,0
2.5,18,"[0.08359, 0.04222, 0.0498, 0.03251, 0.09975, 0.04313, 0.07711, 0.01848, 0.16143, 0.01077, 0.00304, 0.03887, 0.11464, 0.01429, 0.01795, 0.08672, 0.05145, 0.03749, 0.03154, 0.24586, 0.01689, 0.00435, 0.04015, 0.17924, 0.10328]","[]","[]",25,0
2.5,19,"[0.01114, 0.0358, 0.01402, 0.07516, 0.00117, 0.04717, 0.07097, 0.00212, 0.04378, 0.13706, 0.14815, 0.0051, 0.01586]","[]","[]",13,0
2.5,20,"[0.00111, 0.00113, 0.01619, 0.00343, 0.03448, 0.13584, 0.063, 0.0875, 0.00557, 0.05987, 0.00291, 0.19938, 0.05001]","[]","[]",13,0
2.5,21,"[0.0445, 0.03036, 0.04318, 0.00996, 0.00678, 0.00171, 0.12835, 0.02682, 0.04794, 0.00485, 0.00249, 0.00521, 0.00263, 0.07244]","[]","[]",14,0
2.5,22,"[0.0064, 0.00394, 0.00445, 0.02465, 0.13598, 0.15985, 0.08798, 0.0279, 0.00322, 0.0196, 0.04012, 0.04119, 0.16897, 0.13425, 0.1987, 0.22645, 0.04378, 0.0081, 0.09422, 0.24351, 0.10271, 0.05093, 0.0093, 0.01423, 0.29915, 0.23727, 0.03097, 0.14609, 0.17831, 0.30519, 0.16772, 0.30338, 0.37471, 0.24898, 0.29708, 0.18962, 0.36065, 0.04735]","[]","[]",38,0
2.5,23,"[0.00606, 0.01536, 0.00431, 0.00818, 0.02319, 0.00782, 0.01022, 0.01093, 0.00447, 0.17915, 0.09551, 0.04957, 0.00329, 0.05674, 0.13309, 0.01039, 0.20778, 0.13057, 0.01775, 0.03786, 0.09651, 0.09992, 0.18003, 0.03221, 0.09411, 0.27784, 0.2353, 0.02104, 0.25616, 0.23272, 0.19104, 0.0179, 0.02726, 0.18177, 0.03662]","[]","[]",35,0
2.5,24,"[0.00248, 0.09711, 0.08381, 0.01423, 0.08337, 0.15781, 0.11006, 0.03279, 0.19991, 0.02356, 0.19431, 0.01832, 0.01948, 0.13066, 0.21388, 0.23706, 0.23747, 0.21781, 0.13794, 0.23837, 0.05086, 0.1024, 0.11868, 0.00477, 0.13839, 0.00501, 0.14112, 0.04045, 0.00509, 0.19415, 0.01058, 0.23825, 0.20166, 0.23204, 0.05798, 0.35982, 0.00586, 0.05321]","[]","[]",38,0
2.5,25,"[0.02995, 0.00726, 0.02833, 0.0918, 0.11737, 0.0659, 0.10995, 0.13741, 0.00522, 0.00793, 0.01984, 0.02837, 0.05664, 0.19182, 0.05979]","[]","[]",15,0
2.5,26,"[0.01464, 0.0276, 0.00143, 0.01407, 0.01243, 0.05812, 0.00433, 0.03587, 0.08159, 0.08048, 0.04612]","[]","[]",11,0
2.5,27,"[0.00128, 0.001, 0.02389, 0.02191, 0.01948, 0.05085, 0.01095, 0.04944, 0.00196, 0.08608, 0.06896, 0.13584, 0.00684, 0.02082]","[]","[]",14,0
2.5,28,"[0.00038, 0.0019, 0.00678, 0.02063, 0.03395, 0.05446, 0.00182, 0.03721, 0.1158, 0.00194, 0.00884, 0.0683, 0.02266, 0.06078, 0.12706, 0.09901, 0.02468, 0.00339, 0.00341, 0.00692, 0.09075, 0.19635, 0.08251, 0.14202, 0.04811, 0.03477, 0.00776, 0.18945, 0.12829, 0.19377, 0.19624, 0.0391, 0.07831]","[]","[]",33,0
2.5,29,"[0.00089, 0.02047, 0.05122, 0.08324, 0.02856, 0.01497, 0.00188, 0.08647, 0.05191, 0.06174, 0.12018, 0.0058, 0.19853, 0.003, 0.08161, 0.04125]","[]","[]",16,0
2.5,30,"[0.00473, 0.0024, 0.07168, 0.01294, 0.02164, 0.04825, 0.11007, 0.00596, 0.00425, 0.02372, 0.10847, 0.00476, 0.07485, 0.0104, 0.00279, 0.07145, 0.00595, 0.11522, 0.0581, 0.05824, 0.11352]","[]","[]",21,0
2.5,31,"[0.02149, 0.08422, 0.0388, 0.05993, 0.09346, 0.04835, 0.1225, 0.0535, 0.01646, 0.11946, 0.00283, 0.04773]","[]","[]",12,0
2.5,32,"[0.02175, 0.04156, 0.01863, 0.02697, 0.03812, 0.00511, 0.0907, 0.02011]","[]","[]",8,0
2.5,33,"[0.03417, 0.10886, 0.02177, 0.1485, 0.04946, 0.01328, 0.04279]","[]","[]",7,0
2.5,34,"[0.02055, 0.01986, 0.0014, 0.05347, 0.00988, 0.01294, 0.00565, 0.00202, 0.00634, 0.05377, 0.16476, 0.01342, 0.01902, 0.0272]","[]","[]",14,0
2.5,35,"[0.0336, 0.00064, 0.02253, 0.05631, 0.02668, 0.04589, 0.00429, 0.02807]","[]","[]",8,0
2.5,36,"[0.03476, 0.03876, 0.07438, 0.01248, 0.01248, 0.02742, 0.0659, 0.01207, 0.08595, 0.00194, 0.0335, 0.02539]","[]","[]",12,0
2.5,37,"[0.00747, 0.00367, 0.02777, 0.10928, 0.00199, 0.05979, 0.01754, 0.0225, 0.05758, 0.07647, 0.02622, 0.16294, 0.16087, 0.14571, 0.04757]","[]","[]",15,0
2.5,38,"[0.00526, 0.03955, 0.01149, 0.00611, 0.00613, 0.00504, 0.07513, 0.04806]","[]","[]",8,0
2.5,39,"[0.00051, 0.04377, 0.05511, 0.01408, 0.00208, 0.01303, 0.13735, 0.04911, 0.06516, 0.09696, 0.03328]","[]","[]",11,0
2.5,40,"[0.01086, 0.00468, 0.04292, 0.01987, 0.0081, 0.06238, 0.04892, 0.07788, 0.15643, 0.03403, 0.00866, 0.10945, 0.05872, 0.00937]","[]","[]",14,0
2.5,41,"[0.03451, 0.01046, 0.08624, 0.00247, 0.17788, 0.05598, 0.0862, 0.00311, 0.1129]","[]","[]",9,0
2.5,42,"[0.00252, 0.03675, 0.00467, 0.00242, 0.1594, 0.06968, 0.05505, 0.11148, 0.08982, 0.21436, 0.20492, 0.01115, 0.04121, 0.20547, 0.07766, 0.26293, 0.01608, 0.1139, 0.16176, 0.04989, 0.01666, 0.25277, 0.16053, 0.17962, 0.02247, 0.20536, 0.0462]","[]","[]",27,0
2.5,43,"[0.00512, 0.00092, 0.0117, 0.03938, 0.05776, 0.05295, 0.01083, 0.08237, 0.14414, 0.02672, 0.13077, 0.05479]","[]","[]",12,0
