2.5,0,"[0.00625, 0.00597, 0.05186, 0.0468, 0.0778, 0.01919, 0.10905, 0.00479, 0.11856, 0.05365, 0.19422, 0.20307, 0.01521, 0.18893, 0.01261, 0.14907, 0.12947, 0.13358, 0.01065, 0.09157, 0.09696, 0.0119, 0.0041, 0.01644, 0.00415, 0.21196, 0.01303]","[]","[]",27,0
2.5,1,"[0.00112, 0.04232, 0.06657, 0.00416, 0.04709, 0.03574, 0.05679, 0.10798, 0.03637, 0.00264, 0.05118, 0.0135, 0.12267, 0.15305, 0.03946]","[]","[]",15,0
2.5,2,"[0.02291, 0.05283, 0.01135, 0.01585, 0.02186, 0.11997, 0.00429, 0.09741, 0.148, 0.03649, 0.0304]","[]","[]",11,0
2.5,3,"[0.00631, 0.00572, 0.00109, 0.02906, 0.00563, 0.01306, 0.05206, 0.0481, 0.03512]","[]","[]",9,0
2.5,4,"[0.00099, 0.03131, 0.0675, 0.04885, 0.0122, 0.04171, 0.11533, 0.0354, 0.09758, 0.16357, 0.00565, 0.00567, 0.01135, 0.0175]","[]","[]",14,0
2.5,5,"[0.00137, 0.00762, 0.00444, 0.00509, 0.01048, 0.00996, 0.05559, 0.02437, 0.06247, 0.0209, 0.00598, 0.03533, 0.04295, 0.00359, 0.04312, 0.01187, 0.20988, 0.1607, 0.14715, 0.08908, 0.12208, 0.06896, 0.15073, 0.0873, 0.104, 0.01637, 0.12025, 0.01104, 0.0166, 0.1256, 0.00592, 0.01856, 0.04441]","[]","[]",33,0
2.5,6,"[0.00078, 0.10288, 0.10864, 0.04838, 0.07258, 0.09585, 0.10123, 0.05157, 0.00969, 0.06137]","[]","[]",10,0
2.5,7,"[0.00966, 0.00292, 0.02356, 0.00156, 0.02654, 0.12587, 0.02602, 0.0052, 0.00786, 0.03012, 0.03113, 0.14718, 0.0062]","[]","[]",13,0
2.5,8,"[0.01448, 0.04066, 0.0474]","[]","[]",3,0
2.5,9,"[0.0209, 0.02697, 0.0262, 0.02928, 0.05126, 0.04544, 0.01857, 0.03054, 0.13286, 0.05223, 0.08516, 0.0036, 0.07328, 0.00375, 0.11564, 0.0353, 0.05029, 0.02555, 0.18188, 0.05209, 0.04305, 0.0441]","[]","[]",22,0
2.5,10,"[0.00107, 0.10057, 0.02917, 0.02086, 0.03188, 0.05823, 0.11142, 0.04068, 0.02594, 0.0026, 0.09671, 0.10191, 0.06156, 0.06308, 0.00873, 0.02931]","[]","[]",16,0
2.5,11,"[0.03171, 0.11352, 0.04772, 0.00613, 0.04203, 0.05536, 0.00245, 0.05443, 0.07967, 0.12784, 0.00858]","[]","[]",11,0
2.5,12,"[0.00225, 0.01382, 0.08029, 0.02245, 0.05112, 0.01718, 0.02333, 0.05737, 0.02396, 0.00273, 0.1081, 0.00926, 0.02781, 0.17357, 0.06423, 0.00342, 0.09021, 0.0982]","[]","[]",18,0
2.5,13,"[0.01131, 0.03237, 0.14772, 0.05451, 0.0286, 0.06055, 0.05183, 0.02552, 0.04684, 0.05053]","[]","[]",10,0
2.5,14,"[0.00479, 0.00816, 0.03182, 0.04506, 0.00721, 0.06681, 0.02402, 0.00542, 0.15719, 0.07789, 0.0361, 0.04019, 0.03019, 0.00676, 0.13266, 0.04334, 0.12719, 0.05451, 0.01843, 0.00371]","[]","[]",20,0
2.5,15,"[0.00295, 0.0188, 0.00106, 0.0236, 0.06525, 0.0842, 0.03728, 0.12741, 0.03955, 0.05524, 0.05876, 0.16721, 0.12569, 0.05786]","[]","[]",14,0
2.5,16,"[0.05007, 0.01201, 0.05089, 0.08504, 0.01124]","[]","[]",5,0
2.5,17,"[0.00142, 0.05801, 0.02479, 0.03379, 0.12245, 0.04482, 0.15895, 0.07748, 0.05351]","[]","[]",9,0
2.5,18,"[0.02221, 0.05243, 0.04187, 0.07346, 0.0022, 0.06938, 0.04261, 0.08549, 0.01067, 0.1017, 0.01302, 0.22726, 0.03095, 0.11985, 0.02472, 0.0104, 0.07875, 0.064, 0.00579, 0.04716, 0.01184, 0.01201, 0.03212, 0.33741, 0.11329, 0.14012, 0.06704, 0.00707, 0.00714, 0.03616, 0.05568, 0.00804, 0.44566, 0.04903, 0.33153, 0.16678, 0.25217, 0.41206, 0.10233, 0.00853, 0.40612]","[]","[]",41,0
2.5,19,"[0.00392, 0.00284, 0.02198, 0.00706, 0.0094, 0.00615, 0.00466, 0.03563, 0.13872, 0.09242, 0.16503, 0.00334, 0.18527, 0.01351, 0.01073, 0.11984, 0.01097, 0.01111, 0.08291, 0.0083, 0.05329, 0.03176]","[]","[]",22,0
2.5,20,"[0.0061, 0.02312, 0.05105, 0.01403, 0.07554, 0.01584, 0.06026, 0.03191, 0.03249, 0.02627, 0.03261, 0.0506, 0.02697, 0.19153, 0.11628, 0.04102, 0.05117, 0.01321, 0.00341, 0.01062]","[]","[]",20,0
2.5,21,"[0.01769, 0.00202, 0.00453, 0.01541, 0.0278, 0.09937, 0.06976, 0.09104, 0.04208, 0.04671, 0.15227, 0.05422]","[]","[]",12,0
2.5,22,"[0.04165, 0.08995, 0.0841, 0.03228, 0.0722, 0.00961, 0.00195, 0.00882, 0.10985, 0.14415, 0.00254, 0.15454, 0.13741, 0.01231, 0.08696]","[]","[]",15,0
2.5,23,"[0.00065, 0.00305, 0.01467, 0.0774, 0.11036, 0.01443, 0.12594, 0.06082, 0.0077, 0.00266, 0.0118, 0.02665, 0.07137, 0.18471, 0.16807, 0.11965, 0.00393]","[]","[]",17,0
2.5,24,"[0.02669, 0.00496, 0.02743, 0.00221, 0.02478, 0.01985, 0.0021, 0.02512, 0.16706, 0.00535, 0.07228, 0.05204, 0.02258, 0.04423]","[]","[]",14,0
