3.5,0,"[0.00388, 0.01238, 0.0086, 0.0049, 0.00494, 0.00504, 0.0052, 0.03888, 0.01117, 0.00562, 0.02918, 0.00665, 0.00704, 0.00708, 0.00732, 0.00739, 0.00744, 0.00751, 0.00782, 0.05496, 0.0081, 0.0981, 0.00824, 0.16582, 0.00889, 0.00906, 0.00912, 0.00927, 0.10369, 0.01944, 0.03909, 0.02036, 0.04156, 0.04166, 0.0108, 0.02171, 0.06542, 0.01093, 0.01095, 0.01098, 0.01103, 0.0442, 0.01144, 0.02302, 0.02393, 0.01202, 0.22955, 0.02474, 0.01246, 0.01257, 0.01261, 0.0388, 0.06487, 0.02597, 0.013, 0.01309, 0.01327, 0.01342, 0.01372, 0.01378, 0.014, 0.02885, 0.08714, 0.07416, 0.01493, 0.01503, 0.01518, 0.06195, 0.01552, 0.10886, 0.01584, 0.01594, 0.04841, 0.0324, 0.32443, 0.01627, 0.0163, 0.01652, 0.01692, 0.01694, 0.01724]","[]","[]",81,0
3.5,1,"[0.0167, 0.01035, 0.0036, 0.00388, 0.00417, 0.00844, 0.08401, 0.03252, 0.02338, 0.00523, 0.00537, 0.0112, 0.00561, 0.04695, 0.01777, 0.00678, 0.06885, 0.1426, 0.0147, 0.00751, 0.0078, 0.00783, 0.03331, 0.02582, 0.08411, 0.04734, 0.00995, 0.01068, 0.01178, 0.01192, 0.01208, 0.01212, 0.02495, 0.08836, 0.01278, 0.1025, 0.02604, 0.01322, 0.26449, 0.03968, 0.01327, 0.01346, 0.01348, 0.01385]","[]","[]",44,0
3.5,2,"[0.00158, 0.00291, 0.00347, 0.00407, 0.058, 0.00711, 0.00711, 0.01487, 0.15306, 0.03129, 0.00801, 0.00847, 0.00872, 0.07892, 0.00891, 0.00912, 0.01843, 0.0093, 0.00944, 0.06719, 0.00991, 0.02004, 0.01005, 0.11088, 0.01078, 0.03265, 0.02196, 0.05687, 0.13121, 0.16841, 0.25396, 0.01315, 0.02714, 0.20725, 0.05553, 0.01419, 0.02855, 0.01433, 0.04326, 0.02956, 0.03022, 0.01523, 0.03095, 0.01576, 0.01645, 0.11894, 0.0349, 0.10521, 0.01754, 0.35254, 0.01766, 0.33996, 0.01807, 0.14696, 0.07484, 0.01876, 0.22646, 0.01917, 0.03834]","[]","[]",59,0
3.5,3,"[0.00058, 0.00364, 0.0039, 0.01499, 0.00386, 0.00454, 0.00517, 0.02165, 0.02197, 0.00579, 0.07052, 0.00605, 0.00689, 0.00698, 0.00714, 0.01434, 0.00721, 0.15336, 0.14587, 0.00778, 0.00796, 0.00799, 0.05879, 0.05178, 0.00887, 0.00898, 0.009, 0.00908, 0.00932, 0.00965, 0.04935, 0.02005, 0.01018, 0.02037, 0.0102, 0.01082, 0.02187, 0.09918, 0.03307, 0.02248, 0.01127, 0.01135, 0.01147, 0.05757, 0.05803, 0.01169, 0.01176, 0.01188, 0.23768, 0.01189, 0.01211, 0.01219, 0.01264, 0.01294, 0.13179, 0.01322, 0.27122, 0.02713, 0.01377, 0.01388, 0.02841, 0.04293, 0.02876, 0.01454, 0.20655, 0.0148, 0.01496, 0.16575]","[]","[]",68,0
3.5,4,"[0.00582, 0.00331, 0.00307, 0.00634, 0.00388, 0.01236, 0.03396, 0.00747, 0.0075, 0.00787, 0.03941, 0.00789, 0.09479, 0.00791, 0.00856, 0.00882, 0.01799, 0.045, 0.00916, 0.04783, 0.01979, 0.00994, 0.01009, 0.01011, 0.01039, 0.01042, 0.0956, 0.0538, 0.01113, 0.02244, 0.05899, 0.2635, 0.06013, 0.01231, 0.01236, 0.0127, 0.01272, 0.08965, 0.24359, 0.01296, 0.01299, 0.01312, 0.0134, 0.01351, 0.01367, 0.05481, 0.01416, 0.01428, 0.10062, 0.01446, 0.01502, 0.01507, 0.01514, 0.01518, 0.01523, 0.01544, 0.01551, 0.01562, 0.01563, 0.01568, 0.063, 0.06308, 0.03175, 0.06383, 0.032, 0.01601, 0.01608, 0.12904, 0.03241]","[]","[]",69,0
3.5,5,"[0.00046, 0.00056, 0.00086, 0.01033, 0.00266, 0.01385, 0.00278, 0.00382, 0.00465, 0.00474, 0.00505, 0.02063, 0.02756, 0.01266, 0.02576, 0.00694, 0.02106, 0.00748, 0.04622, 0.09435, 0.03164, 0.03207, 0.00808, 0.00811, 0.00836, 0.01685, 0.0427, 0.03452, 0.00886, 0.10756, 0.04529, 0.01848, 0.00946, 0.03856, 0.00989, 0.01, 0.01006, 0.19356, 0.0102, 0.01041, 0.03147, 0.09519, 0.01071, 0.15083, 0.03334, 0.02267, 0.03532, 0.0477, 0.02392, 0.01202, 0.0123, 0.01244, 0.03878, 0.01299, 0.01302, 0.10418, 0.02639, 0.0271, 0.01359, 0.06913, 0.01394, 0.05633, 0.02845, 0.01461, 0.01467, 0.05923, 0.1039, 0.0151, 0.01523, 0.01532, 0.01546, 0.0155, 0.03128, 0.01585, 0.01597, 0.01631, 0.03321]","[]","[]",77,0
3.5,6,"[0.01278, 0.00506, 0.0297, 0.00342, 0.00364, 0.00375, 0.00391, 0.008, 0.01411, 0.02504, 0.00521, 0.00526, 0.12415, 0.00577, 0.00598, 0.00608, 0.00613, 0.01922, 0.01336, 0.00714, 0.0073, 0.01503, 0.00768, 0.00774, 0.03156, 0.00799, 0.00801, 0.00807, 0.01654, 0.00828, 0.00858, 0.00869, 0.04351, 0.01754, 0.00889, 0.06316, 0.01847, 0.07479, 0.00963, 0.0197, 0.0103, 0.02086, 0.05374, 0.01085, 0.01091, 0.01094, 0.12084, 0.01099, 0.01109, 0.0334, 0.01122, 0.02259, 0.01137, 0.01212, 0.01228, 0.02482, 0.03876, 0.03895, 0.01298, 0.0133, 0.01332, 0.01357, 0.04086, 0.01375, 0.05532, 0.30768]","[]","[]",66,0
3.5,7,"[0.01072, 0.00426, 0.00454, 0.02028, 0.00553, 0.01148, 0.00625, 0.07922, 0.00671, 0.0211, 0.00713, 0.10116, 0.00747, 0.14805, 0.00782, 0.00839, 0.00866, 0.00868, 0.01746, 0.00884, 0.00906, 0.00908, 0.01853, 0.00956, 0.00976, 0.00997, 0.0506, 0.01029, 0.02088, 0.01067, 0.03213, 0.01071, 0.01077, 0.01077, 0.01082, 0.03296, 0.07757, 0.06786, 0.05686, 0.02321, 0.01178, 0.01195, 0.04824, 0.01208, 0.0121, 0.01256, 0.1135, 0.01293, 0.01299, 0.15888, 0.01339, 0.0273, 0.01377, 0.01403, 0.01408, 0.01437, 0.0146, 0.01466, 0.07364, 0.01477, 0.01485, 0.01489, 0.02989, 0.01496, 0.01516, 0.01519, 0.01525, 0.06152, 0.01557, 0.01598, 0.016, 0.03212, 0.06433, 0.01619, 0.06483, 0.01626, 0.04887, 0.01655, 0.08362, 0.01675]","[]","[]",80,0
3.5,8,"[0.00352, 0.00806, 0.06709, 0.08236, 0.00456, 0.014, 0.01894, 0.00512, 0.00585, 0.00625, 0.01333, 0.06007, 0.00674, 0.00687, 0.00698, 0.03093, 0.00776, 0.00815, 0.00824, 0.0577, 0.05792, 0.00828, 0.00832, 0.00857, 0.00885, 0.16817, 0.07138, 0.04583, 0.01852, 0.0093, 0.04739, 0.0095, 0.04763, 0.01953, 0.02959, 0.0892, 0.01001, 0.01011, 0.03041, 0.07139, 0.01041, 0.01069, 0.21516, 0.06767, 0.02278, 0.01167, 0.01184, 0.04788, 0.01208, 0.03695, 0.01246, 0.01248, 0.03777, 0.05094, 0.02629, 0.01319, 0.28083, 0.01347, 0.01401]","[]","[]",59,0
3.5,9,"[0.02145, 0.00391, 0.01179, 0.01902, 0.00268, 0.04005, 0.00375, 0.01698, 0.00467, 0.00974, 0.00493, 0.00533, 0.01077, 0.00575, 0.01836, 0.03275, 0.0131, 0.13597, 0.1405, 0.03514, 0.00705, 0.00721, 0.00756, 0.00768, 0.06254, 0.08978, 0.02522, 0.02565, 0.03473, 0.00898, 0.0277, 0.00926, 0.09562, 0.00983, 0.01984, 0.01043, 0.01049, 0.02117, 0.03192, 0.21576, 0.20497, 0.06508, 0.09764, 0.02201, 0.01124, 0.07926, 0.01154, 0.04793, 0.02422, 0.01212, 0.0124, 0.01247, 0.05069, 0.07794, 0.01303, 0.15684]","[]","[]",56,0
