4.5,0,"[0.00025, 0.00254, 0.01391, 0.01862, 0.00647, 0.00682, 0.00769, 0.01583, 0.008, 0.01628, 0.00836, 0.00874, 0.00881, 0.00911, 0.0095, 0.00961, 0.00963, 0.00984, 0.0302, 0.01073, 0.01136, 0.02367, 0.01231, 0.0125, 0.01294, 0.01298, 0.01343, 0.01372, 0.0139, 0.01412, 0.01447, 0.01474, 0.01477, 0.01491, 0.01491, 0.0152, 0.01535, 0.03096, 0.01565, 0.01607, 0.01642, 0.0173, 0.01739, 0.01769, 0.01856, 0.01863, 0.01867, 0.05604, 0.01883, 0.01889, 0.01903, 0.0382, 0.03832, 0.01921, 0.01922, 0.01922, 0.0194, 0.01942, 0.01977, 0.02005, 0.02014, 0.02018, 0.02032, 0.04124, 0.02068, 0.0207, 0.0207, 0.02073, 0.02077, 0.02088, 0.02095, 0.02095, 0.021, 0.06333, 0.0638, 0.0214, 0.02142, 0.02146, 0.02151, 0.04302, 0.06531, 0.02179, 0.02213, 0.02219]","[]","[]",84,0
4.5,1,"[0.00206, 0.00563, 0.00668, 0.0067, 0.00799, 0.00872, 0.00874, 0.00882, 0.01, 0.01028, 0.0234, 0.01199, 0.01201, 0.0121, 0.01217, 0.01357, 0.01375, 0.01436, 0.02961, 0.0152, 0.01612, 0.01616, 0.0166, 0.01667, 0.01682, 0.03384, 0.01743, 0.03526, 0.01825, 0.01914, 0.03883, 0.01971, 0.00309, 0.0035, 0.00763, 0.00407, 0.01497, 0.01025, 0.04275, 0.00566, 0.00596, 0.01241, 0.00686, 0.01513, 0.00826, 0.00843, 0.00951, 0.00957, 0.0203, 0.01139, 0.01182, 0.02385, 0.01253, 0.01309, 0.0133, 0.01358, 0.0137, 0.02782, 0.0144, 0.0146, 0.01477, 0.01515, 0.01555, 0.01579, 0.06322, 0.04896, 0.01646, 0.01678, 0.01725, 0.01739, 0.01753, 0.01766, 0.01767, 0.01795, 0.03705, 0.01869, 0.03798, 0.01901, 0.02011, 0.02065, 0.02067, 0.02069, 0.02168, 0.02199, 0.00201, 0.00294, 0.00363, 0.03677, 0.00483, 0.01551, 0.00521, 0.02669]","[0.27566, 0.23325]","[32, 52]",92,2
4.5,2,"[0.0045, 0.01475, 0.00506, 0.00556, 0.00561, 0.0062, 0.00652, 0.02645, 0.01357, 0.00712, 0.01425, 0.03705, 0.01498, 0.00779, 0.01655, 0.00839, 0.00853, 0.00907, 0.01885, 0.00957, 0.00999, 0.05008, 0.01007, 0.01007, 0.01056, 0.01083, 0.0112, 0.02329, 0.035, 0.01172, 0.01183, 0.03612, 0.02477, 0.01286, 0.01305, 0.01306, 0.02657, 0.01333, 0.01357, 0.01386, 0.02842, 0.01461, 0.01485, 0.01486, 0.01494, 0.04508, 0.0306, 0.01557, 0.01568, 0.01572, 0.01574, 0.01587, 0.01595, 0.01596, 0.01635, 0.01636, 0.01645, 0.08252, 0.0331, 0.01665, 0.01673, 0.01695, 0.017, 0.01727, 0.01738, 0.03491, 0.05244]","[]","[]",67,0
4.5,3,"[0.00278, 0.00368, 0.00412, 0.00539, 0.00626, 0.00632, 0.00711, 0.00764, 0.00771, 0.00829, 0.00895, 0.00896, 0.00925, 0.00943, 0.00999, 0.01009, 0.01063, 0.01079, 0.01081, 0.01095, 0.05605, 0.01153, 0.01197, 0.01201, 0.01224, 0.01237, 0.01242, 0.01251, 0.03848, 0.01301, 0.02626, 0.01318, 0.01329, 0.01334, 0.01353, 0.0136, 0.01369, 0.01378, 0.04218, 0.01408, 0.01416, 0.0142, 0.01431, 0.01431, 0.01443, 0.03032, 0.01529, 0.01539, 0.04649, 0.01578, 0.01614, 0.01624, 0.01653, 0.03315, 0.01658, 0.01668, 0.01669, 0.0167, 0.01678, 0.06739, 0.01695, 0.01696, 0.01697, 0.01759, 0.01759, 0.01766, 0.01767, 0.07169, 0.0541, 0.01816, 0.03648, 0.03661, 0.01831, 0.01837, 0.01841, 0.03695, 0.01934, 0.01942, 0.01963, 0.02007, 0.02009, 0.02018, 0.02026, 0.02027, 0.02029, 0.02053, 0.02056, 0.02064, 0.08359, 0.02109, 0.02122, 0.04342, 0.08684, 0.0218, 0.02206, 0.02209, 0.08893, 0.06704, 0.02239, 0.02247]","[]","[]",100,0
4.5,4,"[0.00212, 0.01566, 0.00415, 0.00426, 0.00442, 0.00502, 0.00534, 0.0054, 0.01731, 0.01765, 0.00624, 0.00682, 0.00716, 0.00757, 0.00787, 0.00821, 0.00833, 0.00865, 0.02624, 0.00887, 0.00916, 0.00971, 0.00975, 0.01975, 0.02102, 0.01056, 0.01066, 0.01112, 0.01195, 0.02422, 0.01225, 0.01252, 0.01261, 0.01279, 0.01299, 0.02618, 0.0131, 0.01345, 0.01389, 0.01402, 0.01406, 0.01431, 0.02931, 0.01491, 0.02991, 0.01514, 0.01535, 0.01547, 0.06219, 0.01576, 0.01596, 0.016, 0.01624, 0.0163, 0.01632, 0.01633, 0.0333, 0.01693, 0.00309, 0.0035, 0.00763, 0.00407, 0.01497, 0.01025, 0.04275, 0.00566, 0.00596, 0.01241, 0.00686, 0.01513, 0.00826, 0.00843, 0.00951, 0.00957, 0.0203, 0.01139, 0.01182, 0.02385, 0.01253, 0.01309, 0.0133, 0.01358, 0.0137]","[0.21859]","[58]",83,1
4.5,5,"[0.00464, 0.00465, 0.00481, 0.00593, 0.01309, 0.00791, 0.01608, 0.00824, 0.00847, 0.02622, 0.00909, 0.00941, 0.02007, 0.01011, 0.01014, 0.01092, 0.01141, 0.01172, 0.0235, 0.08232, 0.01199, 0.01224, 0.01283, 0.0129, 0.02668, 0.01363, 0.01372, 0.02781, 0.01394, 0.01426, 0.01466, 0.01475, 0.02954, 0.01489, 0.01507, 0.01508, 0.01512, 0.03028, 0.01518, 0.01521, 0.01524, 0.01531, 0.01538, 0.01584, 0.01592, 0.01592, 0.01593, 0.01608, 0.01625, 0.01649, 0.01661, 0.01662, 0.0167, 0.01682, 0.01692, 0.01697, 0.01724, 0.0347, 0.03535, 0.01785, 0.01818, 0.01836, 0.01858, 0.03751, 0.01878, 0.03798, 0.019, 0.01907, 0.01911, 0.01922, 0.09621, 0.01927, 0.01938, 0.01951, 0.00377, 0.00421, 0.005, 0.00504, 0.00535, 0.00536, 0.00543, 0.00543, 0.00559, 0.00654, 0.00655, 0.00774]","[0.22813]","[74]",86,1
4.5,6,"[0.00246, 0.00618, 0.00438, 0.00474, 0.01592, 0.00626, 0.00639, 0.00734, 0.00746, 0.00768, 0.00774, 0.0086, 0.00877, 0.0631, 0.00939, 0.00993, 0.00995, 0.01019, 0.0102, 0.01021, 0.01021, 0.01022, 0.01029, 0.01046, 0.04337, 0.01106, 0.01255, 0.02535, 0.01288, 0.01306, 0.03923, 0.01329, 0.01336, 0.01347, 0.01356, 0.01356, 0.01368, 0.01392, 0.01404, 0.02824, 0.0142, 0.0143, 0.02888, 0.01467, 0.05871, 0.01477, 0.01486, 0.01489, 0.05983, 0.01504, 0.01551, 0.01563, 0.06297, 0.01591, 0.01619, 0.01619, 0.01652, 0.01655, 0.01671, 0.01686, 0.01714, 0.01716, 0.01716, 0.01722, 0.01725, 0.01728, 0.01734, 0.01794, 0.01819, 0.01822, 0.01823, 0.01824, 0.01825, 0.0371, 0.03712, 0.01856, 0.01858, 0.0372, 0.01881, 0.01934, 0.01943, 0.01944, 0.01949, 0.01977, 0.02027, 0.02038, 0.02052, 0.0412]","[]","[]",88,0
4.5,7,"[0.0032, 0.00329, 0.00342, 0.00369, 0.00449, 0.00485, 0.005, 0.01005, 0.00583, 0.01185, 0.0066, 0.00703, 0.00714, 0.00722, 0.00856, 0.0087, 0.0087, 0.00883, 0.00928, 0.02808, 0.00939, 0.00994, 0.00999, 0.01999, 0.01018, 0.02073, 0.01037, 0.01039, 0.01043, 0.011, 0.01119, 0.07832, 0.01126, 0.0113, 0.01163, 0.01172, 0.01187, 0.0119, 0.01192, 0.01244, 0.03764, 0.01273, 0.01313, 0.01316, 0.01316, 0.01318, 0.01358, 0.01426, 0.0145, 0.01464, 0.01508, 0.01521, 0.01527, 0.01534, 0.01548, 0.0155, 0.01552, 0.0157, 0.01576, 0.01599, 0.01645, 0.01658, 0.01675, 0.01678, 0.01691, 0.01696, 0.01698, 0.01754, 0.03527, 0.01792, 0.01793, 0.07179, 0.01866, 0.01871, 0.0189, 0.01913, 0.01984, 0.01996, 0.01997, 0.02042, 0.02046, 0.02046, 0.02051, 0.02054, 0.02055, 0.02063, 0.02067, 0.02069, 0.08293, 0.02079, 0.04164, 0.04196, 0.02122, 0.02123, 0.02143]","[]","[]",95,0
4.5,8,"[0.0034, 0.00529, 0.0053, 0.02759, 0.0056, 0.00605, 0.00658, 0.00659, 0.00676, 0.00724, 0.00752, 0.00862, 0.00873, 0.01775, 0.00919, 0.0094, 0.00942, 0.00959, 0.00987, 0.01014, 0.01018, 0.0102, 0.01049, 0.01105, 0.01194, 0.01204, 0.01208, 0.01213, 0.01218, 0.02531, 0.01269, 0.01275, 0.01278, 0.01285, 0.0133, 0.01335, 0.01345, 0.01357, 0.01368, 0.01382, 0.01386, 0.01393, 0.01408, 0.01414, 0.01422, 0.01436, 0.01519, 0.01543, 0.01554, 0.01571, 0.01574, 0.04762, 0.01602, 0.01629, 0.01629, 0.01634, 0.06566, 0.01648, 0.01649, 0.01662, 0.01675, 0.03411, 0.01706, 0.01741, 0.01762, 0.01764, 0.0178, 0.01846, 0.01857, 0.01863, 0.03729, 0.0373, 0.03738, 0.0187, 0.01878, 0.01888, 0.01909, 0.01929, 0.0193, 0.0194, 0.01943, 0.00206, 0.00241, 0.00361, 0.00381, 0.00436, 0.00454, 0.00501, 0.00599, 0.00701, 0.00719, 0.00737]","[0.20031]","[81]",92,1
4.5,9,"[0.00164, 0.00493, 0.00368, 0.00381, 0.00411, 0.00445, 0.02328, 0.00687, 0.00728, 0.00838, 0.00896, 0.00931, 0.00936, 0.00954, 0.00967, 0.00983, 0.02973, 0.01056, 0.02157, 0.011, 0.01173, 0.01196, 0.0123, 0.03715, 0.01286, 0.01322, 0.01366, 0.04101, 0.0137, 0.01395, 0.0141, 0.01414, 0.01432, 0.06102, 0.01526, 0.01532, 0.01585, 0.0159, 0.01648, 0.01665, 0.01807, 0.01817, 0.01847, 0.01918, 0.01943, 0.01956, 0.01965, 0.01989, 0.01995, 0.01998, 0.02009, 0.04117, 0.02075, 0.04254, 0.0214, 0.02146, 0.02148, 0.02179, 0.0218, 0.02186, 0.02213, 0.02224, 0.02228, 0.02239, 0.02259, 0.02282, 0.02301, 0.02317, 0.06989, 0.02343, 0.02355, 0.09513, 0.0238, 0.02431, 0.02444, 0.02483, 0.02485, 0.02493, 0.02524, 0.02529, 0.02529, 0.05059, 0.02556, 0.00201, 0.00294, 0.00363, 0.03677, 0.00483, 0.01551, 0.00521]","[0.29051]","[83]",90,1
