3.5,0,"[0.0021, 0.00748, 0.00517, 0.00462, 0.0051, 0.00453, 0.00156, 0.0021, 0.00881, 0.0046, 0.00681, 0.00213, 0.00367, 0.00118, 0.00201, 0.00337, 0.00327, 0.00184, 0.00197, 0.00223, 0.00321, 0.00662, 0.00194, 0.00363, 0.00128, 0.00425, 0.00462, 0.00979, 0.00515, 0.00518, 0.00539, 0.00565, 0.00588, 0.00128, 0.00331, 0.00176, 0.00205, 0.00679]","[0.14602, 0.05606, 0.06778, 0.09043, 0.02458, 0.03201, 0.02776, 0.03157, 0.02162, 0.02297, 0.02334]","[5, 5, 3, 3, 1, 2, 3, 2, 9, 2, 3]",38,11
3.5,1,"[0.0007, 0.00383, 0.00444, 0.00474, 0.00328, 0.00094, 0.00453, 0.0017, 0.0042, 0.00871, 0.0051, 0.00139, 0.00225, 0.00294, 0.00346, 0.00368, 0.00415, 0.00468, 0.00498, 0.00535, 0.00606, 0.00315, 0.00384, 0.00965, 0.00437, 0.00442, 0.00455, 0.00676, 0.00243, 0.00105, 0.00718, 0.00461, 0.00392, 0.00191, 0.00374, 0.0019, 0.00227, 0.00248, 0.00319, 0.00864, 0.00448, 0.00464, 0.00485, 0.00523, 0.00571, 0.00583, 0.00592, 0.00118, 0.00201, 0.00337, 0.00327, 0.00184, 0.00197, 0.00223, 0.00321, 0.00662, 0.00194, 0.00363, 0.00128, 0.00453, 0.00156, 0.0021, 0.00881, 0.0046, 0.00681, 0.00213, 0.00367, 0.00507, 0.00528, 0.00269, 0.00348, 0.00358, 0.00413, 0.0044, 0.00988, 0.00502]","[0.04093, 0.0224, 0.02003, 0.04383, 0.02366, 0.02189, 0.12307, 0.03186, 0.11725, 0.02749, 0.1075, 0.09043, 0.02458, 0.03201, 0.02776, 0.03157, 0.07738, 0.05606, 0.04133]","[0, 3, 2, 6, 1, 8, 4, 3, 2, 4, 14, 3, 1, 2, 3, 2, 1, 5, 5]",76,19
3.5,2,"[0.00229, 0.00092, 0.00159, 0.002, 0.00309, 0.00183, 0.00579, 0.00388, 0.0045, 0.00454, 0.00472, 0.01, 0.00041, 0.00491, 0.00281, 0.00323, 0.00406, 0.00427, 0.00434, 0.0007, 0.00383, 0.00444, 0.00474, 0.00328, 0.00094, 0.00453, 0.0017, 0.0042, 0.00871, 0.0051, 0.00139, 0.00225, 0.00294, 0.00346, 0.00368, 0.00415, 0.00468, 0.00498, 0.00535, 0.00606, 0.00315, 0.00384, 0.00965, 0.00437, 0.00442, 0.00455, 0.00676, 0.00243, 0.00105, 0.00718, 0.00461, 0.00392, 0.00191, 0.00374, 0.0019, 0.00227, 0.00248, 0.00319, 0.00864, 0.00448, 0.00464, 0.00485, 0.00523, 0.00571, 0.00583, 0.00592, 0.00118, 0.00201, 0.00337, 0.00327, 0.00184, 0.00197]","[0.0211, 0.02213, 0.03495, 0.06629, 0.0921, 0.0224, 0.02003, 0.04383, 0.02366, 0.02189, 0.12307, 0.03186, 0.11725, 0.02749, 0.1075, 0.09043, 0.02458, 0.03201]","[4, 0, 3, 5, 7, 3, 2, 6, 1, 8, 4, 3, 2, 4, 14, 3, 1, 2]",72,18
3.5,3,"[0.00872, 0.00364, 0.00775, 0.00516, 0.00594, 0.00094, 0.00453, 0.0017, 0.0042, 0.00871, 0.0051, 0.00474, 0.00328, 0.00164, 0.00712, 0.00737, 0.00771, 0.00409, 0.00454, 0.00475, 0.0049, 0.00243, 0.00627, 0.00338, 0.00086, 0.00402, 0.00207, 0.00476, 0.00348, 0.00531, 0.00324, 0.00468, 0.00482, 0.00228, 0.00264, 0.00385, 0.0044, 0.00441, 0.00289, 0.00242, 0.00285, 0.0033, 0.00743]","[0.02616, 0.02003, 0.03941, 0.08923, 0.06534, 0.05611, 0.04488, 0.03185, 0.05164, 0.03177, 0.02105, 0.02309]","[5, 6, 2, 8, 3, 5, 4, 1, 4, 3, 0, 2]",43,12
3.5,4,"[0.00142, 0.00478, 0.00378, 0.00445, 0.00265, 0.00278, 0.00474, 0.00617, 0.00645, 0.00652, 0.00178, 0.00726, 0.00505, 0.0039, 0.001, 0.00163, 0.00411, 0.0086, 0.00451, 0.00458, 0.0046, 0.00565, 0.00688, 0.00699, 0.00734, 0.00384, 0.00416, 0.00574, 0.0067, 0.00258, 0.00313, 0.00372, 0.00848, 0.00431, 0.00227, 0.00543, 0.0028, 0.00524, 0.00705, 0.00395, 0.00806, 0.00836, 0.00537, 0.00583, 0.0025, 0.00606, 0.0033, 0.0035, 0.00404, 0.00404, 0.00888, 0.00479, 0.00485, 0.00499, 0.00576, 0.00643, 0.0019, 0.00203, 0.00349, 0.00657, 0.00659, 0.00674, 0.00287, 0.00289, 0.00343, 0.00388, 0.00419, 0.00514, 0.00539, 0.00555]","[0.02348, 0.06931, 0.02101, 0.05985, 0.06351, 0.03524, 0.04186, 0.03857, 0.02444, 0.03545, 0.03302, 0.0205, 0.02883, 0.0279]","[1, 3, 1, 5, 4, 7, 7, 6, 4, 1, 5, 12, 6, 8]",70,14
3.5,5,"[0.00268, 0.0007, 0.00383, 0.00444, 0.00474, 0.00328, 0.00094, 0.00453, 0.0017, 0.0042, 0.00871, 0.0051, 0.00139, 0.00225, 0.00294, 0.00346, 0.00368, 0.00415, 0.00468, 0.00498, 0.00535, 0.00606, 0.00315, 0.00384, 0.00965, 0.00437, 0.00442, 0.00455, 0.00676, 0.00243, 0.00105, 0.00718, 0.00461, 0.00392, 0.00191, 0.00374, 0.0019, 0.00227, 0.00248, 0.00319, 0.00864, 0.00448, 0.00464, 0.00485, 0.00523, 0.00571, 0.00583, 0.00592, 0.00118, 0.00201, 0.00337, 0.00327, 0.00184, 0.00197, 0.00223, 0.00321, 0.00662, 0.00194, 0.00363, 0.00128, 0.00453, 0.00156, 0.0021, 0.00881, 0.0046, 0.00681, 0.00213, 0.00367, 0.00507, 0.00528, 0.00269, 0.00348, 0.00358, 0.00413, 0.0044, 0.00988, 0.00502]","[0.08828, 0.0224, 0.02003, 0.04383, 0.02366, 0.02189, 0.12307, 0.03186, 0.11725, 0.02749, 0.1075, 0.09043, 0.02458, 0.03201, 0.02776, 0.03157, 0.07738, 0.05606, 0.04133]","[1, 3, 2, 6, 1, 8, 4, 3, 2, 4, 14, 3, 1, 2, 3, 2, 1, 5, 5]",77,19
3.5,6,"[0.00191, 0.00258, 0.00635, 0.0069, 0.00391, 0.00175, 0.00277, 0.00259, 0.00318, 0.00661, 0.00216, 0.00319, 0.00665, 0.00443, 0.00052, 0.00084, 0.00147, 0.00249, 0.00844, 0.0029, 0.00305, 0.00319, 0.00652, 0.00436, 0.00861, 0.00921, 0.00328, 0.00207, 0.00074, 0.0008, 0.0034, 0.00204, 0.00335, 0.00765, 0.00643, 0.00302, 0.00144, 0.00147, 0.00389, 0.00903, 0.00304, 0.0017, 0.00505, 0.00276, 0.00357, 0.00402, 0.00979, 0.00493, 0.00327, 0.00184, 0.00197, 0.00223, 0.00321]","[0.05365, 0.02122, 0.02028, 0.02005, 0.02071, 0.07109, 0.03595, 0.03664, 0.0253, 0.17248, 0.02112, 0.12868, 0.02458, 0.03201]","[5, 2, 3, 4, 9, 4, 7, 2, 4, 0, 5, 3, 1, 2]",53,14
3.5,7,"[0.006, 0.00325, 0.00289, 0.00235, 0.00374, 0.00391, 0.00394, 0.00418, 0.00309, 0.00462, 0.00151, 0.00185, 0.0039, 0.00255, 0.00315, 0.00171, 0.00184, 0.00369, 0.00731, 0.00376, 0.00316, 0.0067, 0.00396, 0.00084, 0.00552, 0.00206, 0.00225, 0.0028, 0.00678, 0.00343, 0.00349, 0.00455, 0.00045, 0.00123, 0.0016, 0.002, 0.00301, 0.00625, 0.00336, 0.00357, 0.00402, 0.00191, 0.00389, 0.0028, 0.0031, 0.00947, 0.00359, 0.004, 0.00887, 0.00904, 0.00512, 0.00548, 0.00569, 0.00585, 0.0059, 0.00598, 0.00104, 0.00262, 0.00278, 0.00411, 0.0028]","[0.03548, 0.02181, 0.06072, 0.02161, 0.03697, 0.02428, 0.13962, 0.04356, 0.02124, 0.04985, 0.02733, 0.07395, 0.04739]","[2, 6, 1, 6, 2, 3, 3, 9, 8, 1, 1, 14, 4]",61,13
3.5,8,"[0.00304, 0.00224, 0.00808, 0.00308, 0.0096, 0.0037, 0.00359, 0.00417, 0.0023, 0.0042, 0.00432, 0.00897, 0.00482, 0.00487, 0.00178, 0.00288, 0.00301, 0.00047, 0.00177, 0.00178, 0.00207, 0.00227, 0.00516, 0.00368, 0.00385, 0.00387, 0.00361, 0.00116, 0.00166, 0.00382, 0.00395, 0.0043, 0.00126, 0.00195, 0.00268, 0.00471, 0.00477, 0.00245, 0.00374, 0.00788, 0.00092]","[0.02698, 0.04463, 0.03287, 0.02015, 0.02352, 0.02248, 0.02616, 0.03901, 0.02705, 0.02406]","[6, 1, 7, 3, 3, 6, 6, 3, 2, 3]",41,10
3.5,9,"[0.0008, 0.00411, 0.00138, 0.00198, 0.00549, 0.00357, 0.00271, 0.00356, 0.0067, 0.00198, 0.00263, 0.00209, 0.00221, 0.00081, 0.00148, 0.00165, 0.00271, 0.00326, 0.00357, 0.00367, 0.00872, 0.00448, 0.0061, 0.00177, 0.00231, 0.00303, 0.00668, 0.0067, 0.002, 0.00519, 0.00241, 0.0035, 0.00355, 0.00386, 0.00508, 0.00582, 0.00748, 0.00762, 0.00144, 0.00201]","[0.04834, 0.03134, 0.04064, 0.02353, 0.03279, 0.02383, 0.02032, 0.02321, 0.02581]","[6, 3, 2, 2, 10, 0, 5, 2, 8]",40,9
