3.5,0,"[0.00487, 0.00126, 0.00319, 0.00349, 0.00404, 0.00459, 0.00494, 0.00452, 0.00085, 0.00151, 0.00792, 0.00236, 0.00971, 0.0033, 0.00348, 0.00426, 0.00485, 0.0023, 0.00932, 0.00215, 0.00291, 0.00331, 0.00358, 0.00451, 0.00938, 0.00518, 0.00566, 0.00571, 0.00117, 0.00527, 0.00316, 0.0041, 0.00433, 0.00441, 0.00456, 0.00266, 0.00346, 0.00371, 0.00393, 0.00446, 0.00833, 0.00523, 0.00171, 0.00241, 0.00135, 0.00844, 0.0084]","[0.08383, 0.08631, 0.02588, 0.02226, 0.02035, 0.02844, 0.02899, 0.05994, 0.03318, 0.02305, 0.04429, 0.07848, 0.04429]","[2, 5, 1, 0, 0, 3, 1, 5, 2, 9, 7, 5, 2]",47,13
3.5,1,"[0.00115, 0.00968, 0.00253, 0.0027, 0.00696, 0.00044, 0.00073, 0.00775, 0.00548, 0.00652, 0.0099, 0.00601, 0.00644, 0.0076, 0.00418, 0.00856, 0.00465, 0.00936, 0.0063, 0.00266, 0.00598, 0.0042, 0.00424, 0.00412, 0.0049, 0.0049, 0.00103, 0.00219, 0.00229, 0.00166, 0.00528, 0.00361, 0.00231, 0.00719, 0.00252, 0.00919, 0.00383, 0.00462, 0.00693, 0.00245, 0.00325, 0.00421, 0.00504, 0.00249, 0.00803, 0.00279, 0.00756, 0.00426, 0.00544, 0.00169, 0.0047, 0.00245, 0.00933, 0.00105, 0.0026, 0.00153, 0.00242]","[0.05203, 0.05632, 0.04164, 0.06044, 0.05654, 0.05779, 0.03639, 0.04347, 0.0207, 0.02874, 0.0208, 0.02145, 0.05582, 0.0604, 0.02159, 0.02206]","[3, 1, 1, 5, 8, 5, 0, 3, 0, 3, 3, 7, 4, 6, 4, 2]",57,16
3.5,2,"[0.00139, 0.0096, 0.00248, 0.00289, 0.00331, 0.00911, 0.00275, 0.00339, 0.00761, 0.00884, 0.00548, 0.0014, 0.00342, 0.00275, 0.0038, 0.00403, 0.00433, 0.00473, 0.00486, 0.00497, 0.00217, 0.00823, 0.00138, 0.0021, 0.00549, 0.00329, 0.00362, 0.00448, 0.00234, 0.00244, 0.00288, 0.00978, 0.00297, 0.00857, 0.00877, 0.00448, 0.00485, 0.00368, 0.00268, 0.00557, 0.00478, 0.00585, 0.00659, 0.00173, 0.00559, 0.00406, 0.00456, 0.00615, 0.0068, 0.00161, 0.00233, 0.00555, 0.00607, 0.00359, 0.00384, 0.00449, 0.00938, 0.00553, 0.00994, 0.00342]","[0.02426, 0.03429, 0.02257, 0.07377, 0.02193, 0.05758, 0.04559, 0.02502, 0.03886, 0.03125, 0.02021, 0.04164, 0.02563]","[5, 0, 6, 1, 8, 2, 5, 5, 5, 2, 4, 6, 9]",60,13
3.5,3,"[0.0069, 0.00848, 0.0063, 0.00451, 0.00455, 0.00204, 0.00202, 0.00311, 0.0033, 0.00438, 0.00995, 0.00567, 0.00883, 0.00143, 0.00386, 0.0047, 0.00342, 0.00738, 0.00124, 0.00303, 0.00306, 0.00329, 0.00401, 0.00475, 0.00573, 0.00657, 0.00672, 0.00717, 0.00745, 0.00771, 0.00821, 0.00836, 0.00088, 0.00273, 0.00337, 0.00397, 0.00831, 0.00443, 0.00565, 0.00654, 0.0066, 0.00145, 0.00705, 0.00396, 0.00409, 0.00122, 0.00152, 0.0024, 0.00747, 0.00523, 0.00204, 0.00591, 0.00399, 0.00467, 0.0055]","[0.03104, 0.02209, 0.02672, 0.09129, 0.02118, 0.02411, 0.03257, 0.02762, 0.05597, 0.02441, 0.02091, 0.02607]","[1, 1, 3, 7, 1, 2, 3, 14, 9, 0, 4, 4]",55,12
3.5,4,"[0.00196, 0.00208, 0.00346, 0.00738, 0.00746, 0.00415, 0.00421, 0.0047, 0.00588, 0.00641, 0.00142, 0.00311, 0.00436, 0.00489, 0.00566, 0.00569, 0.00613, 0.00692, 0.00257, 0.00286, 0.00545, 0.00545, 0.00108, 0.00169, 0.00185, 0.00458, 0.00612, 0.0032, 0.00833, 0.00426, 0.00452, 0.00883, 0.00143, 0.00386, 0.0047, 0.00342, 0.00738, 0.00124, 0.00303, 0.00306, 0.00329, 0.00401, 0.00475, 0.00848, 0.0063, 0.00451, 0.00455, 0.00204, 0.00202]","[0.02668, 0.02028, 0.02287, 0.0323, 0.02196, 0.02017, 0.03064, 0.02373, 0.08438, 0.02118, 0.02411, 0.03257, 0.03365, 0.02209, 0.02672]","[1, 0, 0, 9, 8, 4, 0, 3, 6, 1, 2, 3, 6, 1, 3]",49,15
3.5,5,"[0.00033, 0.00243, 0.00285, 0.00317, 0.00244, 0.00204, 0.00389, 0.00457, 0.00458, 0.00461, 0.00497, 0.00501, 0.00518, 0.00364, 0.00321, 0.00336, 0.00703, 0.00988, 0.00516, 0.00518, 0.00578, 0.00638, 0.0069, 0.00627, 0.00253, 0.00517, 0.00592, 0.00644, 0.00371, 0.00892, 0.00138, 0.00465, 0.0047, 0.00072, 0.00327, 0.00565, 0.00128, 0.001, 0.00723, 0.00207, 0.00225, 0.00819, 0.00213, 0.00654, 0.00305, 0.00196, 0.00226, 0.00389, 0.00997, 0.00436, 0.00309, 0.00508, 0.00194, 0.00278, 0.00424, 0.00076, 0.00104, 0.00268, 0.0018, 0.00291, 0.0014, 0.00353, 0.0072, 0.00401, 0.00405]","[0.02194, 0.02778, 0.03889, 0.04263, 0.0246, 0.02828, 0.02426, 0.02107, 0.02747, 0.02275, 0.02165, 0.0249, 0.05471, 0.11695, 0.04163, 0.07609]","[3, 1, 8, 11, 7, 3, 3, 1, 5, 3, 1, 2, 4, 3, 3, 2]",65,16
3.5,6,"[0.00118, 0.00222, 0.00238, 0.00263, 0.00597, 0.00361, 0.00369, 0.00258, 0.00386, 0.00295, 0.00404, 0.00469, 0.00524, 0.00536, 0.00559, 0.00563, 0.00311, 0.00445, 0.00508, 0.00711, 0.00475, 0.00539, 0.00554, 0.00615, 0.00651, 0.00662, 0.00671, 0.00075, 0.00249, 0.00278, 0.00467, 0.00501, 0.0051, 0.00535, 0.00576, 0.0032, 0.00223, 0.00305, 0.00355, 0.0095]","[0.04968, 0.09954, 0.04909, 0.04137, 0.02055, 0.04399, 0.02526, 0.02636]","[1, 1, 5, 9, 3, 8, 8, 5]",40,8
3.5,7,"[0.00289, 0.00326, 0.0022, 0.00278, 0.00083, 0.00259, 0.00458, 0.00504, 0.00536, 0.00545, 0.00616, 0.0066, 0.00414, 0.00892, 0.00897, 0.00139, 0.00638, 0.00572, 0.00202, 0.00091, 0.00205, 0.00255, 0.00791, 0.00409, 0.0046, 0.00883, 0.00143, 0.00386, 0.0047, 0.00342, 0.00738, 0.00124, 0.00303, 0.00306]","[0.05722, 0.02028, 0.02929, 0.02497, 0.03001, 0.02534, 0.04706, 0.03386, 0.02549, 0.0835, 0.02118, 0.02411, 0.03257]","[2, 0, 2, 8, 3, 0, 4, 2, 4, 0, 1, 2, 3]",34,13
3.5,8,"[0.00302, 0.00487, 0.0029, 0.003, 0.00421, 0.00276, 0.00294, 0.00643, 0.00295, 0.00626, 0.00784, 0.00394, 0.00604, 0.00403, 0.00388, 0.00352, 0.00467, 0.00677, 0.00967, 0.00288, 0.00317, 0.00128, 0.00205, 0.00212, 0.0079, 0.00956, 0.00514, 0.0013, 0.00173, 0.00264, 0.00598, 0.0041, 0.00426, 0.00064, 0.00172]","[0.03643, 0.03306, 0.03549, 0.02568, 0.04691, 0.07134, 0.02459, 0.11589, 0.03025, 0.03074, 0.03434, 0.02046]","[0, 0, 4, 3, 6, 4, 0, 0, 4, 2, 4, 6]",35,12
3.5,9,"[0.00196, 0.00548, 0.00229, 0.00463, 0.00894, 0.00464, 0.0016, 0.0026, 0.00537, 0.00335, 0.00486, 0.00502, 0.00526, 0.00673, 0.00059, 0.00286, 0.00958, 0.00374, 0.00377, 0.00379, 0.00384, 0.00823, 0.00994, 0.00806, 0.00161, 0.00233, 0.00555, 0.00607, 0.00359, 0.00384, 0.00449, 0.00938, 0.00553, 0.00057, 0.00311, 0.00228, 0.0024, 0.00282, 0.00276, 0.00382, 0.00429, 0.00267, 0.00613, 0.00728, 0.0074, 0.0078, 0.00048, 0.00161, 0.00367, 0.00876]","[0.0531, 0.04908, 0.02369, 0.02915, 0.02228, 0.03558, 0.02706, 0.02264, 0.02415, 0.0331, 0.02484]","[1, 2, 3, 8, 8, 2, 9, 5, 3, 0, 5]",50,11
3.5,10,"[0.00771, 0.00677, 0.00967, 0.00288, 0.00317, 0.00128, 0.00205, 0.00212, 0.0079, 0.00956, 0.00514, 0.0013, 0.00173, 0.00264, 0.00598, 0.0041, 0.00426, 0.00064, 0.00172, 0.00033, 0.00091, 0.00286, 0.00211, 0.00267, 0.0009, 0.00272, 0.00032, 0.00264, 0.00317, 0.00384, 0.004, 0.00414, 0.00544, 0.0014, 0.00263, 0.00265, 0.00372, 0.00543, 0.00251]","[0.05522, 0.03025, 0.03074, 0.03434, 0.02046, 0.12254, 0.08054, 0.04177, 0.03328, 0.03461, 0.06486]","[1, 4, 2, 4, 6, 2, 5, 2, 7, 2, 2]",39,11
3.5,11,"[0.00236, 0.00793, 0.00282, 0.00244, 0.00204, 0.00389, 0.00457, 0.00458, 0.00461, 0.00497, 0.00501, 0.00518, 0.00364, 0.00321, 0.00336, 0.00703, 0.00988, 0.00516, 0.00518, 0.00578, 0.00638, 0.0069, 0.00627, 0.00253, 0.00517, 0.00592, 0.00644, 0.00371, 0.00892, 0.00138, 0.00465, 0.0047, 0.00072, 0.00327, 0.00565, 0.00128, 0.001, 0.00723, 0.00207, 0.00225, 0.00819, 0.00213, 0.00654, 0.00305, 0.00196, 0.00226, 0.00389, 0.00997, 0.00436, 0.00309, 0.00508, 0.00194, 0.00278, 0.00424, 0.00076, 0.00104, 0.00268, 0.0018, 0.00291, 0.0014, 0.00353, 0.0072, 0.00401, 0.00405]","[0.02591, 0.03889, 0.04263, 0.0246, 0.02828, 0.02426, 0.02107, 0.02747, 0.02275, 0.02165, 0.0249, 0.05471, 0.11695, 0.04163, 0.07609]","[3, 8, 11, 7, 3, 3, 1, 5, 3, 1, 2, 4, 3, 3, 2]",64,15
3.5,12,"[0.00094, 0.001, 0.00275, 0.00252, 0.00328, 0.00367, 0.00403, 0.00404, 0.00444, 0.00299, 0.00412, 0.00252, 0.00366, 0.00734, 0.00384, 0.00841, 0.00425, 0.00014, 0.00062, 0.00087, 0.00923, 0.0038, 0.00385, 0.00396, 0.00418, 0.00481, 0.00567, 0.00127, 0.00285, 0.00571, 0.00613, 0.00337, 0.00382, 0.00452, 0.00463, 0.00242, 0.00256, 0.0027, 0.00296, 0.00367, 0.0049, 0.00414, 0.00452, 0.00225, 0.0041, 0.00563, 0.00639, 0.00655, 0.00668, 0.00673, 0.00722, 0.0073, 0.0075]","[0.02129, 0.06458, 0.03101, 0.03233, 0.02165, 0.0278, 0.0422, 0.03261, 0.02037]","[0, 7, 3, 3, 4, 10, 8, 6, 2]",53,9
3.5,13,"[0.00685, 0.00351, 0.00357, 0.00455, 0.0024, 0.00298, 0.00328, 0.00329, 0.00179, 0.00263, 0.00575, 0.00377, 0.0057, 0.0099, 0.00601, 0.00644, 0.0076, 0.00418, 0.00856, 0.00465, 0.00936, 0.00696, 0.00044, 0.00073, 0.00775, 0.00548, 0.00652, 0.00718, 0.00847, 0.00463, 0.0027, 0.00392, 0.00921, 0.00502, 0.0051, 0.00558, 0.0063, 0.00266, 0.00598, 0.0042, 0.00424, 0.00412, 0.0049, 0.0049, 0.00103, 0.00219, 0.00229, 0.00166, 0.00528, 0.00361, 0.00231, 0.00719, 0.00252, 0.00919, 0.00383, 0.00462, 0.00693, 0.00245, 0.00325, 0.00421, 0.00504, 0.00249, 0.00803, 0.00279, 0.00756, 0.00426, 0.00544, 0.00169, 0.0047, 0.00245, 0.00933, 0.00105, 0.0026, 0.00153]","[0.02774, 0.04312, 0.05822, 0.12923, 0.09243, 0.04164, 0.05906, 0.06155, 0.05779, 0.03639, 0.04347, 0.0207, 0.02874, 0.0208, 0.02145, 0.05582, 0.0604, 0.02159, 0.02206]","[0, 4, 4, 5, 8, 1, 8, 6, 5, 0, 3, 0, 3, 3, 7, 4, 6, 4, 2]",74,19
3.5,14,"[0.0099, 0.00601, 0.00644, 0.0076, 0.00418, 0.00856, 0.00465, 0.00936, 0.00696, 0.00044, 0.00073, 0.00775, 0.00548, 0.00652, 0.00718, 0.00847, 0.00463, 0.0027, 0.00392, 0.00921, 0.00502, 0.0051, 0.00558, 0.0063, 0.00266, 0.00598, 0.0042, 0.00424, 0.00412, 0.0049, 0.0049, 0.00103, 0.00219, 0.00229, 0.00166, 0.00528, 0.00361, 0.00231, 0.00719, 0.00252, 0.00919, 0.00383, 0.00462, 0.00693, 0.00245, 0.00325, 0.00421, 0.00504, 0.00249, 0.00803, 0.00279, 0.00756, 0.00426, 0.00544, 0.00169, 0.0047, 0.00245, 0.00933, 0.00105, 0.0026, 0.00153, 0.00242]","[0.03745, 0.09243, 0.04164, 0.05906, 0.06155, 0.05779, 0.03639, 0.04347, 0.0207, 0.02874, 0.0208, 0.02145, 0.05582, 0.0604, 0.02159, 0.02206]","[0, 8, 1, 8, 6, 5, 0, 3, 0, 3, 3, 7, 4, 6, 4, 2]",62,16
3.5,15,"[0.0046, 0.00241, 0.00335, 0.00382, 0.00486, 0.00507, 0.00164, 0.002, 0.00274, 0.00394, 0.00406, 0.00332, 0.002, 0.00169, 0.00189, 0.00214, 0.00459, 0.00363, 0.00398, 0.00163, 0.00171, 0.00974, 0.0066, 0.00339, 0.00611, 0.00278, 0.00222, 0.00309, 0.00361, 0.00542, 0.0009, 0.00646, 0.00657, 0.00429, 0.00024, 0.00139, 0.00296, 0.001, 0.00308, 0.00401, 0.0009, 0.00299, 0.00764, 0.00423]","[0.05888, 0.03379, 0.03689, 0.02656, 0.02564, 0.07867, 0.0275, 0.06174, 0.02564, 0.04277, 0.02376]","[6, 5, 2, 0, 6, 5, 2, 4, 4, 3, 3]",44,11
3.5,16,"[0.00307, 0.00057, 0.00311, 0.00228, 0.0024, 0.00282, 0.00161, 0.00233, 0.00555, 0.00607, 0.00359, 0.00384, 0.00449, 0.00938, 0.00553, 0.00994, 0.00342, 0.00449, 0.0045, 0.00462, 0.00481, 0.00492, 0.00496, 0.00271, 0.00344, 0.00748, 0.00753, 0.00781, 0.00433, 0.00908, 0.00464, 0.00503, 0.00697, 0.00059, 0.00286, 0.00958, 0.00374, 0.00377, 0.00379, 0.00384, 0.00823, 0.00463, 0.00894, 0.00464, 0.0016, 0.0026, 0.00537, 0.00335, 0.00486, 0.00502, 0.00526, 0.00673, 0.00548, 0.00229, 0.00287, 0.00945, 0.00497]","[0.02103, 0.02706, 0.02563, 0.02096, 0.02979, 0.02522, 0.02369, 0.06462, 0.03819, 0.03213]","[1, 5, 9, 8, 10, 8, 3, 8, 2, 3]",57,10
3.5,17,"[0.00111, 0.00849, 0.00403, 0.00493, 0.00524, 0.00636, 0.00672, 0.00147, 0.00268, 0.00426, 0.00458, 0.00547, 0.0055, 0.0061, 0.00618, 0.00702, 0.00094, 0.0021, 0.00337, 0.00344, 0.0017, 0.00315, 0.00426, 0.0043, 0.00473, 0.00474, 0.00291, 0.00324, 0.00711, 0.00731, 0.00807, 0.00456, 0.00184, 0.00404, 0.00144, 0.00242, 0.0029, 0.00364, 0.00504, 0.00231, 0.0088, 0.00443, 0.0075, 0.00776, 0.00247, 0.0026, 0.00371, 0.0055, 0.00553, 0.0062, 0.00487, 0.00592, 0.00548, 0.00549, 0.00319, 0.00375, 0.00395, 0.00461, 0.00968, 0.00558, 0.00613, 0.00079, 0.00544, 0.00309, 0.00375, 0.00378, 0.00104, 0.00157, 0.00589, 0.00235]","[0.0301, 0.03618, 0.04186, 0.02856, 0.04109, 0.02038, 0.02893, 0.02114, 0.02305, 0.02378, 0.02356, 0.02582, 0.02102]","[7, 9, 4, 5, 7, 2, 5, 5, 6, 4, 7, 5, 2]",70,13
3.5,18,"[0.00168, 0.00702, 0.00205, 0.00276, 0.00315, 0.0043, 0.0046, 0.00565, 0.00596, 0.00604, 0.00668, 0.00178, 0.00254, 0.00446, 0.00453, 0.00483, 0.00564, 0.00654, 0.00659, 0.00677, 0.00752, 0.00803, 0.00849, 0.00849, 0.001, 0.00308, 0.00401, 0.0009, 0.00299, 0.00764, 0.00423, 0.00887, 0.00557, 0.00321, 0.00471, 0.00493, 0.00532, 0.00178, 0.00208, 0.00289, 0.0032, 0.00518, 0.00549, 0.00614, 0.00633, 0.0066, 0.00668, 0.00728, 0.00306, 0.0037, 0.0041, 0.00486, 0.00537, 0.0018, 0.00331, 0.00369, 0.00455, 0.0057, 0.00628, 0.00184, 0.00404]","[0.02791, 0.05385, 0.02376, 0.02282, 0.04106, 0.02899, 0.02231, 0.03723]","[11, 13, 3, 6, 4, 11, 5, 6]",61,8
