2.5,0,"[0.00056]","[0.02914, 0.00486, 0.03798, 0.00626, 0.00391, 0.08692, 0.00526, 0.01316, 0.00484, 0.01642, 0.08621, 0.00892, 0.06893, 0.00716, 0.00206, 0.11082, 0.01236, 0.00289, 0.02681, 0.00394, 0.03603, 0.04949, 0.00628, 0.00812, 0.00754, 0.06433, 0.02153, 0.00738, 0.00263, 0.01518, 0.01171, 0.01358]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1,32
2.5,1,"[]","[0.04695, 0.00565, 0.02387, 0.05751]","[0, 0, 0, 0]",0,4
2.5,2,"[0.00099, 0.00067]","[0.00365, 0.04178, 0.0294, 0.00398, 0.11717, 0.01506, 0.00382, 0.03761, 0.00311, 0.04765, 0.01826, 0.00262, 0.00519, 0.00264, 0.00395, 0.0542]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",2,16
2.5,3,"[0.00079, 0.00056]","[0.00534, 0.00831, 0.01405, 0.04356, 0.02013, 0.00435, 0.01626, 0.04904, 0.00734, 0.10197, 0.04173, 0.01502, 0.01237, 0.03802]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2,14
2.5,4,"[0.00056]","[0.01588, 0.01126, 0.11989, 0.01236, 0.00289, 0.02681, 0.00394, 0.03603, 0.04949, 0.00628, 0.00812, 0.00754, 0.06433, 0.02153, 0.00738, 0.00263, 0.01518, 0.01171, 0.01358]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1,19
2.5,5,"[0.00087, 0.0008, 0.0005]","[0.05905, 0.01506, 0.01115, 0.01233, 0.00575, 0.01469, 0.00279, 0.00204, 0.01452, 0.00785, 0.12437, 0.00456, 0.02201, 0.00233, 0.0131]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",3,15
2.5,6,"[0.00045]","[0.02046, 0.0294, 0.00202, 0.06768, 0.00892, 0.03978]","[0, 0, 0, 0, 0, 1]",1,6
2.5,7,"[]","[0.04965, 0.00892, 0.08663, 0.00526, 0.01316, 0.00484, 0.05685, 0.00486, 0.03798, 0.00626, 0.00391, 0.00622, 0.00222, 0.00265, 0.01483, 0.00696, 0.02915, 0.00424, 0.00544, 0.00556, 0.00272]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,21
2.5,8,"[]","[0.00519, 0.08011, 0.00301, 0.06098]","[0, 0, 0, 0]",0,4
2.5,9,"[]","[0.01612, 0.01757, 0.004, 0.03788, 0.00635, 0.0434]","[0, 0, 0, 0, 0, 0]",0,6
2.5,10,"[0.00035]","[0.01207, 0.01102, 0.00212, 0.0435, 0.01314, 0.00978, 0.04007, 0.00641, 0.01245, 0.00529, 0.00507, 0.01513, 0.01326]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1,13
2.5,11,"[0.00045, 0.00084]","[0.00756, 0.00391, 0.01333, 0.01181, 0.0026, 0.01369, 0.02194, 0.01578, 0.00346, 0.01749]","[0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",2,10
2.5,12,"[]","[0.00319, 0.05486, 0.01885, 0.04565, 0.01538, 0.01633, 0.02982]","[0, 0, 0, 0, 0, 0, 0]",0,7
2.5,13,"[0.00097]","[0.04684, 0.00376, 0.01959, 0.0035, 0.00242, 0.01428, 0.04998, 0.02709]","[1, 0, 0, 0, 0, 0, 0, 0]",1,8
2.5,14,"[]","[0.01272, 0.01211, 0.01819, 0.11551]","[0, 0, 0, 0]",0,4
2.5,15,"[]","[0.01174, 0.00382, 0.01865, 0.06828, 0.01129, 0.03391]","[0, 0, 0, 0, 0, 0]",0,6
2.5,16,"[0.00061, 0.0008, 0.0005]","[0.03356, 0.00383, 0.04359, 0.01824, 0.00373, 0.00457, 0.15353, 0.01506, 0.01115, 0.01233, 0.00575, 0.01469, 0.00279, 0.00204, 0.01452, 0.00785, 0.12437, 0.00456, 0.02201, 0.00233, 0.0131]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",3,21
