2.5,0,"[0.0007]","[0.01781, 0.02586, 0.00466, 0.00806, 0.00318, 0.00416, 0.05152, 0.02061, 0.01265, 0.00356, 0.02506, 0.0251]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1,12
2.5,1,"[0.00052]","[0.02815, 0.0162, 0.00738, 0.00235, 0.01272, 0.01962, 0.05651, 0.01315, 0.03576, 0.01779, 0.01963, 0.04245, 0.00954, 0.0169, 0.00786, 0.09199, 0.00316, 0.0039, 0.02704, 0.00218, 0.05767]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,21
2.5,2,"[]","[0.04014, 0.02069, 0.09196, 0.06499, 0.00235, 0.01199, 0.00889, 0.0483, 0.00252, 0.08302, 0.00397, 0.01998]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,12
2.5,3,"[0.00085, 0.00063, 0.00079, 0.00084]","[0.00726, 0.02325, 0.00954, 0.01422, 0.0032, 0.0086, 0.00454, 0.06602, 0.01315, 0.03576, 0.01779, 0.01963, 0.00276, 0.00959, 0.01355, 0.09199, 0.00316, 0.0039, 0.02704, 0.00218]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",4,20
2.5,4,"[0.00072, 0.00099, 2e-05, 0.00034, 0.0001]","[0.01503, 0.00926, 0.05539, 0.01158, 0.0925, 0.01317, 0.02354, 0.00272, 0.00312, 0.12855, 0.01324, 0.00416, 0.00539, 0.01807, 0.02524, 0.00589, 0.01214]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1]",5,17
2.5,5,"[0.00071]","[0.00383, 0.00253, 0.01526, 0.02875, 0.00433, 0.02351, 0.01437, 0.02782, 0.00926, 0.01874, 0.00472]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1,11
2.5,6,"[]","[0.021, 0.01997, 0.00221, 0.0065, 0.01678, 0.007, 0.00996, 0.00932, 0.00251]","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,9
2.5,7,"[0.00085]","[0.02717, 0.01088, 0.00524, 0.00358, 0.07534, 0.02125, 0.00455, 0.00612, 0.06736, 0.01174, 0.00387, 0.05194, 0.05602, 0.00549, 0.00272, 0.00366, 0.02487, 0.00288, 0.00311, 0.00307, 0.00242, 0.01837]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22
2.5,8,"[0.00096, 0.00058, 2e-05, 0.00034, 0.0001]","[0.00561, 0.01139, 0.00248, 0.00342, 0.00209, 0.06097, 0.01324, 0.02189, 0.02524, 0.00589, 0.01214]","[0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 1]",5,11
2.5,9,"[0.00041, 0.00071, 0.00071]","[0.01955, 0.00848, 0.05654, 0.03591, 0.00721, 0.0309, 0.00251, 0.03531, 0.00458, 0.00874, 0.00769, 0.00241, 0.05667, 0.01625, 0.09073, 0.01315, 0.03576, 0.01779, 0.01963, 0.04245, 0.00954, 0.0169, 0.00786, 0.09199, 0.00316, 0.0039]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,26
