4.5,0,"[0.00112, 0.00139, 0.00154, 0.00173, 0.0019, 0.0302, 0.00562, 0.00317, 0.00465, 0.00481, 0.01056, 0.00563, 0.06377, 0.00691, 0.00696, 0.0072, 0.01491, 0.00809, 0.00814, 0.00817, 0.03347, 0.00868, 0.00935, 0.01052, 0.01053, 0.01077, 0.01086, 0.0111, 0.01118, 0.01122, 0.01134, 0.01134, 0.01252, 0.02612, 0.01312, 0.01322, 0.01338, 0.02678, 0.02689, 0.01362, 0.01391, 0.01397, 0.01404, 0.0141, 0.02838, 0.01448, 0.01456, 0.01461, 0.01494, 0.01499, 0.01523, 0.01529, 0.01532, 0.01559, 0.01626, 0.01645, 0.05138, 0.01721, 0.03485, 0.01747, 0.05341, 0.0179, 0.01792, 0.01796, 0.01798, 0.01816, 0.03636, 0.03642, 0.01831, 0.01832, 0.01835, 0.01837, 0.01847, 0.0185, 0.01895, 0.01901, 0.01912, 0.01914, 0.0192, 0.01957, 0.01966, 0.01984, 0.02016, 0.02017, 0.02018, 0.02033, 0.04076, 0.02057, 0.06177, 0.02081, 0.02086, 0.02096, 0.02135, 0.02141]","[]","[]",94,0
4.5,1,"[0.00223, 0.00367, 0.01969, 0.00449, 0.00451, 0.00525, 0.00527, 0.00577, 0.01272, 0.01277, 0.00654, 0.00753, 0.00772, 0.00776, 0.01613, 0.00965, 0.01975, 0.01009, 0.01022, 0.01041, 0.0209, 0.10846, 0.01097, 0.02212, 0.01125, 0.01129, 0.01137, 0.0116, 0.03486, 0.01169, 0.0117, 0.01195, 0.01236, 0.01239, 0.03781, 0.01304, 0.03942, 0.01343, 0.01347, 0.01353, 0.01371, 0.0138, 0.01393, 0.01401, 0.01423, 0.01424, 0.01434, 0.0145, 0.01452, 0.01526, 0.01527, 0.01562, 0.01563, 0.01583, 0.03212, 0.01659, 0.01681, 0.01693, 0.01705, 0.01723, 0.01738, 0.01763, 0.01771, 0.01776, 0.01777, 0.20493, 0.0562, 0.01894, 0.01898, 0.07638, 0.01978, 0.01982, 0.02004, 0.02004, 0.02008, 0.02087, 0.02101, 0.02111, 0.0637, 0.21252, 0.02126, 0.02126, 0.02168, 0.02181, 0.02193, 0.02195, 0.02208, 0.02211, 0.02212]","[]","[]",89,0
4.5,2,"[0.00109, 0.00128, 0.00568, 0.00193, 0.00311, 0.00412, 0.00531, 0.00696, 0.00802, 0.01631, 0.00838, 0.0089, 0.01826, 0.01848, 0.00933, 0.00958, 0.0098, 0.0098, 0.00993, 0.01048, 0.01051, 0.02113, 0.01086, 0.01111, 0.1135, 0.0115, 0.01164, 0.01165, 0.01173, 0.01186, 0.02429, 0.01262, 0.01262, 0.01263, 0.06489, 0.01335, 0.01356, 0.01369, 0.01374, 0.01383, 0.0284, 0.02919, 0.02968, 0.01497, 0.01509, 0.01513, 0.01544, 0.01546, 0.04692, 0.01579, 0.01579, 0.01586, 0.0161, 0.01614, 0.03244, 0.04894, 0.0328, 0.03305, 0.0331, 0.01657, 0.01666, 0.0171, 0.01732, 0.01747, 0.0175, 0.10509, 0.01768, 0.01771, 0.01784, 0.01802, 0.01816, 0.01857, 0.01858, 0.05697, 0.01902, 0.01945, 0.01948, 0.01951, 0.01951, 0.03956, 0.01982, 0.02003, 0.02008, 0.02039, 0.02044]","[]","[]",85,0
4.5,3,"[0.00237, 0.00256, 0.00278, 0.00299, 0.03677, 0.00482, 0.00485, 0.00503, 0.00575, 0.0318, 0.01275, 0.0064, 0.01443, 0.00735, 0.0074, 0.00755, 0.00828, 0.00852, 0.01707, 0.00978, 0.0491, 0.01018, 0.01106, 0.0113, 0.01135, 0.01161, 0.01163, 0.01164, 0.01178, 0.02366, 0.02432, 0.0122, 0.04037, 0.01351, 0.01379, 0.08529, 0.01437, 0.01481, 0.01505, 0.03047, 0.01549, 0.01552, 0.01584, 0.04756, 0.01592, 0.01594, 0.01597, 0.03228, 0.01655, 0.01671, 0.0669, 0.03374, 0.01689, 0.01694, 0.01708, 0.01717, 0.01735, 0.01742, 0.01751, 0.01753, 0.01775, 0.01793, 0.03607]","[]","[]",63,0
4.5,4,"[0.00348, 0.00381, 0.00463, 0.00498, 0.00532, 0.00668, 0.00692, 0.00736, 0.01489, 0.02238, 0.01502, 0.04596, 0.0077, 0.0079, 0.00901, 0.00907, 0.0092, 0.00978, 0.00998, 0.01012, 0.01102, 0.01104, 0.01109, 0.02277, 0.01178, 0.01182, 0.01195, 0.03586, 0.01236, 0.01253, 0.05026, 0.01259, 0.01259, 0.01301, 0.01313, 0.03943, 0.01337, 0.02698, 0.01361, 0.0142, 0.01431, 0.01435, 0.02888, 0.01464, 0.015, 0.06038, 0.01555, 0.01562, 0.01575, 0.01598, 0.04903, 0.01637, 0.03278, 0.01648, 0.0333, 0.08353, 0.01701, 0.0345, 0.01738, 0.0174, 0.01751, 0.01771, 0.01783, 0.01803, 0.01808, 0.03639, 0.01834, 0.0186, 0.01867, 0.01883, 0.01894, 0.01898, 0.01901, 0.01902, 0.01909, 0.01927, 0.01939, 0.01954]","[]","[]",78,0
4.5,5,"[0.00806, 0.00438, 0.006, 0.00653, 0.00746, 0.00795, 0.00811, 0.00823, 0.00921, 0.0094, 0.00996, 0.11805, 0.01076, 0.01163, 0.02351, 0.01185, 0.01202, 0.01207, 0.02423, 0.0122, 0.01235, 0.01289, 0.02588, 0.02616, 0.01313, 0.01347, 0.01371, 0.01375, 0.01375, 0.01394, 0.01417, 0.04272, 0.01429, 0.01438, 0.04317, 0.01464, 0.01464, 0.01472, 0.01493, 0.10686, 0.03062, 0.01537, 0.01541, 0.0309, 0.01552, 0.04672, 0.01564, 0.01572, 0.01573, 0.01604, 0.01606, 0.01616, 0.01631, 0.01669, 0.01686, 0.01725, 0.01749, 0.17703, 0.01772, 0.0179, 0.01802, 0.01846, 0.03698, 0.01858, 0.01864, 0.01874, 0.057, 0.01901, 0.01941, 0.01947, 0.01992, 0.02012, 0.02017, 0.02088, 0.02091, 0.02091, 0.02131, 0.02139, 0.0214, 0.02164, 0.02169, 0.02179, 0.02216, 0.02233]","[]","[]",84,0
4.5,6,"[0.00149, 0.00426, 0.0159, 0.02728, 0.01729, 0.00621, 0.0067, 0.00728, 0.00752, 0.00758, 0.0083, 0.05936, 0.00854, 0.01833, 0.00935, 0.00936, 0.01006, 0.01024, 0.01035, 0.01095, 0.01119, 0.01134, 0.01151, 0.0464, 0.01214, 0.01299, 0.01341, 0.01344, 0.01349, 0.01387, 0.01418, 0.02872, 0.0145, 0.01471, 0.0148, 0.01507, 0.01508, 0.01522, 0.01522, 0.01555, 0.01557, 0.01593, 0.07978, 0.01603, 0.01605, 0.01605, 0.01612, 0.01617, 0.03241, 0.01628, 0.01634, 0.01666, 0.01714, 0.01722, 0.01728, 0.01729, 0.01763, 0.03528, 0.01772, 0.01772, 0.01779, 0.0178, 0.03569, 0.07147, 0.01854, 0.01855, 0.01863, 0.05625, 0.01895, 0.01945, 0.01955, 0.01969, 0.07924, 0.02013, 0.04059, 0.0203, 0.02033, 0.02033, 0.0611, 0.02062, 0.04128, 0.02077, 0.02081, 0.02095, 0.02104, 0.02122]","[]","[]",86,0
4.5,7,"[0.00265, 0.00562, 0.00427, 0.00436, 0.00597, 0.00614, 0.01308, 0.01358, 0.00697, 0.00717, 0.00759, 0.00771, 0.01961, 0.01023, 0.01058, 0.01063, 0.02134, 0.01084, 0.0553, 0.0114, 0.02334, 0.01177, 0.01193, 0.01196, 0.06115, 0.01268, 0.01287, 0.01294, 0.01297, 0.01301, 0.01307, 0.01317, 0.01334, 0.01376, 0.01413, 0.01463, 0.01466, 0.01485, 0.01511, 0.01512, 0.01529, 0.01532, 0.01565, 0.01566, 0.01569, 0.01591, 0.15968, 0.04815, 0.01608, 0.09693, 0.03233, 0.01621, 0.01647, 0.01691, 0.0174, 0.0175, 0.01763, 0.01786, 0.03576, 0.05379, 0.01815, 0.01836, 0.03692, 0.01846, 0.01854, 0.01867, 0.01873, 0.01904, 0.01926, 0.0204, 0.02041, 0.0613, 0.02045, 0.02074, 0.04193, 0.02108, 0.02119, 0.02145, 0.0217, 0.08701]","[]","[]",80,0
4.5,8,"[0.00117, 0.0016, 0.0019, 0.00511, 0.00258, 0.00538, 0.0032, 0.00765, 0.00396, 0.00453, 0.00499, 0.00504, 0.01031, 0.00711, 0.00825, 0.00842, 0.00866, 0.00872, 0.00877, 0.03519, 0.03522, 0.00911, 0.01877, 0.00959, 0.00964, 0.01962, 0.01034, 0.01046, 0.01055, 0.01068, 0.01071, 0.01096, 0.01096, 0.01187, 0.01188, 0.0122, 0.06145, 0.01233, 0.01241, 0.02494, 0.01261, 0.01283, 0.01291, 0.01291, 0.01303, 0.01344, 0.027, 0.01385, 0.01386, 0.01432, 0.14573, 0.01458, 0.04395, 0.04491, 0.01531, 0.04601, 0.01576, 0.01586, 0.01594, 0.03193, 0.01597, 0.03214, 0.01622, 0.01679, 0.01689, 0.10438, 0.01747, 0.01784, 0.0182]","[]","[]",69,0
4.5,9,"[0.0036, 0.00457, 0.00594, 0.00617, 0.00645, 0.00755, 0.00759, 0.03909, 0.00794, 0.02654, 0.00885, 0.00899, 0.00899, 0.00915, 0.00972, 0.0098, 0.02975, 0.01027, 0.10425, 0.03137, 0.01161, 0.01168, 0.01176, 0.04784, 0.02427, 0.01216, 0.03882, 0.02602, 0.01315, 0.01332, 0.01337, 0.04021, 0.01369, 0.02777, 0.01407, 0.04333, 0.01444, 0.01458, 0.01459, 0.01468, 0.0148, 0.01513, 0.01523, 0.03072, 0.04718, 0.01577, 0.01577, 0.03232, 0.03241, 0.01621, 0.01632, 0.01645, 0.01673, 0.01682, 0.01687, 0.01754, 0.03511, 0.17675, 0.01773, 0.03549, 0.01785, 0.07141, 0.01813, 0.05596, 0.01902, 0.01926, 0.21222, 0.01945, 0.01946, 0.01947, 0.01951, 0.09774, 0.01964, 0.01965, 0.03955]","[]","[]",75,0
