2.5,0,"[0.01957, 0.05446, 0.07661, 0.01656, 0.08488, 0.05967, 0.02487, 0.00181, 0.00598]","[0.22669]","[4]",9,1
2.5,1,"[0.00067, 0.00218, 0.00693, 0.02131, 0.03565, 0.05117, 0.04421, 0.00386, 0.04507, 0.05827, 0.01887]","[0.21195]","[7]",11,1
2.5,2,"[0.02083, 0.04254, 0.04846, 0.04141, 0.03216]","[]","[]",5,0
2.5,3,"[0.0046, 0.01845, 0.02509, 0.01196, 0.07719, 0.00376, 0.06543, 0.00949, 0.04592, 0.00255, 0.0029, 0.08573, 0.00709, 0.03739, 0.00868, 0.002, 0.064, 0.03438, 0.006, 0.00419, 0.04797, 0.09589, 0.0024, 0.04118, 0.08971]","[0.37775, 0.22992, 0.2075]","[7, 7, 8]",25,3
2.5,4,"[0.03674, 0.06183, 0.08356]","[]","[]",3,0
2.5,5,"[0.01521, 0.03931, 0.01047, 0.00215, 0.03136, 0.02142, 0.02473, 0.00291, 0.02386, 0.02051, 0.00133, 0.02064]","[0.27936]","[8]",12,1
2.5,6,"[0.00814, 0.02222, 0.00645, 0.09205, 0.01217, 0.0019, 0.04312, 0.00404, 0.01506, 0.04592, 0.01171, 0.01459, 0.03769, 0.0211]","[0.2025]","[9]",14,1
2.5,7,"[0.03725, 0.04503, 0.07228, 0.0266, 0.02297, 0.00422, 0.02386, 0.02051, 0.00133, 0.02064]","[0.20614]","[6]",10,1
2.5,8,"[0.00228, 0.03449, 0.02802, 0.02981, 0.00762, 0.00784, 0.00386, 0.04507, 0.05827, 0.01887]","[0.20331]","[6]",10,1
2.5,9,"[0.0875, 0.0799, 0.06141, 0.00433, 0.04372]","[0.28819]","[2]",5,1
2.5,10,"[0.00277, 0.07505, 0.06105, 0.02026, 0.00161, 0.06959, 0.03821]","[]","[]",7,0
2.5,11,"[0.00526, 0.02136, 0.01468, 0.00398, 0.00163, 0.0033, 0.02857, 0.00868, 0.002, 0.064, 0.03438, 0.006, 0.00419, 0.04797, 0.09589, 0.0024, 0.04118, 0.08971]","[0.27524, 0.2075]","[7, 8]",18,2
2.5,12,"[0.02099, 0.0116, 0.01678, 0.06319, 0.01846, 0.00868, 0.002, 0.064, 0.03438, 0.006, 0.00419, 0.04797, 0.09589]","[0.20999, 0.2075]","[5, 8]",13,2
