2.5,0,"[0.01479, 0.03217, 0.00652, 0.06238, 0.04606, 0.00106, 0.04763, 0.00701, 0.01959, 0.00183, 0.07529, 0.01099]","[0.22253, 0.23074]","[4, 7]",12,2
2.5,1,"[0.01541, 0.02741, 0.00617, 0.00339, 0.00651, 0.00302, 0.02584, 0.07021]","[]","[]",8,0
2.5,2,"[0.00313, 0.0253, 0.05032, 0.07205, 0.06411, 0.01231]","[]","[]",6,0
2.5,3,"[0.02823, 0.00319, 0.0011, 0.05171, 0.01184, 0.04068, 0.04201, 0.04229]","[]","[]",8,0
2.5,4,"[0.09637, 0.00174, 0.08004, 0.0022, 0.02092, 0.04606, 0.00106, 0.04763, 0.00701, 0.01959, 0.00183, 0.07529, 0.02111]","[0.25054, 0.21394]","[5, 7]",13,2
2.5,5,"[0.06298, 0.06989, 0.00277, 0.02576]","[]","[]",4,0
2.5,6,"[0.01359, 0.0497, 0.00743, 0.06962, 0.0849, 0.03686, 0.01742, 0.0419, 0.00233, 0.05977, 0.01047, 0.01583, 0.00443, 0.00572]","[0.28248, 0.25671]","[12, 0]",14,2
2.5,7,"[0.07274, 0.06158, 0.00247, 0.08596, 0.006, 0.08292, 0.00125]","[0.24542]","[6]",7,1
2.5,8,"[0.00441, 0.00701, 0.00321, 0.00122, 0.00916, 0.05891, 0.06341, 0.04366, 0.05698, 0.03495]","[0.25449]","[10]",10,1
2.5,9,"[0.02727, 0.01484, 0.04643, 0.003, 0.00659, 0.04771]","[]","[]",6,0
2.5,10,"[0.04214, 0.06797, 0.00858, 0.02726, 0.05577]","[]","[]",5,0
2.5,11,"[0.02323, 0.02338, 0.01205]","[0.21602]","[1]",3,1
2.5,12,"[0.08244, 0.01929, 0.00326, 0.00761, 0.01897]","[0.2571]","[2]",5,1
2.5,13,"[0.00172, 0.01058, 0.08149, 0.03063, 0.00368, 0.04297, 0.03369, 0.03401, 0.00443, 0.00572]","[0.21729, 0.25671]","[8, 0]",10,2
2.5,14,"[0.01434, 0.00088, 0.03914, 0.07732, 0.00294, 0.01685, 0.05466]","[]","[]",7,0
2.5,15,"[0.0094, 0.02477, 0.03459, 0.07934, 0.04033, 0.08663, 0.01285]","[]","[]",7,0
2.5,16,"[0.05968, 0.00343, 0.0165, 0.01555, 0.00125, 0.00624, 0.02296, 0.03311, 0.00153, 0.01125]","[0.25094]","[4]",10,1
2.5,17,"[0.00995, 0.00109, 0.07662, 0.03102, 0.04948, 0.00326, 0.00761, 0.01897]","[0.26019]","[5]",8,1
2.5,18,"[0.00283, 0.00739, 0.02881, 0.0895, 0.00458, 0.00267, 0.01839, 0.06615, 0.00608]","[0.21168, 0.20977]","[6, 2]",9,2
2.5,19,"[0.00269, 0.02525, 0.01337, 0.08674, 0.07365, 0.05577, 0.01636]","[]","[]",7,0
2.5,20,"[0.00306, 0.0356, 0.03559, 0.02095, 0.01065, 0.06878]","[]","[]",6,0
2.5,21,"[0.01152, 0.00316, 0.06359, 0.01839, 0.06615, 0.02338, 0.01205]","[0.20177, 0.22146]","[3, 2]",7,2
2.5,22,"[0.00875, 0.03502, 0.09545, 0.02618, 0.01749, 0.09425, 0.00172, 0.00228, 0.03543, 0.00791, 0.03057]","[0.24815]","[8]",11,1
2.5,23,"[0.00283, 0.00203, 0.04609, 0.04969, 0.00462]","[]","[]",5,0
2.5,24,"[0.02607, 0.01427, 0.007, 0.04389]","[]","[]",4,0
2.5,25,"[0.00087, 0.07339, 0.05721, 0.09643, 0.02727, 0.03232, 0.00134, 0.00153, 0.00166, 0.09787, 0.05232]","[0.25043, 0.23149]","[5, 6]",11,2
2.5,26,"[0.01292, 0.00893, 0.09184, 0.01201, 0.01156, 0.07, 0.00196, 0.08218]","[]","[]",8,0
2.5,27,"[0.00423, 0.01287, 0.00919, 0.00329, 0.00995, 0.02491, 0.04601, 0.09729, 0.05821, 0.07273, 0.04879]","[]","[]",11,0
2.5,28,"[0.06025, 0.00438, 0.00113, 0.03277, 0.02243, 0.06246, 0.01222, 0.00452, 0.00463, 0.01534, 0.07276, 0.03543, 0.00791, 0.03057]","[0.21457]","[11]",14,1
2.5,29,"[0.01512, 0.04247, 0.03589, 0.01028]","[]","[]",4,0
2.5,30,"[0.00106, 0.0242, 0.01193, 0.04193, 0.08155, 0.04596]","[]","[]",6,0
2.5,31,"[0.03427, 0.0073, 0.02933, 0.07008, 0.05226, 0.02638, 0.05417, 0.03543, 0.00791, 0.03057]","[0.21]","[7]",10,1
2.5,32,"[0.01631, 0.04793, 0.00618, 0.01058, 0.07263, 0.08751]","[]","[]",6,0
2.5,33,"[0.04445, 0.02622, 0.04368, 0.0106, 0.05138, 0.03232, 0.00134, 0.00153, 0.00166, 0.09787, 0.05232]","[0.23404, 0.23149]","[5, 6]",11,2
2.5,34,"[0.05761, 0.04515, 0.01367, 0.00704, 0.008, 0.00862, 0.026, 0.01839, 0.06615]","[0.21117, 0.20977]","[7, 2]",9,2
2.5,35,"[0.0034, 0.03017, 0.00099, 0.01263, 0.01786, 0.0401, 0.00612, 0.04135]","[0.2064]","[8]",8,1
2.5,36,"[0.02166, 0.02534, 0.0765, 0.05497, 0.0048, 0.00645, 0.03107, 0.0178]","[]","[]",8,0
2.5,37,"[0.00069, 0.07447, 0.00394, 0.06412, 0.07842]","[]","[]",5,0
2.5,38,"[0.00838, 0.01411, 0.01281, 0.01677, 0.00138, 0.01355, 0.00797, 0.00539, 0.02178, 0.08695, 0.0174]","[]","[]",11,0
2.5,39,"[0.00178, 0.01133, 0.04537, 0.06365]","[0.21123]","[1]",4,1
2.5,40,"[0.02529, 0.08058, 0.03751]","[]","[]",3,0
2.5,41,"[0.00887, 0.01429, 0.00844, 0.01912, 0.03429, 0.04336, 0.00388, 0.00499]","[0.25037]","[6]",8,1
2.5,42,"[0.01274, 0.00395, 0.02762, 0.02757, 0.06217, 0.00263, 0.01593, 0.03543, 0.00791, 0.03057]","[0.21735]","[7]",10,1
2.5,43,"[0.05563, 0.0549, 0.00313, 0.00158, 0.02421, 0.0021, 0.09953]","[]","[]",7,0
2.5,44,"[0.00561, 0.00981, 0.00894, 0.07472, 0.00213, 0.03241, 0.06722, 0.05778, 0.02337, 0.01839, 0.06615]","[0.25616, 0.20977]","[9, 2]",11,2
2.5,45,"[0.00085, 0.07782, 0.0832, 0.00572, 0.02338, 0.01205]","[0.22533]","[4]",6,1
2.5,46,"[0.00272, 0.03916, 0.05441, 0.02492, 0.03615, 0.01268, 0.02354, 0.06442]","[]","[]",8,0
2.5,47,"[0.00136, 0.04951, 0.01209, 0.08243, 0.00802, 0.00075, 0.02158]","[0.21673]","[5]",7,1
2.5,48,"[0.01185, 0.03583, 0.00131, 0.05692, 0.00172, 0.00173, 0.02425, 0.01057]","[]","[]",8,0
2.5,49,"[0.00051, 0.09825, 0.00157, 0.08069, 0.05019, 0.00573]","[0.21527]","[5]",6,1

