2.5,0,"[0.02445, 0.04955, 0.03667, 0.07522, 0.02304, 0.02516, 0.01454, 0.01415, 0.01068, 0.0343, 0.04824, 0.03358, 0.00255, 0.00267, 0.02738, 0.04676, 0.01285, 0.00797, 0.00841, 0.00634, 0.01368, 0.0063, 0.02603, 0.03842, 0.04269]","[0.23473, 0.21408, 0.20311, 0.24647]","[3, 3, 6, 9]",25,4
2.5,1,"[0.03033, 0.00382, 0.03016, 0.06244, 0.00456, 0.00701, 0.06046, 0.0875, 0.06904, 0.01454, 0.01415, 0.01068, 0.0343, 0.04824, 0.03358, 0.00255, 0.00267, 0.02738, 0.04676, 0.01285, 0.00797, 0.00841, 0.00634, 0.01368, 0.0063, 0.02603, 0.03842, 0.04269]","[0.21034, 0.29476, 0.20311, 0.24647]","[2, 7, 6, 9]",28,4
2.5,2,"[0.01022, 0.00073, 0.01988, 0.00101, 0.00457, 0.02441, 0.07387, 0.08574, 0.0768, 0.07202, 0.05047]","[]","[]",11,0
2.5,3,"[0.03746, 0.02927, 0.00886, 0.00224, 0.07596, 0.03374, 0.03996, 0.03035, 0.03557, 0.044, 0.04348]","[]","[]",11,0
2.5,4,"[0.00668, 0.04978, 0.05385, 0.01263, 0.00255, 0.00267, 0.02738, 0.04676, 0.01285, 0.00797, 0.00841, 0.00634, 0.01368, 0.01454, 0.01415, 0.01068, 0.0343, 0.04824, 0.03358, 0.07522, 0.02304, 0.02516, 0.01328, 0.07022, 0.01684, 0.00219, 0.01241, 0.05939, 0.01143, 0.00108, 0.00769, 0.0111, 0.03456, 0.00189, 0.00948, 0.00601, 0.06007, 0.03435]","[0.27032, 0.20311, 0.21408, 0.24527, 0.21273]","[4, 9, 6, 3, 4]",38,5
2.5,5,"[0.00165, 0.05078, 0.0043, 0.01219, 0.03765, 0.08304]","[]","[]",6,0
2.5,6,"[0.00411, 0.04286, 0.03887, 0.0763, 0.00229, 0.00233, 0.03127, 0.00866, 0.0839, 0.03497, 0.08567, 0.04766]","[]","[]",12,0
2.5,7,"[0.00516, 0.02046, 0.00618, 0.06867, 0.03305, 0.00763, 0.09853, 0.00902, 0.01334, 0.01017, 0.01425, 0.06578]","[]","[]",12,0
2.5,8,"[0.04813, 0.0145, 0.01454, 0.01415, 0.01068, 0.0343, 0.04824, 0.03358, 0.00255, 0.00267, 0.02738, 0.04676, 0.01285, 0.00797, 0.00841, 0.00634, 0.01368, 0.0063, 0.02603, 0.03842, 0.04269]","[0.21248, 0.20311, 0.24647]","[2, 6, 9]",21,3
2.5,9,"[0.0007, 0.01445, 0.00277, 0.00706, 0.00504, 0.06455, 0.01363, 0.09655, 0.00063, 0.00035, 0.02748, 0.05314, 0.07754, 0.00352, 0.01299, 0.02667, 0.09525, 0.00184, 0.0229, 0.07752, 0.02283, 0.01468]","[0.20679, 0.29701]","[8, 7]",22,2
