2.5,0,"[0.03232, 0.00101, 0.01136, 0.02468, 0.03446, 0.09549, 0.08568, 0.00195, 0.02572, 0.04173, 0.01036, 0.00382, 0.0286, 0.01658, 0.02972, 0.06563, 0.06339, 0.00706, 0.02123]","[0.21507, 0.26368]","[9, 7]",19,2
2.5,1,"[0.00086, 0.00709, 0.05351, 0.00179, 0.05502, 0.02781, 0.05366, 0.04117, 0.00207, 0.01907, 0.02124, 0.01264, 0.03833, 0.03885, 0.00914, 0.01229, 0.01315, 0.00139, 0.04319, 0.00164, 0.00236, 0.01425, 0.00288, 0.00046, 0.02375, 0.02237, 0.01767, 0.04931, 0.04909, 0.0019, 0.04514, 0.01153, 0.03052, 0.00248, 0.00089, 0.01584, 0.01592, 0.00656, 0.02053, 0.09542, 0.03607, 0.00209, 0.05819, 0.00499, 0.01637, 0.05719, 0.06547, 0.0821, 0.05013, 0.00543, 0.002]","[0.23102, 0.20994, 0.23778, 0.22967]","[16, 7, 11, 9]",51,4
2.5,2,"[0.00018, 0.00188, 0.00116, 0.02497, 0.02479, 0.00161, 0.04647, 0.00585, 0.09981, 0.01994, 0.0143, 0.04563, 0.00923, 0.02385, 0.03557, 0.00349, 0.0283, 0.01247, 0.09603, 0.01498, 0.01515, 0.02196, 0.05157, 0.04494, 0.09367, 0.00963]","[0.25754]","[13]",26,1
2.5,3,"[0.02283, 0.04483, 0.00876, 0.00184, 0.0166, 0.00578, 0.04132, 0.00284, 0.00553, 0.0618, 0.02766, 0.0149, 0.03514, 0.07132, 0.00089, 0.01584, 0.01592]","[0.20355, 0.25262]","[3, 11]",17,2
2.5,4,"[0.02222, 0.05777, 0.04377, 0.05167, 0.024, 0.00706, 0.02108]","[]","[]",7,0
2.5,5,"[0.00901, 0.0769, 0.03017, 0.01014, 0.0106, 0.07022, 0.08129, 0.00448, 0.00046, 0.02375, 0.02237, 0.01767, 0.04931, 0.04909, 0.0019]","[0.2028]","[8]",15,1
2.5,6,"[0.0125, 0.05798, 0.00827, 0.03592, 0.01634, 0.00245, 0.01507, 0.0786, 0.00255, 0.07131, 0.04465, 0.00112, 0.01005, 0.05793, 0.01442, 0.07138, 0.05449, 0.01305, 0.00089]","[0.23848, 0.24638]","[10, 8]",19,2
2.5,7,"[0.00284, 0.00447, 0.03008, 0.00159, 0.01655, 0.06353, 0.02652, 0.04841, 0.0535, 0.04173, 0.01036, 0.00382, 0.0286, 0.01658, 0.02972, 0.06563, 0.06339, 0.00706, 0.02123, 0.05477, 0.00353, 0.06948, 0.02268, 0.03452, 0.0251, 0.01395, 0.03451, 0.07615, 0.0033, 0.01213, 0.0021]","[0.27181, 0.26368, 0.2093]","[9, 7, 9]",31,3
2.5,8,"[0.01271, 0.03646, 0.08386, 0.06453, 0.00796, 0.00394, 0.02077, 0.08863, 0.01708, 0.08792]","[]","[]",10,0
2.5,9,"[0.02115, 0.01388, 0.00991, 0.00594, 0.02557, 0.03524]","[]","[]",6,0
2.5,10,"[0.00625, 0.01097, 0.02693, 0.00219, 0.03298, 0.04508, 0.0201, 0.02542, 0.02385, 0.03557, 0.00349, 0.0283, 0.01247, 0.09603, 0.01498, 0.01515, 0.02196, 0.05157, 0.04494, 0.09367, 0.00963]","[0.29067]","[8]",21,1
2.5,11,"[0.01114, 0.0214, 0.00111, 0.038, 0.00203, 0.09603, 0.02103, 0.03604]","[0.2547]","[5]",8,1
2.5,12,"[0.0307, 0.07296, 0.05826, 0.02432, 0.00813, 0.02373, 0.05056, 0.01546]","[]","[]",8,0
2.5,13,"[0.01526, 0.00115, 0.07674, 0.04168, 0.07721, 0.01621, 0.00205, 0.07939, 0.053, 0.00492, 0.03657]","[]","[]",11,0
2.5,14,"[0.03875, 0.05965, 0.00388, 0.07376, 0.00331, 0.04985, 0.0035, 0.01315, 0.00139, 0.04319, 0.00164, 0.00236, 0.01425, 0.00288, 0.0109, 0.00046, 0.02375, 0.02237, 0.01767, 0.04931, 0.04909, 0.0019, 0.04514, 0.01153, 0.03052, 0.00248, 0.01466, 0.00076, 0.00637, 0.06173, 0.00507, 0.00165]","[0.25841, 0.20994, 0.29197, 0.21228]","[7, 8, 11, 5]",32,4
2.5,15,"[0.00335, 0.08079, 0.01071, 0.00499, 0.01637, 0.05719, 0.06547, 0.0821, 0.05013, 0.00543, 0.002, 0.00231, 0.08311, 0.03856, 0.00773, 0.08575, 0.00089, 0.01584, 0.01592, 0.00656, 0.02053, 0.09542, 0.03607, 0.00209, 0.05819, 0.08471, 0.04166]","[0.27614, 0.22967]","[3, 13]",27,2
2.5,16,"[0.00057, 0.00259, 0.0006, 0.00441, 0.05523, 0.01774, 0.02385, 0.03557, 0.00349, 0.0283, 0.01247, 0.09603, 0.01498, 0.01515, 0.02196, 0.05157, 0.04494, 0.09367, 0.00963]","[0.23665]","[6]",19,1
2.5,17,"[0.00507, 0.05515, 0.00046, 0.02375, 0.02237, 0.01767, 0.04931, 0.04909, 0.0019, 0.04514, 0.01153, 0.03052, 0.00248, 0.01315, 0.00139, 0.04319, 0.00164, 0.00236, 0.01425, 0.00288, 0.03886, 0.00128, 0.09542, 0.09121, 0.05484, 0.01324, 0.01386, 0.01507, 0.03872, 0.00713]","[0.23841, 0.20994, 0.29273]","[2, 11, 7]",30,3
