2.5,0,"[0.03879, 0.0339, 0.01912, 0.08854, 0.02031, 0.08191, 0.01314, 0.01182, 0.02242, 0.02021, 0.00291, 0.04349, 0.0927, 0.00668, 0.02752, 0.00079, 0.00329, 0.01874, 0.02245, 0.06371, 0.01169, 0.05823, 0.00548, 0.01661, 0.07526, 0.00134, 0.00208, 0.00354, 0.04953, 0.02759, 0.03487, 0.00853, 0.02179]","[0.3266, 0.25072]","[15, 10]",33,2
2.5,1,"[0.01305, 0.00404, 0.01667, 0.01701, 0.02543, 0.09397, 0.01488, 0.00581, 0.01231, 0.01049, 0.01272]","[]","[]",11,0
2.5,2,"[0.03292, 0.01371, 0.00102, 0.06431, 0.00119, 0.06427, 0.04593, 0.08236, 0.04217, 0.04211, 0.00984, 0.00827, 0.05459, 0.06439, 0.00145, 0.00506, 0.04446, 0.00348, 0.04002]","[0.23177, 0.24494, 0.21763]","[8, 2, 4]",19,3
2.5,3,"[0.00549, 0.00017, 0.01072, 0.00423, 0.055, 0.00267, 0.01341, 0.08788, 0.01802, 0.09523, 0.01228, 0.03774]","[]","[]",12,0
2.5,4,"[0.01258, 0.07839, 0.08987, 0.00513, 0.00381, 0.09892, 0.03231, 0.02269, 0.00522, 0.0299, 0.01091, 0.021, 0.01951, 0.00132, 0.01822, 0.06212, 0.01293, 0.02673, 0.02683, 0.00104, 0.01384, 0.00211, 0.00344, 0.001, 0.00117]","[0.2165, 0.23407, 0.21808]","[3, 8, 8]",25,3
2.5,5,"[0.02156, 0.00161, 0.00079, 0.00329, 0.01874, 0.02245, 0.06371, 0.01169, 0.05823, 0.00548, 0.01661, 0.07526, 0.00134, 0.00208, 0.00354, 0.04953, 0.02759, 0.03487, 0.00853, 0.02179, 0.01603, 0.03269, 0.03238, 0.04029, 0.03381, 0.01573, 0.03733, 0.06719, 0.00348, 0.08422, 0.08487, 0.07655, 0.00548, 0.00858]","[0.2624, 0.25072, 0.21618]","[2, 10, 8]",34,3
2.5,6,"[9e-05, 0.00186, 0.01114, 0.0674, 0.00628, 0.05756, 0.08535, 0.0051, 0.00955, 0.00159, 0.00145, 0.00506, 0.04446, 0.00348, 0.04002, 0.01187, 0.01416, 0.00667, 0.06356, 0.01433, 0.03726, 0.03483, 0.00984, 0.00827, 0.05459, 0.06439, 0.04159, 0.00294, 0.04094, 0.02404, 0.09307]","[0.32974, 0.20133, 0.21763]","[8, 2, 12]",31,3
2.5,7,"[0.00026, 0.01418, 0.02049, 0.03031, 0.00188, 0.06831]","[]","[]",6,0
2.5,8,"[0.03386, 0.00423, 0.01046, 0.01235, 0.00188, 0.04873, 0.07419, 0.04029, 0.04421, 0.0449, 0.00219, 0.04149, 0.07198, 0.00988, 0.08497, 0.07011, 0.05084, 0.09216, 0.00552, 0.08922, 0.00192, 0.00406, 0.09878, 0.07705, 0.05315]","[0.20278]","[7]",25,1
2.5,9,"[0.04922, 0.01564, 0.01573, 0.01177, 0.09692, 0.0042, 0.08005, 0.09414]","[]","[]",8,0
