2.5,0,"[0.00044, 0.0321, 0.01408, 0.00723, 0.00548, 0.07987, 0.01072, 0.02404, 0.01425, 0.00441, 0.00301, 0.01012, 0.00169, 0.00519, 0.00359, 0.08444, 0.00412, 0.01219, 0.0154, 0.01703, 0.0029, 0.06982, 0.00839, 0.0154, 0.02006, 0.01484, 0.06896, 0.05664, 0.02409, 0.00238, 0.03891, 0.01556]","[0.21578, 0.23825, 0.32141, 0.24441]","[4, 2, 2, 14]",32,4
2.5,1,"[0.00712, 0.04285, 0.00097, 0.00269, 0.00546, 0.06768, 0.09676, 0.09761, 0.04273, 0.01072, 0.02404, 0.06508, 0.00333, 0.08741, 0.05974]","[0.23387]","[9]",15,1
2.5,2,"[0.00431, 0.00173, 0.01327, 0.00133, 0.03036, 0.0015, 0.06329, 0.02258, 0.00195, 0.01311, 0.06413, 0.01098, 0.00166, 0.08928, 0.00839, 0.0154, 0.02006, 0.01484, 0.06896, 0.05664, 0.02409, 0.00238, 0.03891, 0.01556, 0.01089, 0.00307, 0.06073, 0.01425, 0.00441, 0.00301, 0.01012, 0.00169, 0.00519, 0.00359, 0.08444, 0.00412, 0.01219, 0.0154, 0.01703, 0.0029, 0.06982]","[0.24665, 0.20819, 0.24441]","[7, 7, 13]",41,3
2.5,3,"[0.00058, 0.00085, 0.00679, 0.02041, 0.0077, 0.00395, 0.05003, 0.01142, 0.03115, 0.06909, 0.03711, 0.08273, 0.00783, 0.00252, 0.02396, 0.00545, 0.00199, 0.03464, 0.00226, 0.02192, 0.01016, 0.09458, 0.00137, 0.00495, 0.07914, 0.00618, 0.00475, 0.0715, 0.02124, 0.00324, 0.01954, 0.00898, 0.00149, 0.00281, 0.05001, 0.0179, 0.05188, 0.02003, 0.01885, 0.00519, 0.04168, 0.0009, 0.00551, 0.03951, 0.06422, 0.00891, 0.03247, 0.08344, 0.00498, 0.00703, 0.00387, 0.04942, 0.01659, 0.06505]","[0.20754, 0.21945, 0.43056, 0.20356, 0.24287, 0.20554]","[13, 9, 9, 10, 7, 4]",54,6
2.5,4,"[0.04762, 0.02655, 0.02648, 0.00911, 0.01288, 0.00263, 0.08377, 0.00898, 0.00149, 0.00281, 0.05001, 0.0179, 0.05188, 0.02003, 0.01885, 0.00519, 0.04168, 0.0009, 0.00551, 0.03951, 0.06422, 0.00891, 0.03247, 0.08344, 0.00498, 0.00703, 0.00387]","[0.21957, 0.20356, 0.24287]","[7, 10, 7]",27,3
2.5,5,"[0.04149, 0.02112, 0.09606, 0.03285, 0.01264, 0.00647, 0.00898, 0.00149, 0.00281, 0.05001, 0.0179, 0.05188, 0.02003, 0.01885, 0.00519, 0.04168, 0.0009, 0.00551, 0.03951, 0.06422, 0.00891, 0.03247, 0.08344, 0.00498, 0.00703, 0.00387, 0.04942, 0.01659, 0.06505, 0.02199]","[0.25192, 0.20356, 0.24287, 0.20554]","[6, 10, 7, 4]",30,4
2.5,6,"[0.02984, 0.01679, 0.03371, 0.06035]","[]","[]",4,0
2.5,7,"[0.00437, 0.00401, 0.02565, 0.00984, 0.081, 0.01806, 0.09672, 0.00807, 0.00252, 0.02396, 0.00545, 0.00199, 0.03464, 0.00226, 0.02192, 0.01016, 0.09458, 0.00137, 0.00495, 0.07914, 0.00618, 0.00475, 0.0715, 0.02124, 0.00324, 0.01954, 0.00898, 0.00149, 0.00281, 0.05001, 0.0179, 0.05188, 0.02003, 0.01885, 0.00519, 0.04168, 0.0009, 0.00551, 0.03951, 0.06422, 0.00891, 0.03247, 0.08344, 0.00498, 0.00703, 0.00387, 0.04942, 0.01659, 0.06505]","[0.30423, 0.21945, 0.43056, 0.20356, 0.24287, 0.20554]","[8, 9, 9, 10, 7, 4]",49,6
2.5,8,"[0.00446, 0.00846, 0.02807, 0.05017, 0.00522, 0.0451, 0.0354]","[]","[]",7,0
2.5,9,"[0.00481, 0.01617, 0.00838, 0.01311, 0.00252, 0.02396, 0.00545, 0.00199, 0.03464, 0.00226, 0.02192, 0.01016, 0.09458, 0.00137, 0.00495, 0.07914, 0.00618, 0.00475, 0.0715, 0.02124, 0.00324, 0.01954, 0.00898, 0.00149, 0.00281, 0.05001, 0.0179, 0.05188, 0.02003, 0.01885, 0.00519, 0.04168, 0.0009, 0.00551, 0.03951, 0.06422, 0.00891, 0.03247, 0.08344, 0.00498, 0.00703, 0.00387, 0.04942, 0.01659, 0.06505]","[0.23188, 0.21945, 0.43056, 0.20356, 0.24287, 0.20554]","[4, 9, 9, 10, 7, 4]",45,6
2.5,10,"[0.00282, 0.01715, 0.06677, 0.01136, 0.04033, 0.03621, 0.00683, 0.03358, 0.02148, 0.01306, 0.00479, 0.03015, 0.01116, 0.06536, 0.03734, 0.02337]","[0.24217]","[5]",16,1
2.5,11,"[0.01325, 0.02169, 0.00255, 0.03865, 0.03529, 0.0118, 0.0178, 0.0095, 0.08444, 0.01841, 0.00782, 0.0239, 0.0858, 0.09844, 0.02065, 0.00746, 0.02019]","[0.20284]","[7]",17,1
2.5,12,"[0.00795, 0.06646, 0.06155, 0.01857, 0.01328, 0.00852, 0.03287, 0.06386, 0.00313, 0.00314, 0.00898, 0.00149, 0.00281, 0.05001, 0.0179, 0.05188, 0.02003, 0.01885, 0.00519, 0.04168, 0.0009, 0.00551, 0.03951, 0.06422, 0.00891, 0.03247, 0.08344]","[0.2204, 0.20356]","[10, 10]",27,2
2.5,13,"[0.00351, 0.01613, 0.05488, 0.00646, 0.00486, 0.03252, 0.00385, 0.00665, 0.00223, 0.0324, 0.00271, 0.03098, 0.0058, 0.02948, 0.05297, 0.02366]","[0.20841]","[10]",16,1
2.5,14,"[0.00198, 0.03976, 0.0056, 0.08453, 0.04111, 0.00405, 0.00139, 0.03592, 0.00967, 0.00188, 0.02955]","[]","[]",11,0
2.5,15,"[0.03252, 0.04047, 0.00071, 0.00321, 0.05449, 0.04706, 0.00183, 0.00191, 0.0935, 0.07078, 0.03268, 0.00274, 0.03464, 0.00578, 0.00839, 0.0154, 0.02006, 0.01484, 0.06896, 0.05664, 0.02409, 0.00238, 0.03891, 0.01556, 0.01089, 0.00307, 0.06073, 0.01425, 0.00441]","[0.24054, 0.24441]","[14, 13]",29,2
2.5,16,"[0.02593, 0.04891, 0.07096, 0.09223, 0.01246, 0.05885, 0.00558, 0.00287, 0.02872, 0.03529, 0.04156, 0.05558, 0.02896, 0.04584, 0.0598, 0.05251, 0.01011, 0.00213, 0.00213, 0.00812, 0.01156, 0.012]","[0.24183, 0.21072]","[9, 11]",22,2
2.5,17,"[0.03492, 0.00328, 0.04143, 0.03633, 0.00894, 0.06709, 0.02258, 0.00195, 0.01311, 0.06413, 0.01098, 0.00166, 0.08928, 0.00839, 0.0154, 0.02006, 0.01484, 0.06896, 0.05664, 0.02409, 0.00238, 0.03891, 0.01556, 0.01089, 0.00307, 0.06073, 0.01425]","[0.32846, 0.20819, 0.24441]","[6, 7, 13]",27,3
2.5,18,"[0.00396, 0.00068, 0.05002, 0.03602, 0.01072, 0.02404, 0.00548, 0.07987, 0.00898, 0.00149, 0.00281, 0.05001, 0.0179, 0.05188, 0.02003, 0.01885, 0.00519, 0.04168, 0.0009, 0.00551, 0.03951, 0.06422, 0.00891, 0.03247, 0.08344, 0.00498, 0.00703, 0.00387, 0.04942, 0.01659, 0.06505, 0.02199]","[0.22227, 0.23825, 0.34502, 0.20356, 0.24287, 0.20554]","[4, 2, 2, 10, 7, 4]",32,6
2.5,19,"[0.0371, 0.02516, 0.05767, 0.05696, 0.01592, 0.02907, 0.00874, 0.02235, 0.00879, 0.00565, 0.03285, 0.01781, 0.00098, 0.07066, 0.01402]","[0.25408, 0.22893]","[7, 4]",15,2
2.5,20,"[0.0015, 0.03328, 0.01127, 0.02258, 0.05698, 0.00359, 0.08323, 0.09283, 0.04219, 0.00432, 0.03246, 0.00243, 0.08829, 0.07616, 0.02308]","[]","[]",15,0
2.5,21,"[0.00205, 0.02209, 0.04348, 0.039, 0.00295, 0.00714, 0.00498, 0.00703, 0.00387, 0.04942, 0.00271, 0.03098, 0.0058, 0.02948, 0.05297, 0.02366]","[0.22433, 0.21468]","[6, 4]",16,2
