2.5,0,"[0.00137, 0.00192, 0.02826, 0.04009, 0.08777, 0.09831, 0.01335, 0.00375]","[0.21652]","[7]",8,1
2.5,1,"[0.0096, 0.00156, 0.00372, 0.00888, 0.03126, 0.02802, 0.02075, 0.05422, 0.00278, 0.03846, 0.00327, 0.00167, 0.02667, 0.0333, 0.02957, 0.01991, 0.05857, 0.08992, 0.06263, 0.0501, 0.00271, 0.0858, 0.02316, 0.00587]","[0.2117]","[11]",24,1
2.5,2,"[0.02512, 0.00425, 0.01815, 0.03321, 0.01929, 0.00665, 0.03357, 0.00235, 0.02868, 0.00152, 0.00406, 0.06712, 0.00603, 0.01921, 0.05458, 0.05275, 0.0628, 0.05994, 0.02087, 0.01241, 0.00929, 0.04591, 0.04065, 0.00792, 0.0282, 0.04545, 0.02154, 0.03574, 0.09075, 0.02036, 0.06708, 0.007, 0.03354, 0.01567, 0.03806, 0.00712, 0.00063, 0.06165, 0.0835, 0.05006, 0.03569, 0.02411, 0.00282, 0.02355, 0.00179, 0.01265, 0.05397, 0.0176, 0.00172, 0.03274, 0.0112, 0.04095, 0.05861]","[0.35216, 0.23253, 0.25273, 0.21588, 0.22484, 0.24263, 0.228, 0.20128]","[9, 11, 9, 3, 3, 7, 6, 5]",53,8
2.5,3,"[0.00612, 0.01755, 0.00111, 0.06967, 0.01501, 0.00131, 0.01866, 0.01824, 0.03513, 0.0567, 0.02164, 0.00297, 0.02476, 0.06625, 0.06846, 0.04844, 0.00476, 0.00099, 0.00445, 0.0101, 0.04206, 0.05313, 0.00215]","[0.24569, 0.28858, 0.26752]","[8, 4, 5]",23,3
2.5,4,"[0.02858, 0.0194, 0.08769, 0.02942, 0.08319, 0.09742, 0.02374, 0.00804, 0.00099, 0.00445, 0.0101, 0.04206, 0.05313, 0.00215, 0.0044, 0.06605, 0.03328, 0.00077, 0.00484, 0.02616, 0.038, 0.03533, 0.09074, 0.02832, 0.00205, 0.0605, 0.00513, 0.02837]","[0.23254, 0.2739]","[8, 9]",28,2
2.5,5,"[0.00736, 0.00771, 0.02023, 0.01072, 0.00077, 0.00484, 0.02616, 0.038, 0.03533, 0.09074, 0.02832, 0.00205, 0.00172, 0.03274, 0.0112, 0.00282, 0.02355, 0.00179, 0.01265, 0.05397, 0.0176, 0.00712, 0.00063, 0.06165, 0.0835, 0.05006, 0.03569, 0.02411, 0.00152, 0.00406, 0.06712, 0.00603, 0.01921, 0.05458, 0.05275, 0.0628, 0.05994, 0.02087, 0.01241]","[0.25071, 0.20128, 0.228, 0.24263, 0.25721]","[4, 8, 3, 6, 7]",39,5
2.5,6,"[0.00719, 0.00187, 0.05654, 0.00117, 0.03893, 0.00077, 0.00484, 0.02616, 0.038, 0.03533, 0.09074, 0.02832, 0.00205, 0.00172, 0.03274, 0.0112, 0.00282, 0.02355, 0.00179, 0.01265, 0.05397, 0.0176, 0.00712, 0.00063, 0.06165, 0.0835, 0.05006, 0.03569, 0.02411, 0.00152, 0.00406, 0.06712, 0.00603, 0.01921, 0.05458, 0.05275, 0.0628, 0.05994, 0.02087, 0.01241]","[0.28521, 0.20128, 0.228, 0.24263, 0.25721]","[5, 8, 3, 6, 7]",40,5
2.5,7,"[0.00169, 0.02371, 0.00228, 0.00285, 0.00198, 0.01798, 0.04127, 0.07236, 0.03351, 0.00114, 0.00935, 0.00172, 0.00231, 0.01422, 0.00105, 0.02847, 0.02251, 0.03813, 0.07114, 0.03926, 0.0448, 0.01121, 0.07014, 0.09664]","[0.23943, 0.21791, 0.28532]","[4, 5, 4]",24,3
2.5,8,"[0.00276, 0.01473, 0.00929, 0.04591, 0.04065, 0.00792, 0.0282, 0.04545, 0.02154, 0.03574, 0.09075, 0.00152, 0.00406, 0.06712, 0.00603, 0.01921, 0.05458, 0.05275, 0.0628, 0.05994, 0.02087, 0.01241, 0.02064, 0.0835, 0.05635, 0.01653, 0.06648, 0.00313, 0.00177, 0.00172, 0.03274, 0.0112, 0.00077, 0.00484, 0.02616, 0.038, 0.03533, 0.09074, 0.02832, 0.00205]","[0.25985, 0.23253, 0.21586, 0.22981, 0.30281, 0.20128, 0.23499]","[2, 9, 11, 4, 3, 3, 8]",40,7
2.5,9,"[0.01536, 0.03406, 0.02586, 0.02091, 0.00568, 0.01755, 0.00152, 0.00406, 0.06712, 0.00603, 0.01921, 0.05458, 0.05275, 0.0628, 0.05994, 0.02087, 0.01241, 0.02064, 0.0835, 0.05635, 0.01653, 0.06648, 0.00313, 0.00177, 0.00172, 0.03274, 0.0112, 0.00077, 0.00484, 0.02616, 0.038, 0.03533, 0.09074, 0.02832, 0.00205, 0.03513, 0.0567]","[0.23735, 0.21586, 0.22981, 0.30281, 0.20128, 0.23499]","[6, 11, 4, 3, 3, 8]",37,6
