2.5,0,"[0.01035, 0.0059, 0.08841, 0.00828, 0.08537, 0.02221, 0.05357, 0.08147, 0.00163, 0.04032, 0.07354]","[0.20331]","[5]",11,1
2.5,1,"[0.02201, 0.02024, 0.00188, 0.01911, 0.08269, 0.02646, 0.01283, 0.05394, 0.03775, 0.01048, 0.01637, 0.0046, 0.00183, 0.00215, 0.06339, 0.0179, 0.01793, 0.00301, 0.02544, 0.00334, 0.02112, 0.07805, 0.05615, 0.03142, 0.04801, 0.01243, 0.02688, 0.02557, 0.00128, 0.04792]","[0.20967, 0.2923]","[10, 16]",30,2
2.5,2,"[0.01026, 0.01377, 0.06669, 0.09627, 0.02282, 0.09408, 0.05551, 0.01883, 0.00831, 0.07099, 0.09233]","[]","[]",11,0
2.5,3,"[0.00039, 0.01013, 0.01088, 0.03083, 0.01919, 0.00119, 0.01319, 0.00369, 0.05308, 0.00146, 0.03303, 0.00687, 0.01795]","[0.22148]","[11]",13,1
2.5,4,"[0.03423, 0.06271, 0.05536, 0.03699, 0.01819, 0.07825, 0.0721, 0.04255, 0.00552, 0.01322, 0.00955, 0.0099, 0.00614, 0.00201, 0.00253, 0.0355, 0.01701, 0.00132, 0.00136, 0.09253, 0.00254, 0.02188, 0.01522, 0.03503, 0.02394, 0.0065, 0.03376, 0.00172, 0.06989, 0.08693, 0.05721, 0.00235, 0.05182, 0.00277]","[0.2588, 0.24044]","[13, 7]",34,2
2.5,5,"[0.02186, 0.00882, 0.01985, 0.00767, 0.03927, 0.08147, 0.05659, 0.09253, 0.02372, 0.00173, 0.02069, 0.04037, 0.02097, 0.03771, 0.01654]","[0.22396]","[4]",15,1
2.5,6,"[0.00607, 0.00768, 0.02977, 0.01207, 0.00347, 0.00196, 0.00592, 0.07443, 0.01852, 0.01437, 0.0565, 0.00298, 0.07497, 0.00954, 0.04445, 0.03113, 0.04397, 0.03927, 0.01565, 0.01835, 0.00272, 0.00139, 0.03587, 0.00145, 0.01731, 0.06501, 0.0211, 0.00977, 0.00641, 0.01702, 0.00192, 0.04494, 0.02221, 0.05357, 0.00163, 0.04032, 0.07354]","[0.29717, 0.22489, 0.21059, 0.27467]","[17, 5, 5, 5]",37,4
2.5,7,"[0.00086, 0.01057, 0.01227, 0.0311, 0.00886, 0.04424, 0.01583, 0.07155, 0.02947, 0.05984, 0.01171, 0.00414, 0.0738]","[0.2146]","[3]",13,1
2.5,8,"[0.06596, 0.06753, 0.01071, 0.03922, 0.02228, 0.0475, 0.00232, 0.00464, 0.04535, 0.05402, 0.00289, 0.00872, 0.00588, 0.01637, 0.0046, 0.00183, 0.00215, 0.06339, 0.0179, 0.01793, 0.00301, 0.02544, 0.00334, 0.02112, 0.07805, 0.05615, 0.03142, 0.04801, 0.01243, 0.02688, 0.02557, 0.00128, 0.04792]","[0.20211, 0.2923]","[13, 16]",33,2
2.5,9,"[0.02586, 0.0158, 0.00234, 0.01178, 0.04065, 0.08725, 0.01603, 0.03913, 0.02813, 0.03587, 0.01966, 0.05863, 0.00573, 0.018, 0.00427, 0.03841, 0.01637, 0.0046, 0.00183, 0.00215, 0.06339, 0.0179, 0.01793, 0.00301, 0.02544, 0.00334, 0.02112, 0.07805, 0.05615, 0.03142, 0.04801, 0.01243, 0.02688, 0.02557, 0.00128, 0.04792]","[0.30102, 0.20002, 0.35966, 0.2923]","[4, 5, 7, 16]",36,4
