2.5,0,"[0.00348, 0.00518, 0.003, 0.00751, 0.00087, 0.00809, 0.00098, 0.00711, 0.00843, 0.001, 0.00632, 0.00021, 0.00194, 0.0066, 0.00191, 0.00621, 0.0056, 0.00832, 0.00626, 0.0013, 0.00746, 0.00098, 0.0098, 0.00787, 0.00793, 0.00553]","[0.07202, 0.03913, 0.05391, 0.0314, 0.07419, 0.03336, 0.09407, 0.02144, 0.02884, 0.1062, 0.04097, 0.03533, 0.05515, 0.02225, 0.05493, 0.02003, 0.02645, 0.03136, 0.0786, 0.04976, 0.02169, 0.05734]","[0, 0, 1, 0, 3, 2, 0, 0, 2, 3, 0, 0, 0, 0, 3, 0, 1, 4, 1, 2, 0, 3]",26,22
2.5,1,"[0.00098, 0.00711, 0.00843, 0.001, 0.00632, 0.00021, 0.00194, 0.0066, 0.00191, 0.00621, 0.0056, 0.00832, 0.00626, 0.0013, 0.00746, 0.00098, 0.0098, 0.00787, 0.00793, 0.00553]","[0.0296, 0.02144, 0.02884, 0.1062, 0.04097, 0.03533, 0.05515, 0.02225, 0.05493, 0.02003, 0.02645, 0.03136, 0.0786, 0.04976, 0.02169, 0.05734]","[0, 0, 2, 3, 0, 0, 0, 0, 3, 0, 1, 4, 1, 2, 0, 3]",20,16
2.5,2,"[0.00385, 0.00175, 0.00109, 0.00349, 0.0011, 0.00174, 0.00468, 0.00062, 0.00711, 0.00528, 0.00728, 0.00759, 0.00128, 0.00138, 0.00522, 0.00085, 0.00931, 0.00091, 0.00186, 0.00841, 0.00126, 0.00978, 0.00841, 0.00246]","[0.05201, 0.02677, 0.0216, 0.02912, 0.02061, 0.04059, 0.03846, 0.04357, 0.046, 0.02172, 0.02155, 0.07457, 0.02662, 0.02582, 0.04187, 0.09172, 0.06829, 0.03531, 0.03832, 0.15119, 0.08646]","[1, 0, 3, 1, 1, 1, 4, 1, 2, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 2, 1]",24,21
2.5,3,"[0.00784, 0.00477, 0.00237, 0.00345, 0.00644, 0.00685]","[0.06256, 0.03444, 0.03727, 0.02254]","[2, 3, 0, 1]",6,4
2.5,4,"[0.00504, 0.00475, 0.00058, 0.00098, 0.00711, 0.00843, 0.001, 0.00632, 0.00021, 0.00194, 0.0066, 0.00191, 0.00621, 0.0056, 0.00832, 0.00626, 0.0013, 0.00746, 0.00098, 0.0098, 0.00787, 0.00793, 0.00553]","[0.02343, 0.03924, 0.06761, 0.03235, 0.10733, 0.02144, 0.02884, 0.1062, 0.04097, 0.03533, 0.05515, 0.02225, 0.05493, 0.02003, 0.02645, 0.03136, 0.0786, 0.04976, 0.02169, 0.05734]","[0, 0, 2, 0, 1, 0, 2, 3, 0, 0, 0, 0, 3, 0, 1, 4, 1, 2, 0, 3]",23,20
2.5,5,"[0.00506, 0.00878, 0.0005, 0.00066, 0.00077, 0.00868, 0.00908, 0.00057, 0.0034, 0.00242, 0.00781, 0.00246, 0.00841, 0.00566, 0.00124, 0.00274, 0.00211]","[0.02925, 0.06324, 0.03605, 0.03359, 0.02144, 0.12896, 0.0414, 0.03997, 0.12454, 0.02615, 0.03742, 0.15182, 0.08646, 0.03561, 0.03749, 0.04069, 0.05039, 0.03007, 0.03464]","[2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1]",17,19
2.5,6,"[0.00098, 0.00711, 0.00843, 0.001, 0.00632, 0.00021, 0.00194, 0.0066, 0.00191, 0.00621, 0.0056, 0.00832, 0.00626, 0.0013, 0.00746, 0.00098, 0.0098, 0.00787, 0.00793, 0.00553]","[0.02422, 0.02144, 0.02884, 0.1062, 0.04097, 0.03533, 0.05515, 0.02225, 0.05493, 0.02003, 0.02645, 0.03136, 0.0786, 0.04976, 0.02169, 0.05734]","[0, 0, 2, 3, 0, 0, 0, 0, 3, 0, 1, 4, 1, 2, 0, 3]",20,16
2.5,7,"[0.00128, 0.00138, 0.00522, 0.00085, 0.00931, 0.00091, 0.00186, 0.00841, 0.00126, 0.00978, 0.00841, 0.00246]","[0.04029, 0.046, 0.02172, 0.02155, 0.07457, 0.02662, 0.02582, 0.04187, 0.09172, 0.06829, 0.03531, 0.03832, 0.15119, 0.08646]","[0, 2, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 2, 1]",12,14
2.5,8,"[0.00888, 0.00417, 0.00759, 0.00128, 0.00138, 0.00522, 0.00085, 0.00931, 0.00091, 0.00186, 0.00841, 0.00126, 0.00978, 0.00841, 0.00246]","[0.03117, 0.04357, 0.046, 0.02172, 0.02155, 0.07457, 0.02662, 0.02582, 0.04187, 0.09172, 0.06829, 0.03531, 0.03832, 0.15119, 0.08646]","[2, 1, 2, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 2, 1]",15,15
2.5,9,"[0.00137, 0.0005, 0.00066, 0.00077, 0.00868, 0.00908, 0.00057, 0.0034, 0.00242, 0.00781, 0.00246, 0.00841, 0.00566, 0.00124, 0.00274, 0.00211]","[0.03652, 0.03605, 0.03359, 0.02144, 0.12896, 0.0414, 0.03997, 0.12454, 0.02615, 0.03742, 0.15182, 0.08646, 0.03561, 0.03749, 0.04069, 0.05039, 0.03007, 0.03464]","[1, 0, 0, 0, 2, 0, 2, 0, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1]",16,18
2.5,10,"[0.00465, 0.00649, 0.00132, 0.00076, 0.00196, 0.00368, 0.00815, 0.00861, 0.00282, 0.00022, 0.00153, 0.00142, 0.00186, 0.00091, 0.00397, 0.00841, 0.00126, 0.00978, 0.00841]","[0.07832, 0.07237, 0.02569, 0.02764, 0.04859, 0.02255, 0.04619, 0.03374, 0.09438, 0.06829, 0.04188, 0.03832, 0.15119]","[0, 0, 2, 1, 4, 2, 0, 1, 2, 1, 2, 1, 2]",19,13
