2.5,0,"[0.00274, 0.00703, 0.00486, 0.00783, 0.00647, 0.00501, 0.00216, 0.0078, 0.00173, 0.00684, 0.00808, 0.00399, 0.00562]","[0.03041, 0.11416, 0.02314, 0.08581, 0.0382, 0.03389, 0.02892, 0.04638, 0.02326, 0.06274, 0.11972, 0.04838, 0.03527, 0.02234, 0.07415, 0.0776, 0.02899, 0.03252, 0.02277, 0.02448, 0.03233]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 2, 1, 1]",13,21
2.5,1,"[0.00026, 0.00095, 0.00384, 0.00134, 0.00084, 0.00194, 0.00344, 0.00391, 0.00213, 0.00278, 0.00353, 0.00361, 0.00206, 0.0072, 0.00366, 0.0043, 0.00145, 0.0078, 0.00173, 0.00684, 0.00808, 0.00399, 0.00562, 0.00425]","[0.03549, 0.05138, 0.08223, 0.0341, 0.02496, 0.04227, 0.02465, 0.054, 0.03211, 0.02033, 0.0234, 0.14521, 0.02048, 0.0247, 0.02294, 0.02415, 0.08632, 0.02899, 0.03252, 0.02277, 0.02448, 0.03233]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 5, 1, 4, 0, 3, 1, 1, 0, 2, 1, 1]",24,22
2.5,2,"[0.00062, 0.00722, 0.00882, 0.00943, 0.00453, 0.00182, 0.00927, 0.00435, 0.00865, 0.0031, 0.00183, 0.00089, 0.00265, 0.00144, 0.00142, 0.00534, 0.0041]","[0.04253, 0.07226, 0.03637, 0.04597, 0.02493, 0.02779, 0.02774, 0.11606, 0.05133, 0.02343, 0.03092, 0.02319, 0.0257, 0.04125, 0.06022, 0.0273]","[1, 2, 1, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0]",17,16
2.5,3,"[0.00664, 0.00931, 0.00773, 0.00548, 0.00163, 0.00095, 0.00384, 0.00134, 0.00084, 0.00194, 0.00344, 0.00391, 0.00213, 0.00278, 0.00353, 0.00361, 0.00206, 0.0072, 0.00366, 0.0043, 0.00145, 0.0078, 0.00173, 0.00684, 0.00808, 0.00399, 0.00562, 0.00425]","[0.07462, 0.06741, 0.09596, 0.0341, 0.02952, 0.04227, 0.02519, 0.07146, 0.04281, 0.03211, 0.02033, 0.0234, 0.14521, 0.02048, 0.0247, 0.02294, 0.02415, 0.08632, 0.02899, 0.03252, 0.02277, 0.02448, 0.03233, 0.11848]","[0, 1, 1, 0, 0, 0, 1, 2, 0, 1, 0, 1, 5, 1, 4, 0, 3, 1, 1, 0, 2, 1, 1, 2]",28,24
2.5,4,"[]","[0.04994, 0.04101, 0.02354, 0.05117, 0.0568]","[0, 0, 0, 0, 0]",0,5
2.5,5,"[0.00834, 0.00428, 0.00767, 0.00382, 0.00089, 0.00168, 0.00102, 0.00045, 0.00174, 0.0062, 0.00566, 0.0019, 0.00068, 0.00119, 0.00233, 0.00089, 0.00994, 0.00304, 0.00557, 0.0006, 0.00348, 0.0058, 0.00585, 0.00433, 0.00441, 0.00702, 0.00029]","[0.05264, 0.02257, 0.0313, 0.09015, 0.03588, 0.02374, 0.12856, 0.03179, 0.03664, 0.055, 0.08354, 0.08353, 0.0234, 0.13407, 0.03402, 0.02, 0.02241, 0.03077, 0.03533, 0.03324, 0.10654, 0.05648, 0.03956, 0.06316, 0.04274, 0.02562, 0.07966, 0.02712, 0.10915, 0.02837, 0.0257]","[0, 0, 1, 2, 2, 0, 2, 1, 1, 1, 2, 0, 0, 2, 0, 0, 0, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27,31
2.5,6,"[0.00184, 0.00549, 0.00182, 0.0078, 0.00173, 0.00684, 0.00808, 0.00399, 0.00562, 0.00425, 0.00213, 0.00278, 0.00353, 0.00361, 0.00206, 0.0072, 0.00366, 0.0043, 0.00145, 0.00154, 0.00703, 0.00486, 0.00274, 0.00051, 0.00502, 0.00805, 0.00463, 0.00345, 0.00484, 0.00903, 0.00511, 0.00126]","[0.05404, 0.02404, 0.09498, 0.0401, 0.05225, 0.02899, 0.03252, 0.02277, 0.02448, 0.03233, 0.09775, 0.02048, 0.0247, 0.02294, 0.02415, 0.16267, 0.0382, 0.03389, 0.02892, 0.07549, 0.02314, 0.02108, 0.02232, 0.03301, 0.08904, 0.04634, 0.04149]","[0, 2, 0, 1, 0, 1, 0, 2, 1, 1, 2, 1, 4, 0, 3, 2, 1, 1, 0, 0, 1, 0, 2, 2, 2, 0, 3]",32,27
2.5,7,"[0.00374, 0.00068, 0.00119, 0.00233, 0.00089, 0.00994, 0.00304, 0.00557, 0.0006, 0.00348, 0.0058, 0.00585, 0.00433, 0.00441, 0.00702, 0.00029]","[0.02536, 0.0234, 0.13407, 0.03402, 0.02, 0.02241, 0.03077, 0.03533, 0.03324, 0.10654, 0.05648, 0.03956, 0.06316, 0.04274, 0.02562, 0.07966, 0.02712, 0.10915, 0.02837, 0.0257]","[1, 0, 2, 0, 0, 0, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16,20
2.5,8,"[0.00182, 0.0078, 0.00173, 0.00684, 0.00808, 0.00399, 0.00562, 0.00425, 0.00213, 0.00278, 0.00353, 0.00361, 0.00206, 0.0072, 0.00366, 0.0043, 0.00145, 0.00154, 0.00703, 0.00486, 0.00274, 0.00051, 0.00502, 0.00805, 0.00463, 0.00345, 0.00484, 0.00903, 0.00511, 0.00126]","[0.03712, 0.0401, 0.05225, 0.02899, 0.03252, 0.02277, 0.02448, 0.03233, 0.09775, 0.02048, 0.0247, 0.02294, 0.02415, 0.16267, 0.0382, 0.03389, 0.02892, 0.07549, 0.02314, 0.02108, 0.02232, 0.03301, 0.08904, 0.04634, 0.04149]","[0, 1, 0, 1, 0, 2, 1, 1, 2, 1, 4, 0, 3, 2, 1, 1, 0, 0, 1, 0, 2, 2, 2, 0, 3]",30,25
2.5,9,"[0.00045, 0.00174, 0.0062, 0.00566, 0.0019, 0.00068, 0.00119, 0.00233, 0.00089, 0.00994, 0.00304, 0.00557, 0.0006, 0.00348, 0.0058, 0.00585, 0.00433, 0.00441, 0.00702, 0.00029]","[0.05904, 0.03179, 0.03664, 0.055, 0.08354, 0.08353, 0.0234, 0.13407, 0.03402, 0.02, 0.02241, 0.03077, 0.03533, 0.03324, 0.10654, 0.05648, 0.03956, 0.06316, 0.04274, 0.02562, 0.07966, 0.02712, 0.10915, 0.02837, 0.0257]","[0, 1, 1, 1, 2, 0, 0, 2, 0, 0, 0, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",20,25
