2.5,0,"[0.00457, 0.00256, 0.00219, 0.00157, 0.00085, 0.00224, 0.00634, 0.00477, 0.00443, 0.00304, 0.00245, 0.00274, 0.00134, 0.00553, 0.00153, 0.00024, 0.00618, 0.00918, 0.00949, 0.00097, 0.00114, 0.00441, 0.00892, 0.00075, 0.00442, 0.00435, 0.00999, 0.00433, 0.00918, 0.00177, 0.0043]","[0.02721, 0.04119, 0.06308, 0.03673, 0.02495, 0.08424, 0.08312, 0.03405, 0.05461, 0.08237, 0.07337, 0.02608, 0.02576, 0.0334, 0.02805, 0.1394, 0.02884, 0.05464, 0.02859, 0.03547, 0.05275, 0.06992, 0.06616, 0.02164, 0.04231, 0.02799, 0.04101, 0.02302, 0.03603]","[0, 1, 2, 0, 1, 1, 1, 0, 3, 1, 0, 0, 0, 2, 3, 3, 0, 0, 0, 1, 2, 1, 0, 3, 1, 0, 1, 1, 1]",31,29
2.5,1,"[0.00147, 0.00033, 0.00477, 0.00914, 0.00108, 0.00177, 0.00653, 0.00905, 0.00658, 0.00106, 0.00864, 0.00607, 0.00198]","[0.04835, 0.03997, 0.02353, 0.02482, 0.05295, 0.04984, 0.12692, 0.02675]","[4, 0, 1, 2, 4, 2, 0, 0]",13,8
2.5,2,"[0.00544, 0.00499, 0.00345, 0.00783, 0.00875, 0.00216, 0.00114, 0.00664, 0.00378, 0.00599]","[0.02926, 0.0205, 0.02846, 0.06559]","[3, 4, 0, 3]",10,4
2.5,3,"[0.00068, 0.00245, 0.00146, 0.00702, 0.00667, 0.00298, 0.00653, 0.00618, 0.00533, 0.00669, 0.00787, 0.0012, 0.00015, 0.003, 0.00695, 0.0044, 0.0012]","[0.02415, 0.03291, 0.06651, 0.06682, 0.03959, 0.02001, 0.04807, 0.08712, 0.0368, 0.04395, 0.03412, 0.07261, 0.02053, 0.03947, 0.02135, 0.04268, 0.09925]","[0, 2, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 3, 1]",17,17
2.5,4,"[0.00212, 0.00368, 0.00475, 0.00446, 0.0016, 0.00195, 0.00085, 0.0078, 0.00922, 0.00763, 0.00344, 0.0029, 0.00826, 0.00923, 0.00468, 0.00252, 0.00266]","[0.03924, 0.02182, 0.11725, 0.03262, 0.10817, 0.0227, 0.0204, 0.08365, 0.03501, 0.02745]","[0, 1, 5, 1, 1, 0, 0, 1, 8, 0]",17,10
2.5,5,"[0.00142, 0.00642, 0.0061, 0.003, 0.00083, 0.00433, 0.0041, 0.00808, 0.00275, 0.00275, 0.00464, 0.00795, 0.0014, 0.0084, 0.00137, 0.0082, 0.00051]","[0.03179, 0.02221, 0.07818, 0.04511, 0.02849, 0.09801, 0.06711, 0.02926, 0.11425, 0.03063, 0.02489, 0.02805, 0.14937, 0.02367, 0.03771, 0.02404, 0.03186, 0.02171, 0.03102]","[1, 0, 1, 0, 0, 2, 2, 4, 2, 0, 0, 0, 2, 0, 0, 1, 0, 1, 1]",17,19
2.5,6,"[0.00633, 0.00949, 0.00097, 0.00114, 0.00441, 0.00634, 0.00477, 0.00443, 0.00304, 0.00224, 0.00245, 0.00274, 0.00134, 0.00553, 0.00153, 0.00024, 0.00618, 0.00918, 0.00157, 0.00085, 0.00256, 0.00219, 0.00457, 0.00188, 0.00566, 0.0062, 0.00417, 0.00369]","[0.03848, 0.02623, 0.02676, 0.06948, 0.02884, 0.05464, 0.02859, 0.03547, 0.05275, 0.06992, 0.10427, 0.03405, 0.05461, 0.05808, 0.10467, 0.07337, 0.02608, 0.02576, 0.0334, 0.02805, 0.1676, 0.03673, 0.02495, 0.03971, 0.02073, 0.06979, 0.04119, 0.04322, 0.0351, 0.04881, 0.04148]","[1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 3, 1, 1, 0, 0, 0, 2, 3, 3, 0, 1, 1, 0, 0, 2, 1, 0, 2, 3]",28,31
2.5,7,"[0.00083, 0.00433, 0.0041, 0.00702, 0.00667, 0.00298, 0.00653, 0.00618, 0.00533, 0.00669, 0.00787, 0.0012, 0.00015, 0.003, 0.00695, 0.0044, 0.0012]","[0.06759, 0.06711, 0.06817, 0.02849, 0.0973, 0.06682, 0.03959, 0.02001, 0.04807, 0.08712, 0.0368, 0.04395, 0.03412, 0.07261, 0.02053, 0.03947, 0.02135, 0.04268, 0.09925]","[0, 2, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 3, 1]",17,19
2.5,8,"[0.00443, 0.00502, 0.00198, 0.00041, 0.00089, 0.00712, 0.00287, 0.00342, 0.00848, 0.00162, 0.00123, 0.00717, 0.00156, 0.00384, 0.00101, 0.00862]","[0.03565, 0.03496, 0.03706, 0.02336, 0.03462, 0.03239, 0.03861, 0.02846, 0.04801, 0.03577, 0.0477, 0.03146, 0.03785, 0.04808, 0.10527, 0.04042, 0.02892, 0.02949, 0.04828, 0.05847, 0.03623]","[0, 0, 0, 0, 2, 4, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 2, 0, 2, 0, 0]",16,21
2.5,9,"[0.00123, 0.00717, 0.00156, 0.00384, 0.00101, 0.00862, 0.00342, 0.00848, 0.00162, 0.00142, 0.00471, 0.00242, 0.00299, 0.00064, 0.00128, 0.00143, 0.00586, 0.00238]","[0.1051, 0.04042, 0.02892, 0.02949, 0.04828, 0.05847, 0.03623, 0.06954, 0.0477, 0.03146, 0.03785, 0.04808, 0.03972, 0.02087, 0.06951, 0.04433]","[0, 1, 2, 0, 2, 0, 0, 1, 1, 0, 1, 0, 1, 2, 7, 0]",18,16
