2.5,0,"[0.00072, 0.00765, 0.00344, 0.00905, 0.00742, 0.00112, 0.00181, 0.00361, 0.00741, 0.00104, 0.00153, 0.00162, 0.00172, 0.00136, 0.00252]","[0.02442, 0.03184, 0.03231, 0.02179, 0.04358, 0.03338, 0.02811, 0.11317, 0.05512, 0.03939, 0.04478, 0.10038, 0.02135, 0.03015]","[0, 2, 0, 0, 0, 2, 1, 3, 2, 0, 3, 2, 0, 0]",15,14
2.5,1,"[0.00042, 0.001, 0.00135, 0.00081, 0.00351, 0.00485, 0.00103, 0.00242, 0.00724]","[0.03539, 0.07851, 0.06052, 0.03527, 0.06, 0.05403, 0.04752, 0.02414]","[2, 1, 1, 0, 1, 0, 1, 2]",9,8
2.5,2,"[0.00741, 0.00104, 0.00153, 0.00162, 0.00172, 0.00136, 0.00252]","[0.02509, 0.03231, 0.14417, 0.05512, 0.03939, 0.04478, 0.10038, 0.02135, 0.03015]","[0, 0, 0, 2, 0, 3, 2, 0, 0]",7,9
2.5,3,"[]","[0.05804, 0.03033, 0.02065]","[0, 0, 0]",0,3
2.5,4,"[0.00208, 0.00451, 0.00243, 0.00693, 0.00645, 0.00847, 0.00049, 0.00807, 0.00132, 0.00482, 0.00901, 0.00964, 0.00653, 0.00505, 0.006, 0.00521, 0.00613, 0.00631, 0.00566, 0.00822, 0.00936, 0.00695, 0.0062, 0.00119, 0.00447, 0.00554, 0.00119, 0.00351, 0.00081, 0.00946, 0.00091, 0.00543, 0.00665, 0.00091]","[0.11401, 0.0464, 0.029, 0.02131, 0.02272, 0.04142, 0.03887, 0.02695, 0.06549, 0.0378, 0.07043, 0.03792, 0.02011, 0.12284, 0.05571, 0.02137, 0.03578, 0.04561, 0.09386, 0.08914, 0.0351, 0.03566, 0.04025, 0.02394, 0.10541, 0.05403, 0.02641, 0.03833, 0.03527, 0.09446, 0.04158, 0.04493, 0.03794]","[0, 1, 0, 1, 1, 1, 2, 2, 4, 1, 2, 0, 1, 2, 1, 0, 2, 0, 0, 1, 0, 0, 2, 0, 2, 0, 0, 1, 0, 1, 1, 3, 1]",34,33
2.5,5,"[0.00859, 0.00105, 0.00884, 0.00951, 0.0057, 0.00695, 0.00566, 0.00822, 0.00936, 0.0062, 0.00119, 0.00447, 0.00554, 0.00119, 0.00351, 0.00081, 0.00946, 0.00091, 0.00543, 0.00665, 0.00091]","[0.03408, 0.11882, 0.06967, 0.05571, 0.02137, 0.03578, 0.04561, 0.14173, 0.0351, 0.03566, 0.04025, 0.02394, 0.10541, 0.05403, 0.02641, 0.03833, 0.03527, 0.09446, 0.04158, 0.04493, 0.03794]","[1, 4, 1, 1, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 1, 1, 3, 1]",21,21
2.5,6,"[0.00699, 0.00133, 0.00255, 0.00068, 0.00345, 0.00105, 0.00221, 0.00323, 0.00253, 0.00129, 0.00175, 0.00498, 0.00124]","[0.06981, 0.05085, 0.02868, 0.1004, 0.05565, 0.03204, 0.02194, 0.02124, 0.04056, 0.19378, 0.02105, 0.05095, 0.03386, 0.07094]","[0, 1, 2, 0, 3, 0, 0, 0, 2, 2, 0, 0, 0, 3]",13,14
2.5,7,"[0.00133, 0.00699, 0.00068, 0.00345, 0.00105, 0.00221, 0.00323, 0.00253, 0.00129, 0.00175, 0.00498, 0.00124]","[0.02362, 0.05085, 0.0671, 0.05565, 0.03204, 0.02194, 0.02124, 0.04056, 0.19378, 0.02105, 0.05095, 0.03386, 0.07094]","[0, 1, 1, 3, 0, 0, 0, 2, 2, 0, 0, 0, 3]",12,13
2.5,8,"[0.00045, 0.00414, 0.00235, 0.00699, 0.00133, 0.00255, 0.00068, 0.00345, 0.00105, 0.00221, 0.00323, 0.00253, 0.00129, 0.00175, 0.00498, 0.00124]","[0.02495, 0.12336, 0.05085, 0.02868, 0.1004, 0.05565, 0.03204, 0.02194, 0.02124, 0.04056, 0.19378, 0.02105, 0.05095, 0.03386, 0.07094]","[1, 2, 1, 2, 0, 3, 0, 0, 0, 2, 2, 0, 0, 0, 3]",16,15
2.5,9,"[0.0035, 0.00338]","[0.02969, 0.05718, 0.04146, 0.02891, 0.03211]","[0, 1, 0, 0, 0]",2,5
