3.5,0,"[0.00148, 0.00209, 0.00189, 0.00261, 0.00048, 0.00155, 0.00184, 0.00104, 0.00289, 0.00261, 0.00166, 0.00239, 0.00227, 0.00277, 0.00292, 0.00887, 0.00155, 0.00236, 0.00323, 0.00322, 0.00976, 0.0012, 0.00124, 0.00372, 0.00851, 0.0021, 0.00455, 0.00255, 0.00317, 0.00319, 0.00269, 0.0021, 0.0024, 0.00285, 0.00586, 0.0062, 0.00761, 0.00383, 0.00418, 0.00422, 0.0095, 0.00279, 0.00378, 0.00222, 0.00247, 0.00262, 0.00283, 0.00298, 0.00098, 0.00098, 0.00238, 0.00269, 0.0079, 0.00635, 0.00308, 0.00361, 0.00763, 0.00182, 0.00219, 0.00997, 0.00422, 0.00446, 0.00447, 0.00485, 0.00489]","[0.02891, 0.03392, 0.02007, 0.0357, 0.06286, 0.02049, 0.03642, 0.02419, 0.13036, 0.03777, 0.07868, 0.03309, 0.07448, 0.05919, 0.02206, 0.0231, 0.02164, 0.02615, 0.03107]","[4, 2, 4, 2, 3, 3, 1, 2, 4, 3, 1, 2, 10, 2, 5, 5, 2, 2, 2]",65,19
3.5,1,"[0.00321, 0.00325, 0.00335, 0.00338, 0.0039, 0.00469, 0.00176, 0.00221, 0.00347, 0.00829, 0.00425, 0.00159, 0.00322, 0.00656, 0.00332, 0.00374, 0.00834, 0.00482, 0.00489, 0.00515, 0.00172, 0.0035, 0.00694, 0.00227, 0.00642, 0.00698, 0.00886, 0.00493, 0.00534, 0.00139, 0.00664, 0.00386, 0.00412, 0.00832, 0.00472, 0.00476, 0.0052, 0.00647, 0.00122, 0.00911, 0.00564, 0.00305, 0.00117, 0.00136, 0.00356, 0.00396, 0.00798, 0.00215, 0.00303, 0.00647, 0.0016, 0.003, 0.00319, 0.00362, 0.00761, 0.00126, 0.00495, 0.0038, 0.00405, 0.0064, 0.00226, 0.00231, 0.00322, 0.00324, 0.00702, 0.0049, 0.00262, 0.00267]","[0.04105, 0.0322, 0.02265, 0.02111, 0.03498, 0.06219, 0.03897, 0.02514, 0.03877, 0.04489, 0.02087, 0.04065, 0.02673]","[6, 5, 9, 2, 7, 9, 4, 5, 3, 5, 10, 1, 2]",68,13
3.5,2,"[0.00135, 0.00358, 0.00376, 0.00139, 0.00174, 0.00251, 0.00127, 0.00205, 0.00552, 0.00371, 0.00997, 0.00595, 0.00614, 0.00177, 0.0028, 0.00297, 0.00338, 0.00391, 0.0044, 0.00441, 0.0092, 0.00476, 0.00634, 0.00677, 0.00047, 0.00107, 0.00459, 0.00217, 0.005, 0.0011, 0.00224, 0.00314, 0.00327, 0.00156, 0.00187, 0.00256, 0.00772, 0.00272, 0.00279, 0.00399, 0.00409, 0.00095, 0.003, 0.00368, 0.00433, 0.00482, 0.00575, 0.00173, 0.00673, 0.00373, 0.00771, 0.00309, 0.00316, 0.00873, 0.00973, 0.00839, 0.0009, 0.00229, 0.00361, 0.00204, 0.00346]","[0.02195, 0.03238, 0.02103, 0.03374, 0.04951, 0.05403, 0.02228, 0.04378, 0.05502, 0.04629, 0.02679, 0.02301, 0.18167, 0.03178]","[0, 1, 4, 8, 11, 5, 3, 9, 6, 4, 3, 1, 1, 3]",61,14
3.5,3,"[0.0013, 0.00807, 0.00514, 0.00376, 0.00446, 0.00314, 0.00794, 0.00232, 0.00131, 0.00242, 0.00569, 0.00988, 0.00333, 0.0044, 0.00464, 0.00546, 0.0022, 0.00097, 0.00458, 0.00257, 0.00346, 0.00877, 0.00467, 0.00546, 0.00124, 0.00321, 0.00966, 0.00364, 0.00388, 0.0056, 0.00352, 0.00108, 0.00195, 0.00277, 0.00909, 0.00326, 0.0037, 0.0039, 0.00397, 0.00452, 0.00454, 0.00459, 0.00463, 0.00941, 0.00279, 0.00378, 0.00222, 0.00247, 0.00262, 0.00283, 0.00298, 0.00098, 0.00098, 0.00238, 0.00269, 0.0079, 0.00635, 0.00308, 0.00361, 0.00763, 0.00182, 0.00219, 0.00997, 0.00422, 0.00446, 0.00447, 0.00485, 0.00489, 0.00518, 0.00525, 0.00205, 0.00551, 0.00319, 0.00269]","[0.04034, 0.02808, 0.02469, 0.02101, 0.06126, 0.02743, 0.04738, 0.02176, 0.14835, 0.05919, 0.02206, 0.0231, 0.02164, 0.02615, 0.03107, 0.02412, 0.09696, 0.03309]","[4, 3, 1, 8, 1, 7, 6, 1, 13, 2, 5, 5, 2, 2, 2, 8, 2, 2]",74,18
3.5,4,"[0.00084, 0.00405, 0.00203, 0.00245, 0.00883, 0.00346, 0.00753, 0.00569, 0.00365, 0.00312, 0.00128, 0.00465, 0.00247, 0.00279, 0.00298, 0.00634, 0.00851, 0.00069, 0.00268, 0.00707, 0.00185, 0.00199, 0.00217, 0.00269, 0.00678, 0.00416, 0.00445, 0.00473, 0.00579, 0.0058, 0.00589, 0.00267, 0.00442, 0.00454, 0.00492, 0.00533, 0.00582, 0.00032, 0.0011, 0.00143, 0.00306, 0.00612, 0.00425, 0.00528, 0.00541, 0.0058, 0.00625, 0.00656, 0.00661, 0.00665, 0.00696, 0.00798, 0.00289, 0.00163, 0.00184, 0.00216, 0.00337, 0.00383, 0.00922]","[0.03943, 0.044, 0.02557, 0.03757, 0.02674, 0.02082, 0.02615, 0.02009, 0.02969, 0.02768]","[1, 4, 4, 1, 7, 3, 6, 5, 6, 15]",59,10
3.5,5,"[0.00083, 0.00369, 0.00094, 0.00098, 0.00327, 0.00378, 0.0043, 0.00141, 0.00118, 0.00258, 0.00143, 0.00233, 0.00172, 0.00303, 0.005, 0.00597, 0.00642, 0.00676, 0.00187, 0.00219, 0.00222, 0.00239, 0.00778, 0.00306, 0.0038, 0.004, 0.00425, 0.0044, 0.00571, 0.00638, 0.0069, 0.00696, 0.00291, 0.00241, 0.00273, 0.0059, 0.00625, 0.00666, 0.00173, 0.00746, 0.00434, 0.00645, 0.00199, 0.00251, 0.00319, 0.0033, 0.00438, 0.00458, 0.00565, 0.0057, 0.0068, 0.00682, 0.00806, 0.00837, 0.0021, 0.00455, 0.00255, 0.00317, 0.00319, 0.00269, 0.0021, 0.0024, 0.00285, 0.00586, 0.0062, 0.00761, 0.00383, 0.00418, 0.00422, 0.0095, 0.00279, 0.00378, 0.00222, 0.00247, 0.00262, 0.00283, 0.00298, 0.00098, 0.00098, 0.00238]","[0.1187, 0.02587, 0.02717, 0.02994, 0.05654, 0.02183, 0.02151, 0.0312, 0.15176, 0.03777, 0.07868, 0.03309, 0.07448, 0.05919, 0.02206]","[7, 5, 1, 5, 14, 2, 4, 4, 12, 3, 1, 2, 10, 2, 5]",80,15
3.5,6,"[0.0031, 0.00421, 0.00656, 0.00147, 0.00635, 0.00463, 0.00507, 0.00259, 0.00159, 0.00269, 0.00342, 0.0066, 0.00678, 0.001, 0.00218, 0.00522, 0.00141, 0.00212, 0.00287, 0.00374, 0.00564, 0.0094, 0.0025, 0.00204, 0.00273, 0.00442, 0.00827, 0.00857, 0.00229, 0.00256, 0.00247, 0.00316, 0.00373, 0.00401, 0.00413, 0.00058, 0.00246, 0.00156, 0.00506, 0.00134, 0.00145, 0.00243, 0.00267, 0.00269, 0.003, 0.00353, 0.00369, 0.00843, 0.00571]","[0.029, 0.0316, 0.02557, 0.0737, 0.02593, 0.02405, 0.0306, 0.037, 0.02838, 0.03412, 0.03579, 0.02809]","[3, 4, 4, 2, 3, 5, 1, 6, 2, 5, 1, 3]",49,12
3.5,7,"[0.00834, 0.0034, 0.00697, 0.00409, 0.00141, 0.00159, 0.00186, 0.00826, 0.00374, 0.00463, 0.00473, 0.00505, 0.00524, 0.00536, 0.00197, 0.00243, 0.00513, 0.00208, 0.0079, 0.00408, 0.0041, 0.00395, 0.00236, 0.00807, 0.00281, 0.00313, 0.0036, 0.00462, 0.0054, 0.0056, 0.00141, 0.00118, 0.00258, 0.00143, 0.00233, 0.00172, 0.00303, 0.005, 0.00597, 0.00642, 0.00676, 0.00187, 0.00219, 0.00222, 0.00239, 0.00778, 0.00306, 0.0038, 0.004, 0.00425, 0.0044, 0.00571, 0.00638, 0.0069, 0.00696, 0.00291, 0.00241, 0.00273, 0.0059, 0.00625, 0.00666, 0.00173, 0.00746, 0.00434, 0.00645, 0.00199, 0.00251, 0.00319, 0.0033, 0.00438, 0.00458, 0.00565, 0.0057]","[0.02066, 0.04908, 0.0223, 0.06858, 0.03624, 0.03075, 0.11211, 0.02587, 0.02717, 0.02994, 0.05654, 0.02183, 0.02151, 0.0312]","[4, 10, 0, 0, 3, 4, 9, 5, 1, 5, 14, 2, 4, 4]",73,14
3.5,8,"[0.00222, 0.00247, 0.00262, 0.00283, 0.00298, 0.00279, 0.00378, 0.00319, 0.00269, 0.0021, 0.0024, 0.00285, 0.00586, 0.0062, 0.00761, 0.00383, 0.00418, 0.00422, 0.0095, 0.00143, 0.00211, 0.00227, 0.00526, 0.00397, 0.00823, 0.00194, 0.00531, 0.00295, 0.00345, 0.00724, 0.00689, 0.00143, 0.00265, 0.0021, 0.00455, 0.00255, 0.00317, 0.00698, 0.0025, 0.00517, 0.00523, 0.00277, 0.00569, 0.00338, 0.00372, 0.00063, 0.00294, 0.00409, 0.00465]","[0.03057, 0.05919, 0.08783, 0.03309, 0.02236, 0.03867, 0.04086, 0.02436, 0.02171, 0.13693, 0.03777, 0.03983, 0.02912, 0.02656]","[0, 5, 2, 2, 10, 3, 1, 2, 6, 2, 3, 1, 8, 4]",49,14
3.5,9,"[0.00938, 0.00492, 0.00286, 0.0009, 0.00229, 0.00361, 0.00204, 0.00346, 0.00093, 0.00504, 0.00508, 0.00535, 0.00538, 0.00438, 0.0029, 0.00655, 0.007, 0.00359, 0.00839, 0.00447, 0.00459, 0.00516, 0.00574, 0.00426, 0.00144, 0.00211, 0.0024, 0.00467, 0.00484, 0.00182, 0.0023, 0.00504, 0.00403, 0.00434, 0.00486, 0.00838, 0.0087, 0.00884, 0.00894, 0.00912, 0.00926, 0.00957, 0.00496, 0.00509, 0.00542, 0.00569, 0.00073, 0.00135, 0.00161, 0.00499, 0.00319, 0.00864, 0.00496, 0.00587, 0.00587, 0.00375, 0.00292, 0.00337, 0.00372, 0.00379, 0.00488, 0.00297, 0.00175, 0.00197, 0.00136, 0.0043, 0.00255, 0.00284, 0.00649, 0.00365, 0.00374]","[0.07491, 0.03178, 0.02694, 0.03438, 0.06422, 0.0236, 0.02271, 0.03024, 0.03043, 0.03031, 0.02188, 0.04331]","[3, 3, 2, 5, 10, 6, 13, 4, 9, 6, 3, 5]",71,12
