2.5,0,"[0.00023, 0.00094, 0.00098]","[0.0456, 0.00211, 0.0328, 0.04452, 0.03859, 0.07673, 0.03677, 0.03821, 0.12924, 0.05148, 0.00348, 0.00225, 0.01705, 0.01031, 0.01461]","[0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,15
2.5,1,"[]","[0.00714, 0.00481, 0.00557, 0.02022, 0.03386]","[0, 0, 0, 0, 0]",0,5
2.5,2,"[0.00065, 0.00094, 0.00089, 0.00082, 0.0009, 0.00095, 0.00065]","[0.04427, 0.00757, 0.00365, 0.00226, 0.11991, 0.07392, 0.00337, 0.07468, 0.00292, 0.01631, 0.02782, 0.00659, 0.05127, 0.01258, 0.0253, 0.0174, 0.01133, 0.00418, 0.01125, 0.00242, 0.00542, 0.05328, 0.00213, 0.00399, 0.0059, 0.00316, 0.01802, 0.00972, 0.00215, 0.00764, 0.144, 0.0154, 0.01447, 0.02448, 0.0056, 0.00965, 0.00281, 0.01765, 0.00228, 0.02397, 0.00268, 0.00415, 0.01185, 0.00472, 0.0267, 0.01276, 0.00611, 0.01385, 0.00379, 0.00297, 0.01673, 0.01039, 0.07961, 0.00527, 0.02299]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",7,55
2.5,3,"[0.00094, 0.00089, 0.00082, 0.0009, 0.00095, 0.00065]","[0.00254, 0.04318, 0.07392, 0.00337, 0.07468, 0.00292, 0.01631, 0.02782, 0.00659, 0.05127, 0.01258, 0.0253, 0.0174, 0.01133, 0.00418, 0.01125, 0.00242, 0.00542, 0.05328, 0.00213, 0.00399, 0.0059, 0.00316, 0.01802, 0.00972, 0.00215, 0.00764, 0.144, 0.0154, 0.01447, 0.02448, 0.0056, 0.00965, 0.00281, 0.01765, 0.00228, 0.02397, 0.00268, 0.00415, 0.01185, 0.00472, 0.0267, 0.01276, 0.00611, 0.01385, 0.00379, 0.00297, 0.01673, 0.01039, 0.07961, 0.00527, 0.02299, 0.00537, 0.0116, 0.0202, 0.01796, 0.00219]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,57
2.5,4,"[0.00097]","[0.01833, 0.00494, 0.02427, 0.01377, 0.00286, 0.023]","[0, 0, 0, 0, 0, 0]",1,6
2.5,5,"[0.00093, 0.00075, 0.00069, 0.00039, 0.00088, 0.0005, 0.00014]","[0.00311, 0.05719, 0.01902, 0.01319, 0.08061, 0.0172, 0.01673, 0.00301, 0.00241, 0.16034, 0.06801, 0.01069, 0.01019, 0.005, 0.08484, 0.00378, 0.01798, 0.02213, 0.00502, 0.00344, 0.03161, 0.00328, 0.01101, 0.13875, 0.0031, 0.00228, 0.0071, 0.01006, 0.00332, 0.00453, 0.03874, 0.00651, 0.00899, 0.00717, 0.00338, 0.00605, 0.0049, 0.00298]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7,38
2.5,6,"[0.00093, 0.00075, 0.00069, 0.00039, 0.00088, 0.0005, 0.00014]","[0.04897, 0.01902, 0.01319, 0.08061, 0.0172, 0.01673, 0.00301, 0.00241, 0.16034, 0.06801, 0.01069, 0.01019, 0.005, 0.08484, 0.00378, 0.01798, 0.02213, 0.00502, 0.00344, 0.03161, 0.00328, 0.01101, 0.13875, 0.0031, 0.00228, 0.0071, 0.01006, 0.00332, 0.00453, 0.03874, 0.00651, 0.00899, 0.00717, 0.00338, 0.00605, 0.0049, 0.00298]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7,37
2.5,7,"[0.00094, 0.00089, 0.00082, 0.0009, 0.00095, 0.00065]","[0.0212, 0.00337, 0.07468, 0.00292, 0.01631, 0.02782, 0.00659, 0.05127, 0.01258, 0.0253, 0.0174, 0.01133, 0.00418, 0.01125, 0.00242, 0.00542, 0.05328, 0.00213, 0.00399, 0.0059, 0.00316, 0.01802, 0.00972, 0.00215, 0.00764, 0.144, 0.0154, 0.01447, 0.02448, 0.0056, 0.00965, 0.00281, 0.01765, 0.00228, 0.02397, 0.00268, 0.00415, 0.01185, 0.00472, 0.0267, 0.01276, 0.00611, 0.01385, 0.00379, 0.00297, 0.01673, 0.01039, 0.07961, 0.00527, 0.02299, 0.00537, 0.0116, 0.0202, 0.01796, 0.00219]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,55
2.5,8,"[0.00097, 0.0008, 0.00056, 0.00035]","[0.01699, 0.00297, 0.00524, 0.11243, 0.04695, 0.01644, 0.00598, 0.00263, 0.03262, 0.01827, 0.02098, 0.01024, 0.00333, 0.14504, 0.01858, 0.0519, 0.06252, 0.01391, 0.00699, 0.01296, 0.01349, 0.04066, 0.02777, 0.02224, 0.00296, 0.06172]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,26
2.5,9,"[0.00023, 0.00051, 0.00096]","[0.03827, 0.00348, 0.00225, 0.05623, 0.00726, 0.02887, 0.0026, 0.01439, 0.0052, 0.08185, 0.03859, 0.04452, 0.03491, 0.00211, 0.00218, 0.01708, 0.00304, 0.03311, 0.01646, 0.00732, 0.00684, 0.01832, 0.13787, 0.03677, 0.03821, 0.06671]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",3,26
