2.5,0,"[0.02562, 0.00239, 0.04008, 0.00189, 0.00193, 0.0182, 0.12257, 0.01176, 0.00246, 0.03607, 0.03775]","[]","[]",11,0
2.5,1,"[0.04697, 0.01641, 0.00144, 0.09243, 0.00193, 0.00402, 0.00824, 0.00218, 0.14217, 0.00988]","[]","[]",10,0
2.5,2,"[0.00149, 0.00657, 0.0818, 0.01039, 0.06622]","[]","[]",5,0
2.5,3,"[0.01803, 0.04666, 0.00258, 0.01336, 0.00956, 0.01751, 0.01176, 0.02862, 0.00638]","[]","[]",9,0
2.5,4,"[0.00334, 0.01603, 0.05578, 0.00914, 0.05657, 0.04596, 0.05335]","[]","[]",7,0
2.5,5,"[0.00265, 0.01534, 0.03381, 0.00117, 0.04669, 0.0225]","[]","[]",6,0
2.5,6,"[0.01127, 0.0303, 0.00677, 0.00704, 0.00166, 0.03545, 0.00203, 0.02402, 0.09481]","[]","[]",9,0
2.5,7,"[0.02729, 0.02798, 0.0262, 0.0359]","[]","[]",4,0
2.5,8,"[0.01256, 0.01066, 0.03669, 0.00941, 0.00328, 0.00507, 0.02553, 0.04781, 0.04179, 0.00579]","[]","[]",10,0
2.5,9,"[0.04005, 0.01657, 0.00136, 0.01829, 0.01733, 0.0087, 0.00561, 0.00388, 0.10796, 0.10516, 0.07081]","[]","[]",11,0
2.5,10,"[0.02065, 0.00604, 0.07449, 0.02581, 0.05811]","[]","[]",5,0
2.5,11,"[0.02813, 0.00884, 0.07565, 0.02382, 0.08952, 0.05135, 0.00273, 0.00859, 0.19359, 0.05548, 0.05024, 0.00608]","[]","[]",12,0
2.5,12,"[0.01964, 0.009, 0.01601, 0.08076]","[]","[]",4,0
2.5,13,"[0.00032, 0.00108, 0.03658, 0.03253, 0.02236, 0.0023, 0.0922, 0.00269, 0.05588]","[]","[]",9,0
2.5,14,"[0.00858, 0.05689, 0.0242, 0.00433, 0.01594, 0.04464, 0.00552, 0.09663, 0.02322, 0.09762, 0.1577, 0.00649, 0.21821, 0.14995, 0.07621, 0.02148, 0.03363, 0.05659, 0.09136, 0.05882]","[]","[]",20,0
2.5,15,"[0.00141, 0.00118, 0.0267, 0.01996]","[]","[]",4,0
2.5,16,"[0.0652, 0.0511, 0.06119, 0.02487]","[]","[]",4,0
2.5,17,"[0.00142, 0.02654, 0.13306, 0.03644, 0.0122]","[]","[]",5,0
2.5,18,"[0.04958, 0.00807, 0.00971, 0.10642, 0.04324, 0.00629]","[]","[]",6,0
2.5,19,"[0.05464, 0.02559, 0.02132, 0.06768, 0.02274, 0.0128, 0.09635, 0.09431]","[]","[]",8,0
2.5,20,"[0.05144, 0.00981, 0.01229, 0.02934, 0.00408, 0.01762, 0.04879, 0.08949, 0.00291, 0.10315, 0.15953, 0.0704, 0.22004, 0.01013, 0.01366, 0.15734, 0.05487, 0.0958, 0.03641]","[]","[]",19,0
2.5,21,"[0.0185, 0.029, 0.06404, 0.0545, 0.01994, 0.05094, 0.12164]","[]","[]",7,0
2.5,22,"[0.00325, 0.01745, 0.0166, 0.00988, 0.01355, 0.02055, 0.00234, 0.06466]","[]","[]",8,0
2.5,23,"[0.03569, 0.04724, 0.05846, 0.02552, 0.0908, 0.0088]","[]","[]",6,0
2.5,24,"[0.01393, 0.01866, 0.0041, 0.00628, 0.00635, 0.03759, 0.0023, 0.00985, 0.08179, 0.02424, 0.03377, 0.10432, 0.15383, 0.00291, 0.00881, 0.03089, 0.00658, 0.04054]","[]","[]",18,0
2.5,25,"[0.00694, 0.01924, 0.00099, 0.00362, 0.01855, 0.04029, 0.00152, 0.09409, 0.02951, 0.07515, 0.11717]","[]","[]",11,0
2.5,26,"[0.03124, 0.00595, 0.01019, 0.02626, 0.09077, 0.05074, 0.00277, 0.09631, 0.04143, 0.00319, 0.22712, 0.16968, 0.00352, 0.03174, 0.11521]","[]","[]",15,0
2.5,27,"[0.01966, 0.07661, 0.04149, 0.14315, 0.09571, 0.07186, 0.01594]","[]","[]",7,0
2.5,28,"[0.0267, 0.00257, 0.06788, 0.02067, 0.10817, 0.0322]","[]","[]",6,0
2.5,29,"[0.012, 0.01818, 0.06846, 0.04366, 0.01619, 0.08158, 0.03339, 0.07615, 0.03245, 0.14615, 0.0779]","[]","[]",11,0
2.5,30,"[0.00092, 0.01808, 0.0038, 0.02214, 0.0124, 0.00202, 0.01217, 0.13943, 0.03863, 0.04724, 0.06463]","[]","[]",11,0
2.5,31,"[0.06408, 0.10083, 0.07239, 0.01939]","[]","[]",4,0
2.5,32,"[0.05593, 0.00328, 0.0053, 0.10434, 0.04612, 0.00295, 0.1877, 0.16489, 0.01667, 0.06493]","[]","[]",10,0
2.5,33,"[0.00064, 0.01131, 0.04581, 0.05082, 0.06515]","[]","[]",5,0
2.5,34,"[0.02119, 0.02034, 0.00427, 0.06024, 0.05063, 0.07965, 0.08588, 0.07513]","[]","[]",8,0
2.5,35,"[0.00157, 0.0065, 0.00815, 0.02612, 0.0514, 0.00708, 0.02305, 0.08628, 0.00546, 0.03785, 0.00903, 0.14075, 0.15156]","[]","[]",13,0
2.5,36,"[0.0004, 0.02413, 0.03572, 0.04955, 0.01587, 0.00225, 0.01829, 0.04086, 0.01098, 0.03889, 0.09908, 0.00245]","[]","[]",12,0
2.5,37,"[0.00249, 0.00421, 0.03871, 0.00228, 0.01139, 0.02792, 0.03731, 0.00345, 0.01961, 0.0812, 0.01291, 0.03309]","[]","[]",12,0
2.5,38,"[0.02191, 0.00164, 0.01022, 0.00382, 0.00475, 0.01342, 0.06969]","[]","[]",7,0
2.5,39,"[0.01591, 0.00559, 0.01689, 0.03676]","[]","[]",4,0
2.5,40,"[0.00319, 0.03901, 0.00243, 0.01958, 0.04555]","[]","[]",5,0
2.5,41,"[0.00112, 0.00996, 0.03159, 0.06301, 0.0785]","[]","[]",5,0
2.5,42,"[0.0131, 0.02367, 0.00982, 0.02362, 0.01922, 0.05121]","[]","[]",6,0
2.5,43,"[0.00555, 0.02303, 0.03497, 0.05029, 0.02854, 0.02956, 0.00897, 0.09969, 0.0306]","[]","[]",9,0
2.5,44,"[0.00047, 0.06478, 0.05817, 0.01987, 0.09234]","[]","[]",5,0
2.5,45,"[0.00746, 0.00309, 0.02325, 0.06598, 0.00812, 0.00152, 0.09256]","[]","[]",7,0
2.5,46,"[0.01251, 0.01865, 0.07328, 0.00408, 0.03999]","[]","[]",5,0
2.5,47,"[0.02061, 0.00087, 0.01472, 0.03959, 0.08779, 0.02818, 0.02123, 0.00218, 0.07003, 0.10993]","[]","[]",10,0
2.5,48,"[0.0124, 0.02558, 0.0023, 0.03606, 0.05049, 0.05253, 0.04034, 0.00814, 0.05805]","[]","[]",9,0
2.5,49,"[0.00078, 0.0184, 0.00976, 0.002, 0.06498, 0.11236, 0.00859]","[]","[]",7,0

