2.5,0,"[0.03308, 0.05101, 0.02924, 0.10595, 0.02097, 0.00177, 0.1129, 0.09779, 0.04597]","[]","[]",9,0
2.5,1,"[0.05241, 0.02977, 0.06461, 0.03831, 0.1007]","[]","[]",5,0
2.5,2,"[0.01706, 0.04582, 0.00134, 0.09711, 0.1093, 0.11584]","[]","[]",6,0
2.5,3,"[0.03522, 0.01143, 0.11792, 0.02505, 0.01178, 0.00263, 0.00616, 0.00315, 0.02614, 0.0034, 0.01397]","[]","[]",11,0
2.5,4,"[0.00095, 0.00633, 0.00157, 0.11311, 0.11924, 0.00276, 0.1147, 0.02681, 0.00597, 0.1588]","[]","[]",10,0
2.5,5,"[0.06258, 0.0046, 0.08109, 0.0026, 0.0797, 0.01125, 0.02345, 0.0114, 0.05244, 0.01053, 0.07449, 0.0101, 0.02122]","[]","[]",13,0
2.5,6,"[0.02841, 0.00133, 0.07178, 0.00193, 0.07013]","[]","[]",5,0
2.5,7,"[0.00965, 0.01313, 0.02396, 0.08299, 0.03381]","[]","[]",5,0
2.5,8,"[0.07234, 0.07604, 0.00138, 0.06371, 0.07289, 0.00679, 0.01705, 0.0436]","[]","[]",8,0
2.5,9,"[0.01429, 0.01101, 0.03143, 0.01634, 0.01529, 0.13673, 0.05175, 0.01441, 0.08946]","[]","[]",9,0
2.5,10,"[0.02304, 0.0434, 0.10402, 0.02542, 0.03188, 0.13918, 0.04476, 0.01003, 0.00508, 0.18071, 0.01394, 0.07778, 0.00662, 0.01368, 0.05899, 0.00348, 0.0289, 0.19738]","[]","[]",18,0
2.5,11,"[0.00924, 0.04789, 0.07816, 0.02656, 0.09701, 0.02047, 0.10383]","[]","[]",7,0
2.5,12,"[0.00606, 0.00529, 0.01855, 0.01122, 0.08398, 0.01203, 0.06855, 0.00513, 0.14652, 0.0136]","[]","[]",10,0
2.5,13,"[0.04588, 0.07657, 0.02011, 0.00129, 0.02904, 0.01892, 0.00775, 0.00782, 0.09608]","[]","[]",9,0
