2.5,0,"[0.00736, 0.00073, 0.00679, 0.00147, 0.00118, 0.00213, 0.00033, 0.00352, 0.00425]","[0.02195, 0.03022, 0.11037, 0.0922, 0.07866, 0.03022, 0.0739, 0.08868, 0.02415, 0.09992, 0.03469, 0.09381, 0.06265]","[0, 0, 0, 2, 0, 1, 0, 3, 0, 2, 0, 1, 0]",9,13
2.5,1,"[0.00903, 0.00554, 0.00642, 0.00712, 0.00797]","[0.04152, 0.08521, 0.02482, 0.06817, 0.02884, 0.13953]","[0, 1, 0, 2, 0, 2]",5,6
2.5,2,"[0.00049, 0.00077, 0.00098, 0.00175, 0.00746, 0.00951, 0.00586, 0.00054]","[0.02845, 0.03993, 0.07264, 0.05371, 0.02186, 0.03032, 0.07579, 0.0282]","[0, 2, 1, 1, 2, 1, 0, 1]",8,8
2.5,3,"[0.00427]","[0.04592, 0.05274, 0.03258, 0.07358]","[0, 0, 0, 1]",1,4
2.5,4,"[]","[0.03372, 0.02213]","[0, 0]",0,2
2.5,5,"[0.00554, 0.00642, 0.00712, 0.00797, 0.00903, 0.0099]","[0.02821, 0.02482, 0.06817, 0.02884, 0.12778, 0.06524, 0.02533]","[0, 0, 2, 0, 2, 1, 0]",6,7
2.5,6,"[0.00362, 0.00235]","[0.05737, 0.05128]","[1, 1]",2,2
2.5,7,"[0.00088, 0.00305, 0.00179, 0.00712, 0.00797, 0.00554, 0.00642, 0.00146]","[0.03948, 0.03847, 0.02069, 0.02441, 0.1237, 0.02884, 0.06356, 0.02482]","[0, 0, 0, 2, 1, 0, 2, 0]",8,8
2.5,8,"[0.00736, 0.00073, 0.00838, 0.00262, 0.00074, 0.00614, 0.00239, 0.00336, 0.0068, 0.00346, 0.00357, 0.00099, 0.00797, 0.00976, 0.00197, 0.00093]","[0.02525, 0.0922, 0.08108, 0.03022, 0.07129, 0.03718, 0.02294, 0.02049, 0.02864, 0.02748, 0.04146, 0.04611]","[0, 0, 2, 0, 0, 2, 7, 0, 1, 2, 0, 1]",16,12
2.5,9,"[0.00165, 0.00736, 0.00073, 0.00679, 0.00147, 0.00118, 0.00213, 0.00033, 0.00352, 0.00425]","[0.04769, 0.0922, 0.07866, 0.03022, 0.0739, 0.08868, 0.02415, 0.09992, 0.03469, 0.09381, 0.06265]","[1, 2, 0, 1, 0, 3, 0, 2, 0, 1, 0]",10,11
2.5,10,"[0.00903, 0.00554, 0.00642, 0.00712, 0.00797]","[0.06, 0.08521, 0.02482, 0.06817, 0.02884, 0.13953]","[0, 1, 0, 2, 0, 2]",5,6
