0,0.5784691897395134,0.4320422933692104,31,1,0.615840403949031,0.7073858782702727,67,2,0.5763651656978612,0.38554879305644374,1,3,0.07551333598831766,0.663842771460562,33,4,0.6375162083316341,0.7671176472606578,1,5,0.33883267002115525,0.2834461841846413,39,6,0.9227532961564177,0.6118851481200847,2,7,0.19133795981305923,0.029464824125940314,16,8,0.09300564138001566,0.2485052113446734,50,9,0.3987201692103107,0.27851154722509996,33,10,0.7320792546788282,0.6478494100937198,14,11,0.2920077167343258,0.04592184749543882,51,12,0.5533622455279008,0.6577988262155005,48,13,0.9783792956167936,0.26675962849046486,2,14,0.018037998256139387,0.27550637586808313,1,15,0.7939117358226867,0.8925443690599579,43,16,0.4692287212752998,0.37747778729543946,1,17,0.304485756189697,0.7112291567609738,5,18,0.3551448967216474,0.9539274833645943,13,19,0.7646778340407112,0.3502671908435371,2,20,0.030840406333108805,0.11853889365478043,32,21,0.3254426140608013,0.48393503393097925,61,22,0.773179529274576,0.15629521281102088,3,23,0.7325808826400095,0.3052776257269477,8,24,0.3254426140608013,0.48393503393097925,61,25,0.3183455838228716,0.596804318449088,7,26,0.6352266470270234,0.7023934597352962,3,27,0.19740739238294303,0.039417078753456236,32,28,0.35323137927651294,0.9345576707379117,5,29,0.764834995886749,0.3041501138535979,7,30,0.749796761558423,0.4591794572168785,2,31,0.7939117358226867,0.8925443690599579,43,32,0.43822556095509846,0.7897052342415305,6,33,0.9785698442726214,0.2869983023990036,12,34,0.6409628914970906,0.4003908220611273,49,35,0.8721144680609373,0.49634508590430715,18,36,0.3599996659495226,0.9496576418161498,2,37,0.9094078173738711,0.027579156043131214,11,38,0.0757019967016147,0.23400849952071023,2,39,0.24803071625492068,0.3168308031674155,5,40,0.954229719835316,0.873659133489677,6,41,0.850751378248274,0.9098537171322583,12,42,0.5226817861759588,0.4430565158661065,13,43,0.6338701270181899,0.9995964436197452,1,44,0.3209009416171992,0.08332405846162105,1,45,0.23630461457906982,0.06796769784509282,2,46,0.04726941356914982,0.9451468669204831,10,47,0.6790388139479172,0.7514361037569304,33,48,0.11437754047289828,0.53146593929236,13,49,0.8635352886084121,0.733645120427155,8,
0,0.5784691897395134,0.4320422933692104,30,1,0.615840403949031,0.7073858782702727,66,2,0.5769885655822852,0.38655491253816465,1,3,0.07551333598831766,0.663842771460562,32,4,0.615840403949031,0.7073858782702727,66,5,0.33883267002115525,0.2834461841846413,38,6,0.9227532961564177,0.6118851481200847,1,7,0.19133795981305923,0.029464824125940314,15,8,0.09300564138001566,0.2485052113446734,49,9,0.3987201692103107,0.27851154722509996,32,10,0.7320792546788282,0.6478494100937198,13,11,0.2920077167343258,0.04592184749543882,50,12,0.5533622455279008,0.6577988262155005,47,13,0.9783792956167936,0.26675962849046486,1,14,0.09300564138001566,0.2485052113446734,49,15,0.7939117358226867,0.8925443690599579,41,16,0.46933495529921854,0.37666399793250305,1,17,0.304485756189697,0.7112291567609738,4,18,0.3551448967216474,0.9539274833645943,12,19,0.7646778340407112,0.3502671908435371,1,20,0.030840406333108805,0.11853889365478043,31,21,0.3254426140608013,0.48393503393097925,59,22,0.773179529274576,0.15629521281102088,2,23,0.7325808826400095,0.3052776257269477,7,24,0.3254426140608013,0.48393503393097925,59,25,0.3183455838228716,0.596804318449088,6,26,0.6352266470270234,0.7023934597352962,2,27,0.19740739238294303,0.039417078753456236,31,28,0.35323137927651294,0.9345576707379117,4,29,0.764834995886749,0.3041501138535979,6,30,0.749796761558423,0.4591794572168785,1,31,0.7939117358226867,0.8925443690599579,41,32,0.43822556095509846,0.7897052342415305,5,33,0.9785698442726214,0.2869983023990036,11,34,0.6409628914970906,0.4003908220611273,48,35,0.8721144680609373,0.49634508590430715,17,36,0.3599996659495226,0.9496576418161498,1,37,0.9094078173738711,0.027579156043131214,10,38,0.0757019967016147,0.23400849952071023,1,39,0.24803071625492068,0.3168308031674155,4,40,0.954229719835316,0.873659133489677,5,41,0.850751378248274,0.9098537171322583,11,42,0.5226817861759588,0.4430565158661065,12,43,0.5812554486309954,0.9911466422153582,40,44,0.3183646410841212,0.08157865866085556,9,45,0.23630461457906982,0.06796769784509282,1,46,0.04726941356914982,0.9451468669204831,9,47,0.6790388139479172,0.7514361037569304,32,48,0.11437754047289828,0.53146593929236,12,49,0.8635352886084121,0.733645120427155,7,
0,0.5784691897395134,0.4320422933692104,29,1,0.615840403949031,0.7073858782702727,64,2,0.6409628914970906,0.4003908220611273,47,3,0.07551333598831766,0.663842771460562,31,4,0.615840403949031,0.7073858782702727,64,5,0.33883267002115525,0.2834461841846413,37,6,0.9442490746323952,0.6013203862881159,19,7,0.19133795981305923,0.029464824125940314,14,8,0.09300564138001566,0.2485052113446734,47,9,0.3987201692103107,0.27851154722509996,31,10,0.7320792546788282,0.6478494100937198,12,11,0.2920077167343258,0.04592184749543882,49,12,0.5533622455279008,0.6577988262155005,46,13,0.9785698442726214,0.2869983023990036,10,14,0.09300564138001566,0.2485052113446734,47,15,0.7939117358226867,0.8925443690599579,39,16,0.4506063633350691,0.3913451153546049,20,17,0.304485756189697,0.7112291567609738,3,18,0.3551448967216474,0.9539274833645943,11,19,0.7564712637952219,0.3549512602134035,9,20,0.030840406333108805,0.11853889365478043,30,21,0.3254426140608013,0.48393503393097925,57,22,0.773179529274576,0.15629521281102088,1,23,0.7325808826400095,0.3052776257269477,6,24,0.3254426140608013,0.48393503393097925,57,25,0.3183455838228716,0.596804318449088,5,26,0.6352266470270234,0.7023934597352962,1,27,0.19740739238294303,0.039417078753456236,30,28,0.35323137927651294,0.9345576707379117,3,29,0.764834995886749,0.3041501138535979,5,30,0.7818941272417406,0.47002086927323394,31,31,0.7939117358226867,0.8925443690599579,39,32,0.43822556095509846,0.7897052342415305,4,33,0.9785698442726214,0.2869983023990036,10,34,0.6409628914970906,0.4003908220611273,47,35,0.8721144680609373,0.49634508590430715,16,36,0.3551448967216474,0.9539274833645943,11,37,0.9094078173738711,0.027579156043131214,9,38,0.09300564138001566,0.2485052113446734,47,39,0.24803071625492068,0.3168308031674155,3,40,0.954229719835316,0.873659133489677,4,41,0.850751378248274,0.9098537171322583,10,42,0.5226817861759588,0.4430565158661065,11,43,0.5812554486309954,0.9911466422153582,39,44,0.3183646410841212,0.08157865866085556,8,45,0.30041432990723427,0.09694465334579938,63,46,0.04726941356914982,0.9451468669204831,8,47,0.6790388139479172,0.7514361037569304,31,48,0.11437754047289828,0.53146593929236,11,49,0.8635352886084121,0.733645120427155,6,
0,0.5784691897395134,0.4320422933692104,28,1,0.615840403949031,0.7073858782702727,62,2,0.6409628914970906,0.4003908220611273,45,3,0.07551333598831766,0.663842771460562,30,4,0.615840403949031,0.7073858782702727,62,5,0.33883267002115525,0.2834461841846413,36,6,0.9442490746323952,0.6013203862881159,18,7,0.19133795981305923,0.029464824125940314,13,8,0.09300564138001566,0.2485052113446734,44,9,0.3987201692103107,0.27851154722509996,30,10,0.7320792546788282,0.6478494100937198,11,11,0.2920077167343258,0.04592184749543882,48,12,0.5533622455279008,0.6577988262155005,45,13,0.9785698442726214,0.2869983023990036,8,14,0.09300564138001566,0.2485052113446734,44,15,0.7939117358226867,0.8925443690599579,37,16,0.4506063633350691,0.3913451153546049,19,17,0.304485756189697,0.7112291567609738,2,18,0.3551448967216474,0.9539274833645943,9,19,0.7564712637952219,0.3549512602134035,8,20,0.030840406333108805,0.11853889365478043,29,21,0.3254426140608013,0.48393503393097925,55,22,0.7464660038755624,0.09706408230690056,49,23,0.7325808826400095,0.3052776257269477,5,24,0.3254426140608013,0.48393503393097925,55,25,0.3183455838228716,0.596804318449088,4,26,0.615840403949031,0.7073858782702727,62,27,0.19740739238294303,0.039417078753456236,29,28,0.35323137927651294,0.9345576707379117,2,29,0.764834995886749,0.3041501138535979,4,30,0.7818941272417406,0.47002086927323394,30,31,0.7939117358226867,0.8925443690599579,37,32,0.43822556095509846,0.7897052342415305,3,33,0.9785698442726214,0.2869983023990036,8,34,0.6409628914970906,0.4003908220611273,45,35,0.8721144680609373,0.49634508590430715,15,36,0.3551448967216474,0.9539274833645943,9,37,0.9094078173738711,0.027579156043131214,8,38,0.09300564138001566,0.2485052113446734,44,39,0.24803071625492068,0.3168308031674155,2,40,0.954229719835316,0.873659133489677,3,41,0.850751378248274,0.9098537171322583,9,42,0.5226817861759588,0.4430565158661065,10,43,0.5812554486309954,0.9911466422153582,38,44,0.3183646410841212,0.08157865866085556,7,45,0.30041432990723427,0.09694465334579938,62,46,0.04726941356914982,0.9451468669204831,7,47,0.6790388139479172,0.7514361037569304,30,48,0.11437754047289828,0.53146593929236,10,49,0.8635352886084121,0.733645120427155,5,
0,0.5784691897395134,0.4320422933692104,27,1,0.615840403949031,0.7073858782702727,59,2,0.6409628914970906,0.4003908220611273,43,3,0.07551333598831766,0.663842771460562,29,4,0.615840403949031,0.7073858782702727,59,5,0.33883267002115525,0.2834461841846413,35,6,0.9442490746323952,0.6013203862881159,17,7,0.19133795981305923,0.029464824125940314,12,8,0.09300564138001566,0.2485052113446734,41,9,0.3987201692103107,0.27851154722509996,29,10,0.7320792546788282,0.6478494100937198,10,11,0.2920077167343258,0.04592184749543882,47,12,0.5533622455279008,0.6577988262155005,44,13,0.9785698442726214,0.2869983023990036,6,14,0.09300564138001566,0.2485052113446734,41,15,0.7939117358226867,0.8925443690599579,35,16,0.4506063633350691,0.3913451153546049,18,17,0.304485756189697,0.7112291567609738,1,18,0.3551448967216474,0.9539274833645943,7,19,0.7564712637952219,0.3549512602134035,7,20,0.030840406333108805,0.11853889365478043,28,21,0.3254426140608013,0.48393503393097925,53,22,0.7464660038755624,0.09706408230690056,48,23,0.7325808826400095,0.3052776257269477,4,24,0.3254426140608013,0.48393503393097925,53,25,0.3183455838228716,0.596804318449088,3,26,0.615840403949031,0.7073858782702727,59,27,0.19740739238294303,0.039417078753456236,28,28,0.35323137927651294,0.9345576707379117,1,29,0.764834995886749,0.3041501138535979,3,30,0.7818941272417406,0.47002086927323394,29,31,0.7939117358226867,0.8925443690599579,35,32,0.43822556095509846,0.7897052342415305,2,33,0.9785698442726214,0.2869983023990036,6,34,0.6409628914970906,0.4003908220611273,43,35,0.8721144680609373,0.49634508590430715,14,36,0.3551448967216474,0.9539274833645943,7,37,0.9094078173738711,0.027579156043131214,7,38,0.09300564138001566,0.2485052113446734,41,39,0.24803071625492068,0.3168308031674155,1,40,0.954229719835316,0.873659133489677,2,41,0.850751378248274,0.9098537171322583,8,42,0.5226817861759588,0.4430565158661065,9,43,0.5812554486309954,0.9911466422153582,37,44,0.3183646410841212,0.08157865866085556,6,45,0.30041432990723427,0.09694465334579938,61,46,0.04726941356914982,0.9451468669204831,6,47,0.6790388139479172,0.7514361037569304,29,48,0.11437754047289828,0.53146593929236,9,49,0.8635352886084121,0.733645120427155,4,
0,0.5784691897395134,0.4320422933692104,26,1,0.615840403949031,0.7073858782702727,56,2,0.6409628914970906,0.4003908220611273,41,3,0.07551333598831766,0.663842771460562,28,4,0.615840403949031,0.7073858782702727,56,5,0.33883267002115525,0.2834461841846413,34,6,0.9442490746323952,0.6013203862881159,16,7,0.19133795981305923,0.029464824125940314,11,8,0.09300564138001566,0.2485052113446734,38,9,0.3987201692103107,0.27851154722509996,28,10,0.7320792546788282,0.6478494100937198,9,11,0.2920077167343258,0.04592184749543882,46,12,0.5533622455279008,0.6577988262155005,43,13,0.9785698442726214,0.2869983023990036,4,14,0.09300564138001566,0.2485052113446734,38,15,0.7939117358226867,0.8925443690599579,33,16,0.4506063633350691,0.3913451153546049,17,17,0.3046237693496825,0.7116747547173303,1,18,0.3551448967216474,0.9539274833645943,5,19,0.7564712637952219,0.3549512602134035,6,20,0.030840406333108805,0.11853889365478043,27,21,0.3254426140608013,0.48393503393097925,51,22,0.7464660038755624,0.09706408230690056,47,23,0.7325808826400095,0.3052776257269477,3,24,0.3254426140608013,0.48393503393097925,51,25,0.3183455838228716,0.596804318449088,2,26,0.615840403949031,0.7073858782702727,56,27,0.19740739238294303,0.039417078753456236,27,28,0.2747926208596324,0.9382373182776854,65,29,0.764834995886749,0.3041501138535979,2,30,0.7818941272417406,0.47002086927323394,28,31,0.7939117358226867,0.8925443690599579,33,32,0.43822556095509846,0.7897052342415305,1,33,0.9785698442726214,0.2869983023990036,4,34,0.6409628914970906,0.4003908220611273,41,35,0.8721144680609373,0.49634508590430715,13,36,0.3551448967216474,0.9539274833645943,5,37,0.9094078173738711,0.027579156043131214,6,38,0.09300564138001566,0.2485052113446734,38,39,0.23179811025853958,0.29267127615477573,37,40,0.954229719835316,0.873659133489677,1,41,0.850751378248274,0.9098537171322583,7,42,0.5226817861759588,0.4430565158661065,8,43,0.5812554486309954,0.9911466422153582,36,44,0.3183646410841212,0.08157865866085556,5,45,0.30041432990723427,0.09694465334579938,60,46,0.04726941356914982,0.9451468669204831,5,47,0.6790388139479172,0.7514361037569304,28,48,0.11437754047289828,0.53146593929236,8,49,0.8635352886084121,0.733645120427155,3,
0,0.5784691897395134,0.4320422933692104,25,1,0.615840403949031,0.7073858782702727,53,2,0.6409628914970906,0.4003908220611273,39,3,0.07551333598831766,0.663842771460562,27,4,0.615840403949031,0.7073858782702727,53,5,0.33883267002115525,0.2834461841846413,33,6,0.9442490746323952,0.6013203862881159,15,7,0.19133795981305923,0.029464824125940314,10,8,0.09300564138001566,0.2485052113446734,35,9,0.3987201692103107,0.27851154722509996,27,10,0.7320792546788282,0.6478494100937198,8,11,0.2920077167343258,0.04592184749543882,45,12,0.5533622455279008,0.6577988262155005,42,13,0.9785698442726214,0.2869983023990036,2,14,0.09300564138001566,0.2485052113446734,35,15,0.7939117358226867,0.8925443690599579,31,16,0.4506063633350691,0.3913451153546049,16,17,0.30255311180639055,0.7055475262767171,5,18,0.3551448967216474,0.9539274833645943,3,19,0.7564712637952219,0.3549512602134035,5,20,0.030840406333108805,0.11853889365478043,26,21,0.3254426140608013,0.48393503393097925,49,22,0.7464660038755624,0.09706408230690056,46,23,0.7325808826400095,0.3052776257269477,2,24,0.3254426140608013,0.48393503393097925,49,25,0.3183455838228716,0.596804318449088,1,26,0.615840403949031,0.7073858782702727,53,27,0.19740739238294303,0.039417078753456236,26,28,0.2747926208596324,0.9382373182776854,64,29,0.764834995886749,0.3041501138535979,1,30,0.7818941272417406,0.47002086927323394,27,31,0.7939117358226867,0.8925443690599579,31,32,0.4815915729729653,0.7857964123577942,49,33,0.9785698442726214,0.2869983023990036,2,34,0.6409628914970906,0.4003908220611273,39,35,0.8721144680609373,0.49634508590430715,12,36,0.3551448967216474,0.9539274833645943,3,37,0.9094078173738711,0.027579156043131214,5,38,0.09300564138001566,0.2485052113446734,35,39,0.23179811025853958,0.29267127615477573,36,40,0.9408281860954081,0.9318290000177294,40,41,0.850751378248274,0.9098537171322583,6,42,0.5226817861759588,0.4430565158661065,7,43,0.5812554486309954,0.9911466422153582,35,44,0.3183646410841212,0.08157865866085556,4,45,0.30041432990723427,0.09694465334579938,59,46,0.04726941356914982,0.9451468669204831,4,47,0.6790388139479172,0.7514361037569304,27,48,0.11437754047289828,0.53146593929236,7,49,0.8635352886084121,0.733645120427155,2,
0,0.5784691897395134,0.4320422933692104,24,1,0.615840403949031,0.7073858782702727,50,2,0.6409628914970906,0.4003908220611273,37,3,0.07551333598831766,0.663842771460562,26,4,0.615840403949031,0.7073858782702727,50,5,0.33883267002115525,0.2834461841846413,32,6,0.9442490746323952,0.6013203862881159,14,7,0.19133795981305923,0.029464824125940314,9,8,0.09300564138001566,0.2485052113446734,32,9,0.3987201692103107,0.27851154722509996,26,10,0.7320792546788282,0.6478494100937198,7,11,0.2920077167343258,0.04592184749543882,44,12,0.5533622455279008,0.6577988262155005,41,13,0.9819132767037669,0.2924348267399618,9,14,0.09300564138001566,0.2485052113446734,32,15,0.7939117358226867,0.8925443690599579,29,16,0.4506063633350691,0.3913451153546049,15,17,0.30255311180639055,0.7055475262767171,4,18,0.3551448967216474,0.9539274833645943,1,19,0.7564712637952219,0.3549512602134035,4,20,0.030840406333108805,0.11853889365478043,25,21,0.3254426140608013,0.48393503393097925,47,22,0.7464660038755624,0.09706408230690056,45,23,0.7325808826400095,0.3052776257269477,1,24,0.3254426140608013,0.48393503393097925,47,25,0.3254426140608013,0.48393503393097925,47,26,0.615840403949031,0.7073858782702727,50,27,0.19740739238294303,0.039417078753456236,25,28,0.2747926208596324,0.9382373182776854,63,29,0.7461320404583687,0.3025052551876418,23,30,0.7818941272417406,0.47002086927323394,26,31,0.7939117358226867,0.8925443690599579,29,32,0.4815915729729653,0.7857964123577942,48,33,0.9819132767037669,0.2924348267399618,9,34,0.6409628914970906,0.4003908220611273,37,35,0.8721144680609373,0.49634508590430715,11,36,0.3551448967216474,0.9539274833645943,1,37,0.9094078173738711,0.027579156043131214,4,38,0.09300564138001566,0.2485052113446734,32,39,0.23179811025853958,0.29267127615477573,35,40,0.9408281860954081,0.9318290000177294,39,41,0.850751378248274,0.9098537171322583,5,42,0.5226817861759588,0.4430565158661065,6,43,0.5812554486309954,0.9911466422153582,34,44,0.3183646410841212,0.08157865866085556,3,45,0.30041432990723427,0.09694465334579938,58,46,0.04726941356914982,0.9451468669204831,3,47,0.6790388139479172,0.7514361037569304,26,48,0.11437754047289828,0.53146593929236,6,49,0.8635352886084121,0.733645120427155,1,
0,0.5784691897395134,0.4320422933692104,23,1,0.615840403949031,0.7073858782702727,47,2,0.6409628914970906,0.4003908220611273,35,3,0.07551333598831766,0.663842771460562,25,4,0.615840403949031,0.7073858782702727,47,5,0.33883267002115525,0.2834461841846413,31,6,0.9442490746323952,0.6013203862881159,13,7,0.19133795981305923,0.029464824125940314,8,8,0.09300564138001566,0.2485052113446734,29,9,0.3987201692103107,0.27851154722509996,25,10,0.7320792546788282,0.6478494100937198,6,11,0.2920077167343258,0.04592184749543882,43,12,0.5533622455279008,0.6577988262155005,40,13,0.9819132767037669,0.2924348267399618,7,14,0.09300564138001566,0.2485052113446734,29,15,0.7939117358226867,0.8925443690599579,27,16,0.4506063633350691,0.3913451153546049,14,17,0.30255311180639055,0.7055475262767171,3,18,0.2747926208596324,0.9382373182776854,62,19,0.7564712637952219,0.3549512602134035,3,20,0.030840406333108805,0.11853889365478043,24,21,0.3254426140608013,0.48393503393097925,44,22,0.7464660038755624,0.09706408230690056,44,23,0.7461320404583687,0.3025052551876418,22,24,0.3254426140608013,0.48393503393097925,44,25,0.3254426140608013,0.48393503393097925,44,26,0.615840403949031,0.7073858782702727,47,27,0.19740739238294303,0.039417078753456236,24,28,0.2747926208596324,0.9382373182776854,62,29,0.7461320404583687,0.3025052551876418,22,30,0.7818941272417406,0.47002086927323394,25,31,0.7939117358226867,0.8925443690599579,27,32,0.4815915729729653,0.7857964123577942,47,33,0.9819132767037669,0.2924348267399618,7,34,0.6409628914970906,0.4003908220611273,35,35,0.8721144680609373,0.49634508590430715,10,36,0.3591638162233942,0.9474726190406186,2,37,0.9094078173738711,0.027579156043131214,3,38,0.09300564138001566,0.2485052113446734,29,39,0.23179811025853958,0.29267127615477573,34,40,0.9408281860954081,0.9318290000177294,38,41,0.850751378248274,0.9098537171322583,4,42,0.5226817861759588,0.4430565158661065,5,43,0.5812554486309954,0.9911466422153582,33,44,0.3183646410841212,0.08157865866085556,2,45,0.30041432990723427,0.09694465334579938,57,46,0.04726941356914982,0.9451468669204831,2,47,0.6790388139479172,0.7514361037569304,25,48,0.11437754047289828,0.53146593929236,5,49,0.8571961000329398,0.728291300796213,2,
0,0.5784691897395134,0.4320422933692104,22,1,0.615840403949031,0.7073858782702727,44,2,0.6409628914970906,0.4003908220611273,33,3,0.07551333598831766,0.663842771460562,24,4,0.615840403949031,0.7073858782702727,44,5,0.33883267002115525,0.2834461841846413,30,6,0.9442490746323952,0.6013203862881159,12,7,0.19133795981305923,0.029464824125940314,7,8,0.09300564138001566,0.2485052113446734,26,9,0.3987201692103107,0.27851154722509996,24,10,0.7320792546788282,0.6478494100937198,5,11,0.2920077167343258,0.04592184749543882,42,12,0.5533622455279008,0.6577988262155005,39,13,0.9819132767037669,0.2924348267399618,5,14,0.09300564138001566,0.2485052113446734,26,15,0.7939117358226867,0.8925443690599579,25,16,0.4506063633350691,0.3913451153546049,13,17,0.30255311180639055,0.7055475262767171,2,18,0.2747926208596324,0.9382373182776854,60,19,0.7564712637952219,0.3549512602134035,2,20,0.030840406333108805,0.11853889365478043,23,21,0.3254426140608013,0.48393503393097925,41,22,0.7464660038755624,0.09706408230690056,43,23,0.7461320404583687,0.3025052551876418,20,24,0.3254426140608013,0.48393503393097925,41,25,0.3254426140608013,0.48393503393097925,41,26,0.615840403949031,0.7073858782702727,44,27,0.19740739238294303,0.039417078753456236,23,28,0.2747926208596324,0.9382373182776854,60,29,0.7461320404583687,0.3025052551876418,20,30,0.7818941272417406,0.47002086927323394,24,31,0.7939117358226867,0.8925443690599579,25,32,0.4815915729729653,0.7857964123577942,46,33,0.9819132767037669,0.2924348267399618,5,34,0.6409628914970906,0.4003908220611273,33,35,0.8721144680609373,0.49634508590430715,9,36,0.3591638162233942,0.9474726190406186,1,37,0.9094078173738711,0.027579156043131214,2,38,0.09300564138001566,0.2485052113446734,26,39,0.23179811025853958,0.29267127615477573,33,40,0.9408281860954081,0.9318290000177294,37,41,0.850751378248274,0.9098537171322583,3,42,0.5226817861759588,0.4430565158661065,4,43,0.5812554486309954,0.9911466422153582,32,44,0.3183646410841212,0.08157865866085556,1,45,0.30041432990723427,0.09694465334579938,56,46,0.04726941356914982,0.9451468669204831,1,47,0.6790388139479172,0.7514361037569304,24,48,0.11437754047289828,0.53146593929236,4,49,0.8571961000329398,0.728291300796213,1,
