2.5,0,"[0.00611, 0.0029, 0.00025]","[0.03801, 0.03094, 0.0384, 0.02482, 0.0579]","[2, 0, 1, 0, 0]",3,5
2.5,1,"[0.00816, 0.00031, 0.00025, 0.00116, 0.00131, 0.00324]","[0.02061, 0.022, 0.05696, 0.03499, 0.0334, 0.02087, 0.03261]","[0, 0, 1, 1, 0, 2, 2]",6,7
2.5,2,"[0.00021, 0.00816, 0.00379, 0.00436, 0.00772, 0.00795, 0.00427, 0.00031, 0.00025, 0.00116]","[0.03055, 0.022, 0.06065, 0.02475, 0.04801, 0.03499, 0.02212, 0.02087, 0.0291]","[1, 1, 2, 0, 3, 0, 1, 0, 2]",10,9
2.5,3,"[0.00216, 0.00139, 0.00534, 0.00436, 0.0009, 0.00719, 0.00164, 0.00125, 0.00889, 0.00307]","[0.02193, 0.12174, 0.0534, 0.02201, 0.022, 0.06461, 0.02983, 0.02964, 0.08287]","[1, 2, 0, 1, 1, 2, 0, 0, 3]",10,9
2.5,4,"[0.00357, 0.00866]","[0.10798]","[1]",2,1
2.5,5,"[0.00376, 0.00258, 0.00138, 0.00635, 0.0048, 0.00146, 0.00283, 0.00045, 0.00132]","[0.03367, 0.02681, 0.02898, 0.04277, 0.04268, 0.02249, 0.02776, 0.06005, 0.02651]","[2, 1, 1, 0, 1, 0, 0, 2, 1]",9,9
2.5,6,"[0.00258, 0.00682, 0.00081, 0.00948, 0.00214, 0.0052, 0.00173, 0.00216, 0.00189, 0.00492, 0.00543, 0.00385, 0.00433, 0.00321, 0.00344, 0.00373, 0.00108, 0.00456, 0.00203]","[0.02017, 0.10601, 0.02263, 0.03074, 0.1227, 0.04379, 0.02011, 0.05454, 0.03211, 0.04433, 0.03138, 0.02306, 0.04797, 0.06405, 0.02053, 0.02459, 0.02871, 0.02503, 0.02303]","[2, 0, 0, 0, 3, 3, 1, 0, 0, 2, 2, 0, 2, 0, 1, 0, 2, 0, 0]",19,19
2.5,7,"[0.00033, 0.0076, 0.00913, 0.00125, 0.00436, 0.0009, 0.00719, 0.00164]","[0.03665, 0.07446, 0.02983, 0.02964, 0.06788, 0.0534, 0.02201, 0.022, 0.07358]","[3, 0, 0, 0, 1, 0, 1, 1, 2]",8,9
2.5,8,"[0.00065, 0.00884, 0.00984, 0.00496, 0.00106, 0.00711, 0.0014, 0.00431, 0.00918, 0.00907, 0.00144, 0.00629]","[0.05598, 0.08751, 0.05207, 0.03775, 0.02522, 0.05368, 0.05355, 0.03133, 0.02935, 0.02893, 0.03371]","[3, 1, 0, 0, 1, 3, 1, 1, 0, 1, 1]",12,11
2.5,9,"[0.00157, 0.00081, 0.00948, 0.00214, 0.0052, 0.00173, 0.00216, 0.00189, 0.00492, 0.00543, 0.00385, 0.00433, 0.00321, 0.00344, 0.00373, 0.00108, 0.00456, 0.00203]","[0.10359, 0.02263, 0.03074, 0.1227, 0.04379, 0.02011, 0.05454, 0.03211, 0.04433, 0.03138, 0.02306, 0.04797, 0.06405, 0.02053, 0.02459, 0.02871, 0.02503, 0.02303]","[1, 0, 0, 3, 3, 1, 0, 0, 2, 2, 0, 2, 0, 1, 0, 2, 0, 0]",18,18
2.5,10,"[0.00106, 0.00023, 0.00261, 0.00583, 0.00373]","[0.03585, 0.05207, 0.06707, 0.02522, 0.08836, 0.03493, 0.03185, 0.0407, 0.03358, 0.11064, 0.02053]","[0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 1]",5,11
2.5,11,"[0.00198, 0.00133, 0.00088, 0.00022, 0.00287, 0.00561, 0.00254, 0.00945, 0.00281, 0.0027, 0.00477, 0.00289, 0.00044, 0.00025, 0.00895]","[0.10066, 0.05179, 0.02897, 0.13783, 0.02712, 0.0263, 0.04894, 0.02322, 0.04891]","[0, 0, 2, 6, 1, 1, 2, 1, 2]",15,9
2.5,12,"[0.00251, 0.00189, 0.00076, 0.00507]","[0.03539, 0.03034, 0.07602, 0.07057, 0.05116, 0.02743, 0.03133]","[0, 0, 2, 0, 0, 0, 0]",4,7
2.5,13,"[0.00081, 0.00948, 0.00214, 0.0052, 0.00173, 0.00216, 0.00189, 0.00492, 0.00543, 0.00385, 0.00433, 0.00321, 0.00344, 0.00373, 0.00108, 0.00456, 0.00203]","[0.12269, 0.02263, 0.03074, 0.1227, 0.04379, 0.02011, 0.05454, 0.03211, 0.04433, 0.03138, 0.02306, 0.04797, 0.06405, 0.02053, 0.02459, 0.02871, 0.02503, 0.02303]","[0, 0, 0, 3, 3, 1, 0, 0, 2, 2, 0, 2, 0, 1, 0, 2, 0, 0]",17,18
2.5,14,"[0.00373, 0.00108, 0.00456, 0.00203]","[0.07177, 0.02053, 0.02459, 0.02871, 0.02661, 0.03367, 0.02303]","[0, 1, 0, 2, 0, 0, 0]",4,7
2.5,15,"[0.00064, 0.00271, 0.00726, 0.00496, 0.00106, 0.00711, 0.0014, 0.00431, 0.00918, 0.00907, 0.00144, 0.00629]","[0.07032, 0.08033, 0.08751, 0.05207, 0.03775, 0.02522, 0.05368, 0.05355, 0.03133, 0.02935, 0.02893, 0.03371]","[0, 3, 1, 0, 0, 1, 3, 1, 1, 0, 1, 1]",12,12
2.5,16,"[0.00601, 0.00076, 0.00507]","[0.04887, 0.05116, 0.02743, 0.03133]","[1, 0, 0, 0]",3,4
2.5,17,"[0.00106, 0.00023, 0.00261, 0.00583, 0.00373]","[0.05639, 0.05207, 0.06707, 0.02522, 0.08836, 0.03493, 0.03185, 0.0407, 0.03358, 0.11064, 0.02053]","[0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 1]",5,11
2.5,18,"[0.00295, 0.00438, 0.00204]","[0.07775, 0.02104, 0.08393]","[0, 1, 2]",3,3
2.5,19,"[0.00048, 0.00694]","[0.02195, 0.0397, 0.0286, 0.03821]","[1, 1, 0, 0]",2,4
