2.5,0,"[0.00549, 0.00235, 0.00207, 0.00292, 0.00144, 0.00068, 0.00245, 0.00077, 0.00587, 0.00681, 0.005]","[0.06592, 0.0359, 0.08363, 0.08512, 0.04925, 0.0546, 0.03849, 0.04949, 0.02442]","[0, 2, 3, 2, 0, 0, 0, 0, 2]",11,9
2.5,1,"[0.00247, 0.00832, 0.00245, 0.00132, 0.00199, 0.00894, 0.00686, 0.0044, 0.0091, 0.00249, 0.00126, 0.0038, 0.00724, 0.00247, 0.00809, 0.00899, 0.00913, 0.00233, 0.00491, 0.00203, 0.00545, 0.00442, 0.00342]","[0.03171, 0.02044, 0.10513, 0.0392, 0.02122, 0.07102, 0.10361, 0.02357, 0.10338, 0.04702, 0.03684, 0.04763, 0.03264, 0.03575, 0.05892, 0.12915, 0.079]","[1, 3, 1, 0, 1, 0, 6, 2, 1, 1, 3, 0, 0, 1, 2, 1, 0]",23,17
2.5,2,"[0.00695, 0.00821, 0.00187, 0.00097, 0.00158, 0.00169, 0.00125, 0.0042, 0.00099, 0.00259, 0.00087, 0.00619, 0.00296, 0.00136]","[0.03768, 0.03009, 0.02755, 0.09297, 0.07873, 0.02629, 0.12457, 0.0628, 0.02332, 0.03926, 0.04978, 0.05522, 0.12389, 0.04562, 0.02736, 0.04631, 0.02841]","[1, 0, 0, 0, 2, 0, 0, 1, 0, 2, 1, 1, 1, 0, 2, 3, 0]",14,17
2.5,3,"[0.00331, 0.00207, 0.00549, 0.00235, 0.00068, 0.00245, 0.00077, 0.00587, 0.00681, 0.005]","[0.03197, 0.0359, 0.05491, 0.08512, 0.04925, 0.0546, 0.03849, 0.04949, 0.02442]","[1, 1, 2, 2, 0, 0, 0, 0, 2]",10,9
2.5,4,"[0.00472, 0.00821, 0.00187, 0.00097, 0.00158, 0.00169, 0.00125, 0.0042, 0.00099, 0.00259, 0.00087, 0.00619, 0.00296, 0.00136]","[0.04508, 0.03009, 0.02755, 0.09297, 0.07873, 0.02629, 0.12457, 0.0628, 0.02332, 0.03926, 0.04978, 0.05522, 0.12389, 0.04562, 0.02736, 0.04631, 0.02841]","[1, 0, 0, 0, 2, 0, 0, 1, 0, 2, 1, 1, 1, 0, 2, 3, 0]",14,17
2.5,5,"[0.00382, 0.00076, 0.00207, 0.00549, 0.00235, 0.00068, 0.00245, 0.00328, 0.00066, 0.00077, 0.00587]","[0.02253, 0.02529, 0.06715, 0.0546, 0.09645, 0.0359, 0.05491, 0.08512, 0.02153, 0.05618]","[0, 0, 2, 0, 0, 1, 2, 2, 1, 1]",11,10
2.5,6,"[0.0048, 0.00108, 0.00235, 0.00745, 0.007, 0.00231, 0.00305]","[0.0259, 0.07581, 0.0425, 0.05163, 0.07203, 0.03736]","[1, 3, 2, 0, 0, 1]",7,6
2.5,7,"[0.00373, 0.00097, 0.00099, 0.0042, 0.00125, 0.00158, 0.00169]","[0.08147, 0.0628, 0.03623, 0.05522, 0.04978, 0.03926, 0.03244]","[1, 0, 1, 1, 1, 1, 2]",7,7
2.5,8,"[0.00598, 0.00894, 0.00686, 0.0044, 0.0091, 0.00249, 0.00126, 0.0038, 0.00724, 0.00247, 0.00809, 0.00899, 0.00913, 0.00233, 0.00491, 0.00203, 0.00545, 0.00442, 0.00342]","[0.02285, 0.0392, 0.02122, 0.07102, 0.10361, 0.02357, 0.10338, 0.04702, 0.03684, 0.04763, 0.03264, 0.03575, 0.05892, 0.12915, 0.079]","[1, 0, 1, 0, 6, 2, 1, 1, 3, 0, 0, 1, 2, 1, 0]",19,15
2.5,9,"[0.00213, 0.00084, 0.00386, 0.0032, 0.00108, 0.00923, 0.0016, 0.00325, 0.00162, 0.00087, 0.00949, 0.00222, 0.00131, 0.00108]","[0.04228, 0.04245, 0.02252, 0.02898, 0.03071, 0.03465, 0.07324, 0.05853, 0.06822, 0.07928]","[1, 1, 2, 2, 2, 1, 1, 1, 2, 1]",14,10
2.5,10,"[0.00305]","[0.02958, 0.03848, 0.04411, 0.06321, 0.03736]","[0, 0, 0, 0, 1]",1,5
2.5,11,"[0.00331, 0.00129, 0.00404, 0.00504, 0.00847]","[0.11007, 0.05041, 0.02494, 0.02898]","[1, 2, 1, 0]",5,4
2.5,12,"[0.00271, 0.00298, 0.007, 0.00231, 0.00305]","[0.0214, 0.02909, 0.05989, 0.0425, 0.04059, 0.07125, 0.07203, 0.03736]","[1, 1, 0, 0, 2, 0, 0, 1]",5,8
2.5,13,"[0.00067, 0.00551, 0.00345, 0.00441, 0.00059, 0.00547]","[0.04083, 0.02435, 0.02084, 0.02288]","[2, 0, 2, 0]",6,4
2.5,14,"[0.00819, 0.00422, 0.0008, 0.00895]","[0.04017, 0.09479, 0.03377]","[1, 2, 1]",4,3
2.5,15,"[0.00243, 0.00207, 0.00549, 0.00235, 0.00068, 0.00245, 0.00328, 0.00066, 0.00077, 0.00587]","[0.04842, 0.0546, 0.09645, 0.0359, 0.05491, 0.08512, 0.02153, 0.05618]","[1, 0, 0, 1, 2, 2, 1, 1]",10,8
2.5,16,"[0.00109, 0.00375, 0.00258, 0.00836, 0.00134, 0.00097, 0.00158, 0.00169, 0.00125, 0.0042, 0.00821, 0.00187, 0.00449]","[0.02364, 0.03426, 0.11869, 0.0628, 0.02332, 0.03926, 0.04978, 0.11246, 0.02629, 0.05253, 0.03281, 0.07842, 0.02529]","[3, 1, 1, 1, 0, 2, 1, 1, 0, 0, 2, 1, 0]",13,13
2.5,17,"[0.00084, 0.00386, 0.0032, 0.00108, 0.00923, 0.0016, 0.00325, 0.00162, 0.00087, 0.00949, 0.00222, 0.00131, 0.00108]","[0.16712, 0.04245, 0.02252, 0.02898, 0.03071, 0.03465, 0.07324, 0.05853, 0.06822, 0.07928]","[0, 1, 2, 2, 2, 1, 1, 1, 2, 1]",13,10
2.5,18,"[0.00894, 0.00686, 0.0044, 0.0091, 0.00249, 0.00126, 0.0038, 0.00724, 0.00247, 0.00809, 0.00899, 0.00913, 0.00233, 0.00491, 0.00203, 0.00545, 0.00442, 0.00342]","[0.03305, 0.0392, 0.02122, 0.07102, 0.10361, 0.02357, 0.10338, 0.04702, 0.03684, 0.04763, 0.03264, 0.03575, 0.05892, 0.12915, 0.079]","[0, 0, 1, 0, 6, 2, 1, 1, 3, 0, 0, 1, 2, 1, 0]",18,15
2.5,19,"[0.00384, 0.00263, 0.00922, 0.00046, 0.00944]","[0.08295, 0.03237, 0.05146, 0.03411]","[3, 0, 2, 0]",5,4
2.5,20,"[0.00257, 0.00264, 0.00247, 0.00744, 0.0033, 0.00597, 0.00206, 0.00332, 0.00651, 0.00832, 0.00245, 0.00132, 0.00199]","[0.04303, 0.0392, 0.02675, 0.0381, 0.0755, 0.02044, 0.05345]","[0, 0, 2, 2, 5, 3, 1]",13,7
2.5,21,"[0.00549, 0.00235, 0.00207, 0.00292, 0.00144, 0.00068, 0.00245, 0.00077, 0.00587, 0.00681, 0.005]","[0.07847, 0.0359, 0.08363, 0.08512, 0.04925, 0.0546, 0.03849, 0.04949, 0.02442]","[0, 2, 3, 2, 0, 0, 0, 0, 2]",11,9
