2.5,0,"[0.00332, 0.00532, 0.00422]","[0.05023, 0.02004, 0.02995]","[2, 0, 1]",3,3
2.5,1,"[0.00067, 0.00515, 0.00494]","[0.06948, 0.10139, 0.02917, 0.02026]","[1, 0, 0, 2]",3,4
2.5,2,"[0.00111, 0.00666, 0.0017, 0.00254, 0.00048, 0.00397, 0.00936, 0.00623, 0.00716, 0.00254, 0.00102, 0.00767, 0.00236, 0.00541]","[0.0472, 0.06565, 0.04226, 0.0781, 0.0657, 0.09909, 0.06345, 0.02079, 0.02455, 0.02553, 0.02734, 0.08334]","[1, 1, 0, 1, 1, 0, 0, 0, 5, 1, 2, 2]",14,12
2.5,3,"[0.00285]","[0.0202, 0.05912, 0.07827]","[0, 1, 0]",1,3
2.5,4,"[0.00321]","[0.0205, 0.05768, 0.06496, 0.07152]","[0, 0, 0, 1]",1,4
2.5,5,"[0.007, 0.00507, 0.00601, 0.0066]","[0.02657, 0.02359, 0.12186, 0.03518]","[0, 2, 2, 0]",4,4
2.5,6,"[0.00976]","[0.03605, 0.06007]","[0, 1]",1,2
2.5,7,"[0.00372, 0.00146, 0.00442, 0.00844, 0.00095, 0.0064, 0.00112, 0.00117, 0.00053, 0.00394, 0.00441]","[0.04823, 0.06047, 0.05504, 0.03013, 0.06733, 0.0212, 0.03608, 0.035, 0.02043]","[0, 0, 0, 3, 3, 2, 2, 1, 0]",11,9
2.5,8,"[0.00399]","[0.06679, 0.06483]","[0, 1]",1,2
2.5,9,"[0.00103, 0.00372, 0.00146, 0.00442, 0.00844, 0.00095, 0.0064, 0.00112, 0.00117, 0.00053, 0.00394, 0.00441]","[0.03067, 0.07162, 0.05504, 0.03013, 0.06733, 0.0212, 0.03608, 0.12085]","[1, 0, 0, 3, 3, 2, 2, 1]",12,8
